Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
0.0,-1.0,5.42,18.6,2006-08-12,Tahko,62.2633
0.0,-1.0,5.42,18.0,2006-08-13,Tahko,62.2633
0.0,-1.0,3.99,18.0,2006-08-14,Tahko,62.2633
0.0,-1.0,3.58,20.5,2006-08-15,Tahko,62.2633
1.0,-1.0,1.66,16.2,2006-08-16,Tahko,62.2633
1.0,-1.0,3.19,16.8,2006-08-17,Tahko,62.2633
5.0,-1.0,3.21,16.2,2006-08-18,Tahko,62.2633
0.0,-1.0,3.86,17.5,2006-08-19,Tahko,62.2633
3.0,-1.0,5.06,16.0,2006-08-20,Tahko,62.2633
0.0,-1.0,4.94,15.7,2006-08-21,Tahko,62.2633
0.0,-1.0,5.39,15.6,2006-08-22,Tahko,62.2633
0.0,-1.0,5.23,15.8,2006-08-23,Tahko,62.2633
0.0,-1.0,4.52,17.5,2006-08-24,Tahko,62.2633
1.0,-1.0,2.45,16.9,2006-08-25,Tahko,62.2633
5.0,-1.0,3.78,17.0,2006-08-26,Tahko,62.2633
1.0,-1.0,3.77,16.5,2006-08-27,Tahko,62.2633
1.0,-1.0,3.43,16.8,2006-08-28,Tahko,62.2633
5.0,-1.0,2.62,15.6,2006-08-29,Tahko,62.2633
0.0,-1.0,3.91,14.1,2006-08-30,Tahko,62.2633
0.0,-1.0,2.23,15.6,2006-08-31,Tahko,62.2633
0.0,-1.0,1.51,14.8,2006-09-01,Tahko,62.2633
7.0,-1.0,2.37,15.1,2006-09-02,Tahko,62.2633
3.0,-1.0,1.62,15.9,2006-09-03,Tahko,62.2633
1.0,-1.0,2.6,16.4,2006-09-04,Tahko,62.2633
7.0,-1.0,1.12,12.9,2006-09-05,Tahko,62.2633
7.0,-1.0,1.14,12.6,2006-09-06,Tahko,62.2633
7.0,-1.0,1.48,12.0,2006-09-07,Tahko,62.2633
7.0,-1.0,1.6,12.4,2006-09-08,Tahko,62.2633
7.0,-1.0,1.32,10.1,2006-09-09,Tahko,62.2633
8.0,-1.0,3.67,11.4,2006-09-10,Tahko,62.2633
0.0,-1.0,2.74,12.2,2006-09-11,Tahko,62.2633
1.0,-1.0,1.77,13.6,2006-09-12,Tahko,62.2633
0.0,-1.0,2.71,16.1,2006-09-13,Tahko,62.2633
1.0,-1.0,3.78,11.1,2006-09-14,Tahko,62.2633
0.0,-1.0,3.94,5.8,2006-09-15,Tahko,62.2633
0.0,-1.0,3.47,9.7,2006-09-16,Tahko,62.2633
3.0,-1.0,2.39,10.9,2006-09-17,Tahko,62.2633
0.0,-1.0,1.12,10.9,2006-09-18,Tahko,62.2633
7.0,-1.0,1.48,12.6,2006-09-19,Tahko,62.2633
5.0,-1.0,0.73,13.7,2006-09-20,Tahko,62.2633
0.0,-1.0,2.27,11.6,2006-09-21,Tahko,62.2633
7.0,-1.0,0.99,14.7,2006-09-22,Tahko,62.2633
0.0,-1.0,1.48,13.1,2006-09-23,Tahko,62.2633
0.0,-1.0,1.18,14.4,2006-09-24,Tahko,62.2633
7.0,-1.0,3.22,4.1,2006-09-25,Tahko,62.2633
0.0,-1.0,1.16,5.0,2006-09-26,Tahko,62.2633
7.0,-1.0,0.65,11.9,2006-09-27,Tahko,62.2633
5.0,-1.0,0.51,12.0,2006-09-28,Tahko,62.2633
7.0,-1.0,1.21,4.2,2006-09-29,Tahko,62.2633
7.0,-1.0,1.77,4.7,2006-09-30,Tahko,62.2633
3.0,-1.0,1.4,6.3,2006-10-01,Tahko,62.2633
8.0,-1.0,0.47,8.8,2006-10-02,Tahko,62.2633
8.0,-1.0,0.74,10.7,2006-10-03,Tahko,62.2633
1.0,-1.0,0.84,9.5,2006-10-04,Tahko,62.2633
8.0,-1.0,0.6,9.0,2006-10-05,Tahko,62.2633
8.0,-1.0,0.64,8.9,2006-10-06,Tahko,62.2633
7.0,-1.0,0.78,9.4,2006-10-07,Tahko,62.2633
7.0,-1.0,0.36,11.4,2006-10-08,Tahko,62.2633
7.0,-1.0,0.87,9.3,2006-10-09,Tahko,62.2633
8.0,-1.0,0.55,8.1,2006-10-10,Tahko,62.2633
8.0,-1.0,0.73,8.1,2006-10-11,Tahko,62.2633
8.0,-1.0,0.62,5.3,2006-10-12,Tahko,62.2633
8.0,-1.0,0.49,6.7,2006-10-13,Tahko,62.2633
8.0,-1.0,0.76,7.3,2006-10-14,Tahko,62.2633
7.0,-1.0,0.72,4.6,2006-10-15,Tahko,62.2633
8.0,-1.0,0.44,6.4,2006-10-16,Tahko,62.2633
5.0,-1.0,0.53,6.7,2006-10-17,Tahko,62.2633
0.0,-1.0,0.82,2.7,2006-10-18,Tahko,62.2633
8.0,-1.0,0.91,-0.3,2006-10-19,Tahko,62.2633
0.0,-1.0,1.3,-2.7,2006-10-20,Tahko,62.2633
1.0,-1.0,0.82,-0.8,2006-10-21,Tahko,62.2633
8.0,1.0,0.41,0.9,2006-10-22,Tahko,62.2633
8.0,-1.0,0.36,1.0,2006-10-23,Tahko,62.2633
8.0,-1.0,0.32,3.9,2006-10-24,Tahko,62.2633
7.0,-1.0,0.46,0.8,2006-10-25,Tahko,62.2633
7.0,-1.0,0.88,1.3,2006-10-26,Tahko,62.2633
7.0,-1.0,0.1,4.8,2006-10-27,Tahko,62.2633
7.0,-1.0,0.43,-0.1,2006-10-28,Tahko,62.2633
7.0,1.0,0.63,-3.8,2006-10-29,Tahko,62.2633
0.0,1.0,0.32,-1.7,2006-10-30,Tahko,62.2633
8.0,5.0,0.51,-5.8,2006-10-31,Tahko,62.2633
9.0,3.0,0.38,-5.3,2006-11-01,Tahko,62.2633
5.0,3.0,0.44,-6.7,2006-11-02,Tahko,62.2633
0.0,3.0,0.88,-11.5,2006-11-03,Tahko,62.2633
0.0,3.0,0.81,-12.7,2006-11-04,Tahko,62.2633
8.0,3.0,0.69,-13.7,2006-11-05,Tahko,62.2633
0.0,3.0,0.31,-6.6,2006-11-06,Tahko,62.2633
8.0,6.0,0.28,1.0,2006-11-07,Tahko,62.2633
8.0,2.0,0.3,1.0,2006-11-08,Tahko,62.2633
3.0,2.0,0.29,-1.3,2006-11-09,Tahko,62.2633
7.0,6.0,0.22,-3.3,2006-11-10,Tahko,62.2633
8.0,6.0,0.24,-6.7,2006-11-11,Tahko,62.2633
8.0,6.0,0.25,-3.7,2006-11-12,Tahko,62.2633
7.0,3.0,0.24,-6.2,2006-11-13,Tahko,62.2633
8.0,5.0,0.16,-3.0,2006-11-14,Tahko,62.2633
7.0,5.0,0.22,0.1,2006-11-15,Tahko,62.2633
7.0,6.0,0.22,-1.8,2006-11-16,Tahko,62.2633
5.0,5.0,0.16,-1.5,2006-11-17,Tahko,62.2633
8.0,5.0,0.16,0.2,2006-11-18,Tahko,62.2633
8.0,3.0,0.14,2.4,2006-11-19,Tahko,62.2633
8.0,1.0,0.15,2.5,2006-11-20,Tahko,62.2633
8.0,0.0,0.15,1.5,2006-11-21,Tahko,62.2633
7.0,-1.0,0.14,2.7,2006-11-22,Tahko,62.2633
8.0,-1.0,0.11,1.7,2006-11-23,Tahko,62.2633
8.0,1.0,0.1,2.2,2006-11-24,Tahko,62.2633
8.0,-1.0,0.13,4.2,2006-11-25,Tahko,62.2633
7.0,-1.0,0.1,6.2,2006-11-26,Tahko,62.2633
7.0,-1.0,0.16,5.3,2006-11-27,Tahko,62.2633
0.0,-1.0,0.13,1.7,2006-11-28,Tahko,62.2633
8.0,-1.0,0.09,5.1,2006-11-29,Tahko,62.2633
7.0,-1.0,0.12,4.3,2006-11-30,Tahko,62.2633
8.0,-1.0,0.11,1.9,2006-12-01,Tahko,62.2633
7.0,-1.0,0.18,3.9,2006-12-02,Tahko,62.2633
8.0,-1.0,0.07,2.9,2006-12-03,Tahko,62.2633
8.0,-1.0,0.08,3.2,2006-12-04,Tahko,62.2633
7.0,-1.0,0.09,4.3,2006-12-05,Tahko,62.2633
8.0,-1.0,0.08,5.6,2006-12-06,Tahko,62.2633
7.0,-1.0,0.09,3.5,2006-12-07,Tahko,62.2633
8.0,-1.0,0.05,4.5,2006-12-08,Tahko,62.2633
7.0,-1.0,0.05,6.2,2006-12-09,Tahko,62.2633
7.0,-1.0,0.07,5.8,2006-12-10,Tahko,62.2633
1.0,-1.0,0.06,4.1,2006-12-11,Tahko,62.2633
7.0,-1.0,0.09,4.5,2006-12-12,Tahko,62.2633
5.0,-1.0,0.07,3.7,2006-12-13,Tahko,62.2633
7.0,-1.0,0.07,2.8,2006-12-14,Tahko,62.2633
7.0,-1.0,0.06,2.8,2006-12-15,Tahko,62.2633
0.0,-1.0,0.07,0.6,2006-12-16,Tahko,62.2633
8.0,0.0,0.08,-1.9,2006-12-17,Tahko,62.2633
7.0,0.0,0.07,-3.4,2006-12-18,Tahko,62.2633
7.0,0.0,0.09,-6.4,2006-12-19,Tahko,62.2633
5.0,0.0,0.08,-4.2,2006-12-20,Tahko,62.2633
7.0,2.0,0.07,1.0,2006-12-21,Tahko,62.2633
0.0,2.0,0.06,2.1,2006-12-22,Tahko,62.2633
3.0,1.0,0.1,0.7,2006-12-23,Tahko,62.2633
7.0,2.0,0.1,-3.2,2006-12-24,Tahko,62.2633
0.0,2.0,0.07,-10.0,2006-12-25,Tahko,62.2633
0.0,3.0,0.08,-1.1,2006-12-26,Tahko,62.2633
0.0,2.0,0.08,0.7,2006-12-27,Tahko,62.2633
0.0,2.0,0.08,-3.4,2006-12-28,Tahko,62.2633
7.0,2.0,0.08,-4.5,2006-12-29,Tahko,62.2633
1.0,2.0,0.07,-5.3,2006-12-30,Tahko,62.2633
8.0,2.0,0.07,1.9,2006-12-31,Tahko,62.2633
8.0,-1.0,0.07,0.0,2007-01-01,Tahko,62.2633
8.0,0.0,0.07,0.3,2007-01-02,Tahko,62.2633
8.0,1.0,0.08,-0.3,2007-01-03,Tahko,62.2633
7.0,1.0,0.07,-1.1,2007-01-04,Tahko,62.2633
7.0,1.0,0.07,2.1,2007-01-05,Tahko,62.2633
7.0,1.0,0.09,-2.5,2007-01-06,Tahko,62.2633
8.0,1.0,0.08,-2.2,2007-01-07,Tahko,62.2633
8.0,1.0,0.09,1.4,2007-01-08,Tahko,62.2633
8.0,-1.0,0.08,2.8,2007-01-09,Tahko,62.2633
8.0,-1.0,0.1,2.5,2007-01-10,Tahko,62.2633
0.0,-1.0,0.11,-4.4,2007-01-11,Tahko,62.2633
0.0,-1.0,0.21,-11.2,2007-01-12,Tahko,62.2633
0.0,-1.0,0.1,-5.0,2007-01-13,Tahko,62.2633
7.0,1.0,0.12,-3.0,2007-01-14,Tahko,62.2633
7.0,2.0,0.14,-6.0,2007-01-15,Tahko,62.2633
7.0,2.0,0.08,-1.1,2007-01-16,Tahko,62.2633
0.0,2.0,0.12,-0.2,2007-01-17,Tahko,62.2633
1.0,2.0,0.1,-2.7,2007-01-18,Tahko,62.2633
7.0,11.0,0.11,-3.7,2007-01-19,Tahko,62.2633
3.0,11.0,0.21,-14.6,2007-01-20,Tahko,62.2633
0.0,11.0,0.22,-21.9,2007-01-21,Tahko,62.2633
7.0,10.0,0.25,-21.3,2007-01-22,Tahko,62.2633
7.0,10.0,0.26,-16.0,2007-01-23,Tahko,62.2633
0.0,11.0,0.25,-17.2,2007-01-24,Tahko,62.2633
0.0,11.0,0.21,-18.8,2007-01-25,Tahko,62.2633
9.0,8.0,0.19,-4.2,2007-01-26,Tahko,62.2633
1.0,10.0,0.24,-10.1,2007-01-27,Tahko,62.2633
7.0,12.0,0.36,-11.4,2007-01-28,Tahko,62.2633
0.0,11.0,0.3,-12.7,2007-01-29,Tahko,62.2633
0.0,12.0,0.59,-20.6,2007-01-30,Tahko,62.2633
0.0,12.0,0.42,-24.2,2007-01-31,Tahko,62.2633
8.0,12.0,0.29,-15.7,2007-02-01,Tahko,62.2633
0.0,15.0,0.18,-10.0,2007-02-02,Tahko,62.2633
8.0,18.0,0.33,-3.3,2007-02-03,Tahko,62.2633
7.0,18.0,0.52,-11.1,2007-02-04,Tahko,62.2633
7.0,20.0,0.79,-19.3,2007-02-05,Tahko,62.2633
0.0,20.0,0.88,-27.8,2007-02-06,Tahko,62.2633
0.0,20.0,0.88,-31.8,2007-02-07,Tahko,62.2633
0.0,19.0,0.92,-28.3,2007-02-08,Tahko,62.2633
0.0,19.0,0.84,-24.1,2007-02-09,Tahko,62.2633
0.0,19.0,0.73,-17.5,2007-02-10,Tahko,62.2633
7.0,24.0,0.69,-9.7,2007-02-11,Tahko,62.2633
7.0,22.0,0.49,-7.2,2007-02-12,Tahko,62.2633
7.0,21.0,1.04,-14.8,2007-02-13,Tahko,62.2633
8.0,23.0,0.88,-16.8,2007-02-14,Tahko,62.2633
8.0,23.0,1.01,-19.5,2007-02-15,Tahko,62.2633
7.0,24.0,0.51,-7.2,2007-02-16,Tahko,62.2633
8.0,25.0,0.46,-1.1,2007-02-17,Tahko,62.2633
7.0,46.0,0.67,-7.9,2007-02-18,Tahko,62.2633
0.0,42.0,1.48,-19.8,2007-02-19,Tahko,62.2633
0.0,40.0,1.46,-21.5,2007-02-20,Tahko,62.2633
0.0,38.0,1.43,-18.6,2007-02-21,Tahko,62.2633
0.0,36.0,1.65,-21.3,2007-02-22,Tahko,62.2633
0.0,35.0,1.69,-26.2,2007-02-23,Tahko,62.2633
0.0,35.0,1.47,-19.7,2007-02-24,Tahko,62.2633
0.0,35.0,1.83,-14.9,2007-02-25,Tahko,62.2633
0.0,33.0,1.6,-14.9,2007-02-26,Tahko,62.2633
3.0,33.0,0.93,-11.1,2007-02-27,Tahko,62.2633
7.0,32.0,1.1,-6.8,2007-02-28,Tahko,62.2633
8.0,33.0,0.76,-2.8,2007-03-01,Tahko,62.2633
7.0,37.0,0.92,-0.6,2007-03-02,Tahko,62.2633
8.0,37.0,0.84,-0.3,2007-03-03,Tahko,62.2633
7.0,37.0,1.79,-6.4,2007-03-04,Tahko,62.2633
7.0,37.0,1.2,-3.2,2007-03-05,Tahko,62.2633
7.0,35.0,1.26,-3.3,2007-03-06,Tahko,62.2633
8.0,35.0,0.96,-1.4,2007-03-07,Tahko,62.2633
8.0,34.0,1.18,0.6,2007-03-08,Tahko,62.2633
8.0,32.0,0.93,0.8,2007-03-09,Tahko,62.2633
7.0,28.0,0.64,0.9,2007-03-10,Tahko,62.2633
8.0,28.0,0.91,1.2,2007-03-11,Tahko,62.2633
7.0,22.0,0.94,1.1,2007-03-12,Tahko,62.2633
8.0,19.0,1.49,3.4,2007-03-13,Tahko,62.2633
0.0,16.0,2.05,2.1,2007-03-14,Tahko,62.2633
0.0,14.0,2.75,1.5,2007-03-15,Tahko,62.2633
0.0,13.0,0.99,2.5,2007-03-16,Tahko,62.2633
0.0,9.0,2.23,0.4,2007-03-17,Tahko,62.2633
7.0,10.0,1.92,0.5,2007-03-18,Tahko,62.2633
8.0,14.0,1.38,1.0,2007-03-19,Tahko,62.2633
5.0,9.0,1.72,1.5,2007-03-20,Tahko,62.2633
0.0,8.0,1.67,-0.8,2007-03-21,Tahko,62.2633
0.0,8.0,2.46,0.2,2007-03-22,Tahko,62.2633
7.0,8.0,3.24,0.8,2007-03-23,Tahko,62.2633
0.0,8.0,3.16,1.1,2007-03-24,Tahko,62.2633
0.0,8.0,2.86,2.9,2007-03-25,Tahko,62.2633
0.0,6.0,3.53,5.2,2007-03-26,Tahko,62.2633
0.0,5.0,3.81,3.9,2007-03-27,Tahko,62.2633
0.0,4.0,3.9,3.5,2007-03-28,Tahko,62.2633
0.0,3.0,3.81,5.2,2007-03-29,Tahko,62.2633
0.0,0.0,2.9,5.2,2007-03-30,Tahko,62.2633
1.0,0.0,3.29,1.2,2007-03-31,Tahko,62.2633
0.0,0.0,4.03,3.6,2007-04-01,Tahko,62.2633
0.0,-1.0,3.0,4.9,2007-04-02,Tahko,62.2633
0.0,0.0,2.6,-0.6,2007-04-03,Tahko,62.2633
7.0,-1.0,2.67,-3.0,2007-04-04,Tahko,62.2633
1.0,1.0,2.96,1.4,2007-04-05,Tahko,62.2633
5.0,-1.0,2.94,-0.7,2007-04-06,Tahko,62.2633
0.0,-1.0,2.46,-3.0,2007-04-07,Tahko,62.2633
0.0,-1.0,3.83,-3.0,2007-04-08,Tahko,62.2633
0.0,-1.0,3.72,-2.7,2007-04-09,Tahko,62.2633
0.0,-1.0,3.58,0.5,2007-04-10,Tahko,62.2633
0.0,8.0,2.05,1.3,2007-04-11,Tahko,62.2633
0.0,-1.0,2.84,3.3,2007-04-12,Tahko,62.2633
3.0,-1.0,3.66,3.7,2007-04-13,Tahko,62.2633
1.0,-1.0,5.13,6.5,2007-04-14,Tahko,62.2633
0.0,-1.0,4.05,7.7,2007-04-15,Tahko,62.2633
0.0,-1.0,4.96,10.8,2007-04-16,Tahko,62.2633
0.0,-1.0,4.21,7.1,2007-04-17,Tahko,62.2633
3.0,-1.0,2.87,5.0,2007-04-18,Tahko,62.2633
0.0,-1.0,3.45,3.3,2007-04-19,Tahko,62.2633
0.0,1.0,1.86,2.0,2007-04-20,Tahko,62.2633
7.0,-1.0,2.52,3.4,2007-04-21,Tahko,62.2633
7.0,-1.0,5.59,3.8,2007-04-22,Tahko,62.2633
0.0,-1.0,5.36,4.7,2007-04-23,Tahko,62.2633
7.0,-1.0,1.93,4.3,2007-04-24,Tahko,62.2633
8.0,-1.0,2.73,8.9,2007-04-25,Tahko,62.2633
0.0,-1.0,3.74,10.6,2007-04-26,Tahko,62.2633
3.0,-1.0,4.7,8.3,2007-04-27,Tahko,62.2633
1.0,-1.0,4.63,3.2,2007-04-28,Tahko,62.2633
0.0,-1.0,2.99,1.7,2007-04-29,Tahko,62.2633
7.0,-1.0,4.2,0.1,2007-04-30,Tahko,62.2633
0.0,-1.0,4.9,2.1,2007-05-01,Tahko,62.2633
5.0,5.0,3.24,2.7,2007-05-02,Tahko,62.2633
7.0,-1.0,4.02,2.3,2007-05-03,Tahko,62.2633
7.0,-1.0,3.98,1.6,2007-05-04,Tahko,62.2633
1.0,-1.0,5.29,4.1,2007-05-05,Tahko,62.2633
5.0,-1.0,4.14,7.2,2007-05-06,Tahko,62.2633
1.0,-1.0,6.22,12.1,2007-05-07,Tahko,62.2633
0.0,-1.0,3.21,9.3,2007-05-08,Tahko,62.2633
0.0,-1.0,2.21,6.7,2007-05-09,Tahko,62.2633
8.0,-1.0,2.57,4.3,2007-05-10,Tahko,62.2633
7.0,-1.0,3.23,3.6,2007-05-11,Tahko,62.2633
7.0,-1.0,2.88,4.2,2007-05-12,Tahko,62.2633
8.0,-1.0,3.36,5.7,2007-05-13,Tahko,62.2633
0.0,-1.0,6.35,10.3,2007-05-14,Tahko,62.2633
3.0,-1.0,3.93,12.6,2007-05-15,Tahko,62.2633
0.0,-1.0,4.86,8.8,2007-05-16,Tahko,62.2633
7.0,-1.0,3.0,7.9,2007-05-17,Tahko,62.2633
0.0,-1.0,4.35,9.0,2007-05-18,Tahko,62.2633
5.0,-1.0,4.87,13.5,2007-05-19,Tahko,62.2633
1.0,-1.0,5.32,14.7,2007-05-20,Tahko,62.2633
0.0,-1.0,5.72,15.1,2007-05-21,Tahko,62.2633
0.0,-1.0,6.68,14.2,2007-05-22,Tahko,62.2633
0.0,-1.0,1.94,10.5,2007-05-23,Tahko,62.2633
0.0,-1.0,5.99,11.0,2007-05-24,Tahko,62.2633
0.0,-1.0,4.38,13.2,2007-05-25,Tahko,62.2633
7.0,-1.0,3.43,14.9,2007-05-26,Tahko,62.2633
5.0,-1.0,6.32,13.8,2007-05-27,Tahko,62.2633
3.0,-1.0,3.16,14.9,2007-05-28,Tahko,62.2633
8.0,-1.0,2.86,10.9,2007-05-29,Tahko,62.2633
8.0,-1.0,2.15,12.1,2007-05-30,Tahko,62.2633
5.0,-1.0,6.78,14.0,2007-05-31,Tahko,62.2633
0.0,-1.0,8.13,11.6,2007-06-01,Tahko,62.2633
0.0,-1.0,8.11,14.5,2007-06-02,Tahko,62.2633
0.0,-1.0,8.11,17.9,2007-06-03,Tahko,62.2633
0.0,-1.0,7.62,19.1,2007-06-04,Tahko,62.2633
0.0,-1.0,6.71,20.1,2007-06-05,Tahko,62.2633
0.0,-1.0,7.39,17.9,2007-06-06,Tahko,62.2633
0.0,-1.0,7.46,17.4,2007-06-07,Tahko,62.2633
0.0,-1.0,7.68,17.9,2007-06-08,Tahko,62.2633
0.0,-1.0,5.69,18.3,2007-06-09,Tahko,62.2633
0.0,-1.0,4.7,14.4,2007-06-10,Tahko,62.2633
7.0,-1.0,6.32,13.9,2007-06-11,Tahko,62.2633
0.0,-1.0,4.38,12.9,2007-06-12,Tahko,62.2633
1.0,-1.0,5.07,11.9,2007-06-13,Tahko,62.2633
1.0,-1.0,4.3,11.6,2007-06-14,Tahko,62.2633
7.0,-1.0,3.01,9.7,2007-06-15,Tahko,62.2633
0.0,-1.0,5.08,13.5,2007-06-16,Tahko,62.2633
0.0,-1.0,6.87,14.2,2007-06-17,Tahko,62.2633
7.0,-1.0,4.36,13.3,2007-06-18,Tahko,62.2633
5.0,-1.0,5.36,12.9,2007-06-19,Tahko,62.2633
7.0,-1.0,6.29,12.5,2007-06-20,Tahko,62.2633
0.0,-1.0,5.21,12.0,2007-06-21,Tahko,62.2633
0.0,-1.0,7.47,13.0,2007-06-22,Tahko,62.2633
0.0,-1.0,6.73,14.7,2007-06-23,Tahko,62.2633
0.0,-1.0,7.1,17.3,2007-06-24,Tahko,62.2633
0.0,-1.0,2.71,11.3,2007-06-25,Tahko,62.2633
7.0,-1.0,4.07,10.7,2007-06-26,Tahko,62.2633
3.0,-1.0,2.51,12.7,2007-06-27,Tahko,62.2633
7.0,-1.0,4.81,14.7,2007-06-28,Tahko,62.2633
1.0,-1.0,3.8,14.8,2007-06-29,Tahko,62.2633
5.0,-1.0,5.59,16.2,2007-06-30,Tahko,62.2633
1.0,-1.0,5.12,17.4,2007-07-01,Tahko,62.2633
0.0,-1.0,5.12,17.6,2007-07-02,Tahko,62.2633
0.0,-1.0,5.69,18.4,2007-07-03,Tahko,62.2633
0.0,-1.0,6.39,20.4,2007-07-04,Tahko,62.2633
0.0,-1.0,3.72,17.1,2007-07-05,Tahko,62.2633
5.0,-1.0,2.05,13.7,2007-07-06,Tahko,62.2633
8.0,-1.0,1.93,14.2,2007-07-07,Tahko,62.2633
8.0,-1.0,1.97,14.1,2007-07-08,Tahko,62.2633
8.0,-1.0,1.98,13.6,2007-07-09,Tahko,62.2633
8.0,-1.0,2.97,16.3,2007-07-10,Tahko,62.2633
0.0,-1.0,5.03,18.8,2007-07-11,Tahko,62.2633
7.0,-1.0,4.41,18.0,2007-07-12,Tahko,62.2633
0.0,-1.0,3.15,16.7,2007-07-13,Tahko,62.2633
7.0,-1.0,2.54,15.7,2007-07-14,Tahko,62.2633
8.0,-1.0,3.06,16.5,2007-07-15,Tahko,62.2633
7.0,-1.0,5.36,17.3,2007-07-16,Tahko,62.2633
0.0,-1.0,5.22,19.3,2007-07-17,Tahko,62.2633
1.0,-1.0,4.08,17.4,2007-07-18,Tahko,62.2633
3.0,-1.0,3.74,15.5,2007-07-19,Tahko,62.2633
8.0,-1.0,3.54,12.6,2007-07-20,Tahko,62.2633
3.0,-1.0,5.57,14.4,2007-07-21,Tahko,62.2633
0.0,-1.0,5.9,16.8,2007-07-22,Tahko,62.2633
0.0,-1.0,5.94,17.4,2007-07-23,Tahko,62.2633
0.0,-1.0,3.25,15.6,2007-07-24,Tahko,62.2633
7.0,-1.0,4.46,17.4,2007-07-25,Tahko,62.2633
0.0,-1.0,5.84,18.8,2007-07-26,Tahko,62.2633
1.0,-1.0,5.1,19.3,2007-07-27,Tahko,62.2633
5.0,-1.0,3.14,16.0,2007-07-28,Tahko,62.2633
1.0,-1.0,5.02,16.0,2007-07-29,Tahko,62.2633
5.0,-1.0,3.77,16.0,2007-07-30,Tahko,62.2633
1.0,-1.0,3.04,14.4,2007-07-31,Tahko,62.2633
7.0,-1.0,3.08,14.4,2007-08-01,Tahko,62.2633
8.0,-1.0,5.24,16.4,2007-08-02,Tahko,62.2633
0.0,-1.0,4.48,17.1,2007-08-03,Tahko,62.2633
5.0,-1.0,5.0,18.3,2007-08-04,Tahko,62.2633
0.0,-1.0,4.87,18.2,2007-08-05,Tahko,62.2633
3.0,-1.0,6.09,19.5,2007-08-06,Tahko,62.2633
0.0,-1.0,6.11,20.6,2007-08-07,Tahko,62.2633
0.0,-1.0,5.98,21.4,2007-08-08,Tahko,62.2633
0.0,-1.0,6.34,21.7,2007-08-09,Tahko,62.2633
0.0,-1.0,4.02,19.9,2007-08-10,Tahko,62.2633
1.0,-1.0,4.19,15.8,2007-08-11,Tahko,62.2633
3.0,-1.0,5.21,19.8,2007-08-12,Tahko,62.2633
5.0,-1.0,3.93,21.9,2007-08-13,Tahko,62.2633
0.0,-1.0,4.85,21.4,2007-08-14,Tahko,62.2633
1.0,-1.0,4.5,18.8,2007-08-15,Tahko,62.2633
0.0,-1.0,4.16,19.8,2007-08-16,Tahko,62.2633
3.0,-1.0,3.34,19.4,2007-08-17,Tahko,62.2633
0.0,-1.0,4.0,15.8,2007-08-18,Tahko,62.2633
1.0,-1.0,4.92,16.5,2007-08-19,Tahko,62.2633
0.0,-1.0,4.3,15.6,2007-08-20,Tahko,62.2633
0.0,-1.0,4.25,15.2,2007-08-21,Tahko,62.2633
5.0,-1.0,3.76,16.8,2007-08-22,Tahko,62.2633
0.0,-1.0,5.08,17.9,2007-08-23,Tahko,62.2633
0.0,-1.0,3.46,16.9,2007-08-24,Tahko,62.2633
0.0,-1.0,1.46,13.9,2007-08-25,Tahko,62.2633
0.0,-1.0,2.31,12.2,2007-08-26,Tahko,62.2633
7.0,-1.0,2.35,9.7,2007-08-27,Tahko,62.2633
5.0,-1.0,1.81,8.6,2007-08-28,Tahko,62.2633
7.0,-1.0,1.57,8.8,2007-08-29,Tahko,62.2633
8.0,-1.0,3.36,9.0,2007-08-30,Tahko,62.2633
0.0,-1.0,3.77,8.1,2007-08-31,Tahko,62.2633
1.0,-1.0,2.97,7.0,2007-09-01,Tahko,62.2633
0.0,-1.0,2.32,6.2,2007-09-02,Tahko,62.2633
5.0,-1.0,2.34,10.2,2007-09-03,Tahko,62.2633
7.0,-1.0,2.44,9.8,2007-09-04,Tahko,62.2633
0.0,-1.0,2.82,10.3,2007-09-05,Tahko,62.2633
7.0,-1.0,1.81,10.7,2007-09-06,Tahko,62.2633
0.0,-1.0,2.05,9.0,2007-09-07,Tahko,62.2633
0.0,-1.0,2.56,8.1,2007-09-08,Tahko,62.2633
7.0,-1.0,2.72,7.8,2007-09-09,Tahko,62.2633
0.0,-1.0,2.78,7.7,2007-09-10,Tahko,62.2633
1.0,-1.0,2.02,10.1,2007-09-11,Tahko,62.2633
0.0,-1.0,0.77,9.6,2007-09-12,Tahko,62.2633
1.0,-1.0,1.8,7.9,2007-09-13,Tahko,62.2633
7.0,-1.0,2.37,7.3,2007-09-14,Tahko,62.2633
7.0,-1.0,1.62,9.1,2007-09-15,Tahko,62.2633
7.0,-1.0,1.24,8.9,2007-09-16,Tahko,62.2633
5.0,-1.0,1.25,7.1,2007-09-17,Tahko,62.2633
0.0,-1.0,2.18,8.6,2007-09-18,Tahko,62.2633
7.0,-1.0,0.78,7.1,2007-09-19,Tahko,62.2633
7.0,-1.0,1.66,7.9,2007-09-20,Tahko,62.2633
7.0,-1.0,0.96,11.2,2007-09-21,Tahko,62.2633
1.0,-1.0,0.97,10.2,2007-09-22,Tahko,62.2633
0.0,-1.0,3.0,9.5,2007-09-23,Tahko,62.2633
1.0,-1.0,0.73,11.7,2007-09-24,Tahko,62.2633
3.0,-1.0,2.42,13.4,2007-09-25,Tahko,62.2633
