Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
7.041666666666667,16,0.04,0.8,2004-12-18,Vuokatti,64.1425
7.217391304347826,17,0.04,0.1,2004-12-19,Vuokatti,64.1425
7.666666666666667,20,0.04,-4.3,2004-12-20,Vuokatti,64.1425
5.125,20,0.05,-7.4,2004-12-21,Vuokatti,64.1425
7.333333333333333,20,0.05,-4.4,2004-12-22,Vuokatti,64.1425
7.333333333333333,21,0.05,-4.0,2004-12-23,Vuokatti,64.1425
5.608695652173913,25,0.05,-4.9,2004-12-24,Vuokatti,64.1425
4.416666666666667,27,0.04,-9.7,2004-12-25,Vuokatti,64.1425
3.875,27,0.06,-10.3,2004-12-26,Vuokatti,64.1425
7.875,27,0.06,-3.8,2004-12-27,Vuokatti,64.1425
5.416666666666667,27,0.06,-9.3,2004-12-28,Vuokatti,64.1425
7.5,27,0.06,-7.3,2004-12-29,Vuokatti,64.1425
7.5,28,0.05,-1.0,2004-12-30,Vuokatti,64.1425
1.8333333333333333,32,0.07,-0.2,2004-12-31,Vuokatti,64.1425
2.7083333333333335,32,0.07,-2.5,2005-01-01,Vuokatti,64.1425
7.666666666666667,32,0.05,-1.3,2005-01-02,Vuokatti,64.1425
7.583333333333333,33,0.07,-1.8,2005-01-03,Vuokatti,64.1425
7.75,35,0.06,-2.9,2005-01-04,Vuokatti,64.1425
7.541666666666667,35,0.08,-4.2,2005-01-05,Vuokatti,64.1425
7.833333333333333,35,0.08,-6.3,2005-01-06,Vuokatti,64.1425
7.833333333333333,37,0.06,-4.2,2005-01-07,Vuokatti,64.1425
7.416666666666667,42,0.08,-1.1,2005-01-08,Vuokatti,64.1425
7.666666666666667,44,0.06,-2.6,2005-01-09,Vuokatti,64.1425
7.791666666666667,45,0.08,-6.8,2005-01-10,Vuokatti,64.1425
3.2916666666666665,47,0.11,-1.1,2005-01-11,Vuokatti,64.1425
3.2083333333333335,46,0.09,-2.1,2005-01-12,Vuokatti,64.1425
7.583333333333333,45,0.08,1.3,2005-01-13,Vuokatti,64.1425
4.541666666666667,45,0.09,-3.3,2005-01-14,Vuokatti,64.1425
2.0416666666666665,45,0.18,-9.8,2005-01-15,Vuokatti,64.1425
7.708333333333333,45,0.13,-8.6,2005-01-16,Vuokatti,64.1425
7.291666666666667,49,0.11,-1.1,2005-01-17,Vuokatti,64.1425
7.304347826086956,46,0.11,0.6,2005-01-18,Vuokatti,64.1425
7.291666666666667,45,0.1,-1.1,2005-01-19,Vuokatti,64.1425
7.565217391304348,46,0.12,-3.1,2005-01-20,Vuokatti,64.1425
7.5,48,0.14,-3.1,2005-01-21,Vuokatti,64.1425
7.75,50,0.18,-5.8,2005-01-22,Vuokatti,64.1425
6.25,50,0.24,-10.6,2005-01-23,Vuokatti,64.1425
6.565217391304348,51,0.19,-10.7,2005-01-24,Vuokatti,64.1425
7.875,53,0.2,-6.5,2005-01-25,Vuokatti,64.1425
7.416666666666667,53,0.25,-8.4,2005-01-26,Vuokatti,64.1425
7.166666666666667,54,0.26,-10.9,2005-01-27,Vuokatti,64.1425
1.5,54,0.35,-21.5,2005-01-28,Vuokatti,64.1425
5.625,55,0.4,-15.4,2005-01-29,Vuokatti,64.1425
7.833333333333333,56,0.3,-9.4,2005-01-30,Vuokatti,64.1425
6.739130434782608,58,0.22,-5.4,2005-01-31,Vuokatti,64.1425
7.75,59,0.26,-7.2,2005-02-01,Vuokatti,64.1425
4.166666666666667,60,0.39,-14.1,2005-02-02,Vuokatti,64.1425
7.541666666666667,60,0.24,-9.1,2005-02-03,Vuokatti,64.1425
7.666666666666667,61,0.23,-2.5,2005-02-04,Vuokatti,64.1425
7.208333333333333,62,0.27,-0.4,2005-02-05,Vuokatti,64.1425
2.0,65,0.74,-4.7,2005-02-06,Vuokatti,64.1425
6.708333333333333,65,0.38,-5.6,2005-02-07,Vuokatti,64.1425
2.7083333333333335,65,0.45,-4.9,2005-02-08,Vuokatti,64.1425
5.291666666666667,64,0.46,-5.8,2005-02-09,Vuokatti,64.1425
6.0,63,0.68,-5.1,2005-02-10,Vuokatti,64.1425
7.333333333333333,64,0.39,-0.7,2005-02-11,Vuokatti,64.1425
7.75,64,0.37,-3.7,2005-02-12,Vuokatti,64.1425
5.916666666666667,64,0.4,-4.1,2005-02-13,Vuokatti,64.1425
3.5416666666666665,64,0.63,-10.0,2005-02-14,Vuokatti,64.1425
1.3333333333333333,64,0.76,-14.7,2005-02-15,Vuokatti,64.1425
1.625,63,1.04,-19.5,2005-02-16,Vuokatti,64.1425
6.086956521739131,63,0.97,-14.3,2005-02-17,Vuokatti,64.1425
7.541666666666667,62,0.61,-9.8,2005-02-18,Vuokatti,64.1425
7.666666666666667,61,0.62,-7.7,2005-02-19,Vuokatti,64.1425
6.375,61,1.07,-8.7,2005-02-20,Vuokatti,64.1425
3.25,60,1.4,-12.3,2005-02-21,Vuokatti,64.1425
0.0,60,1.51,-16.5,2005-02-22,Vuokatti,64.1425
0.75,60,1.47,-18.3,2005-02-23,Vuokatti,64.1425
6.208333333333333,60,1.02,-10.6,2005-02-24,Vuokatti,64.1425
1.5,61,1.68,-7.8,2005-02-25,Vuokatti,64.1425
4.333333333333333,61,1.45,-12.1,2005-02-26,Vuokatti,64.1425
2.75,60,1.61,-13.9,2005-02-27,Vuokatti,64.1425
0.6666666666666666,60,1.89,-17.8,2005-02-28,Vuokatti,64.1425
1.6956521739130435,59,1.84,-18.4,2005-03-01,Vuokatti,64.1425
1.9166666666666667,59,1.64,-15.5,2005-03-02,Vuokatti,64.1425
3.7083333333333335,59,1.55,-8.8,2005-03-03,Vuokatti,64.1425
3.6666666666666665,59,1.52,-9.3,2005-03-04,Vuokatti,64.1425
1.7083333333333333,59,1.86,-12.5,2005-03-05,Vuokatti,64.1425
0.5416666666666666,58,2.08,-12.0,2005-03-06,Vuokatti,64.1425
7.916666666666667,58,1.16,-9.5,2005-03-07,Vuokatti,64.1425
2.3333333333333335,59,2.21,-8.5,2005-03-08,Vuokatti,64.1425
0.0,58,2.57,-13.4,2005-03-09,Vuokatti,64.1425
0.041666666666666664,58,2.66,-16.1,2005-03-10,Vuokatti,64.1425
0.3333333333333333,57,2.04,-14.9,2005-03-11,Vuokatti,64.1425
3.2083333333333335,57,2.07,-11.1,2005-03-12,Vuokatti,64.1425
2.2083333333333335,57,2.37,-14.2,2005-03-13,Vuokatti,64.1425
3.7916666666666665,57,2.36,-12.9,2005-03-14,Vuokatti,64.1425
1.5,58,2.63,-12.2,2005-03-15,Vuokatti,64.1425
2.7083333333333335,58,2.64,-14.8,2005-03-16,Vuokatti,64.1425
7.333333333333333,58,2.43,-12.6,2005-03-17,Vuokatti,64.1425
2.3333333333333335,59,3.08,-10.5,2005-03-18,Vuokatti,64.1425
2.6666666666666665,58,2.29,-6.3,2005-03-19,Vuokatti,64.1425
3.8333333333333335,58,2.5,-7.5,2005-03-20,Vuokatti,64.1425
2.75,58,2.78,-6.1,2005-03-21,Vuokatti,64.1425
0.0,57,3.42,-7.1,2005-03-22,Vuokatti,64.1425
2.1666666666666665,57,3.0,-8.0,2005-03-23,Vuokatti,64.1425
7.5,58,1.1,1.6,2005-03-24,Vuokatti,64.1425
7.0,57,1.66,2.2,2005-03-25,Vuokatti,64.1425
2.9583333333333335,56,1.88,-0.6,2005-03-26,Vuokatti,64.1425
1.5217391304347827,55,3.44,-5.2,2005-03-27,Vuokatti,64.1425
1.25,54,3.75,-7.2,2005-03-28,Vuokatti,64.1425
2.8333333333333335,54,2.94,-2.8,2005-03-29,Vuokatti,64.1425
3.8333333333333335,54,2.57,-1.2,2005-03-30,Vuokatti,64.1425
1.5,54,4.08,1.1,2005-03-31,Vuokatti,64.1425
0.5833333333333334,53,3.88,2.0,2005-04-01,Vuokatti,64.1425
2.5,52,3.36,3.9,2005-04-02,Vuokatti,64.1425
0.0,50,4.53,1.0,2005-04-03,Vuokatti,64.1425
3.6666666666666665,48,3.3,3.7,2005-04-04,Vuokatti,64.1425
2.5652173913043477,45,3.05,7.4,2005-04-05,Vuokatti,64.1425
1.625,42,4.09,3.4,2005-04-06,Vuokatti,64.1425
3.6666666666666665,40,2.61,2.1,2005-04-07,Vuokatti,64.1425
6.916666666666667,40,1.36,2.8,2005-04-08,Vuokatti,64.1425
5.75,42,2.06,3.3,2005-04-09,Vuokatti,64.1425
3.3043478260869565,39,3.79,3.0,2005-04-10,Vuokatti,64.1425
5.958333333333333,35,1.76,0.1,2005-04-11,Vuokatti,64.1425
5.0,32,3.2,1.6,2005-04-12,Vuokatti,64.1425
4.0476190476190474,28,2.49,3.0,2005-04-13,Vuokatti,64.1425
3.7083333333333335,25,4.05,2.9,2005-04-14,Vuokatti,64.1425
2.0,21,3.53,3.1,2005-04-15,Vuokatti,64.1425
0.08333333333333333,18,5.3,4.1,2005-04-16,Vuokatti,64.1425
1.1666666666666667,17,3.83,1.0,2005-04-17,Vuokatti,64.1425
4.25,17,4.25,-1.9,2005-04-18,Vuokatti,64.1425
3.2083333333333335,17,3.79,-3.5,2005-04-19,Vuokatti,64.1425
5.166666666666667,19,3.71,-2.6,2005-04-20,Vuokatti,64.1425
4.708333333333333,25,3.7,-3.7,2005-04-21,Vuokatti,64.1425
7.875,26,2.99,-0.5,2005-04-22,Vuokatti,64.1425
0.25,24,5.68,0.8,2005-04-23,Vuokatti,64.1425
0.0,20,5.84,2.6,2005-04-24,Vuokatti,64.1425
0.0,17,5.55,3.9,2005-04-25,Vuokatti,64.1425
0.0,16,5.24,5.4,2005-04-26,Vuokatti,64.1425
1.5833333333333333,14,5.04,7.7,2005-04-27,Vuokatti,64.1425
6.0,11,4.08,5.6,2005-04-28,Vuokatti,64.1425
0.0,8,5.64,3.7,2005-04-29,Vuokatti,64.1425
0.0,4,6.07,0.8,2005-04-30,Vuokatti,64.1425
1.125,4,5.33,-0.8,2005-05-01,Vuokatti,64.1425
0.9583333333333334,0,6.36,-0.7,2005-05-02,Vuokatti,64.1425
5.375,0,5.58,3.5,2005-05-03,Vuokatti,64.1425
6.916666666666667,0,3.72,6.1,2005-05-04,Vuokatti,64.1425
4.791666666666667,0,4.82,4.4,2005-05-05,Vuokatti,64.1425
7.833333333333333,0,2.78,2.5,2005-05-07,Vuokatti,64.1425
5.458333333333333,0,3.69,5.8,2005-05-08,Vuokatti,64.1425
6.791666666666667,0,1.75,3.7,2005-05-09,Vuokatti,64.1425
3.7083333333333335,-1,4.94,5.3,2005-05-10,Vuokatti,64.1425
7.416666666666667,5,2.82,3.0,2005-05-11,Vuokatti,64.1425
2.875,-1,5.74,8.1,2005-05-12,Vuokatti,64.1425
5.166666666666667,-1,2.79,9.1,2005-05-17,Vuokatti,64.1425
1.375,-1,3.11,4.1,2005-05-18,Vuokatti,64.1425
4.125,-1,4.31,4.8,2005-05-19,Vuokatti,64.1425
5.291666666666667,-1,5.6,8.1,2005-05-20,Vuokatti,64.1425
4.875,-1,4.4,11.3,2005-05-21,Vuokatti,64.1425
2.5416666666666665,-1,5.47,14.2,2005-05-22,Vuokatti,64.1425
4.166666666666667,-1,2.35,12.5,2005-05-23,Vuokatti,64.1425
3.9565217391304346,-1,4.37,16.6,2005-05-24,Vuokatti,64.1425
4.875,-1,6.53,12.6,2005-05-25,Vuokatti,64.1425
4.416666666666667,-1,5.62,13.1,2005-05-26,Vuokatti,64.1425
5.541666666666667,-1,4.37,11.3,2005-05-27,Vuokatti,64.1425
2.2083333333333335,-1,5.67,7.1,2005-05-28,Vuokatti,64.1425
0.0,-1,6.38,8.4,2005-05-29,Vuokatti,64.1425
4.25,-1,5.15,7.2,2005-05-30,Vuokatti,64.1425
3.5416666666666665,-1,5.0,8.3,2005-05-31,Vuokatti,64.1425
3.9565217391304346,-1,4.43,9.2,2005-06-01,Vuokatti,64.1425
1.875,-1,5.45,9.5,2005-06-02,Vuokatti,64.1425
3.7916666666666665,-1,5.16,9.7,2005-06-03,Vuokatti,64.1425
3.5652173913043477,-1,6.37,11.8,2005-06-04,Vuokatti,64.1425
6.833333333333333,-1,2.18,11.0,2005-06-05,Vuokatti,64.1425
6.958333333333333,-1,4.43,11.9,2005-06-06,Vuokatti,64.1425
3.875,-1,4.41,9.6,2005-06-07,Vuokatti,64.1425
0.16666666666666666,-1,6.11,10.1,2005-06-08,Vuokatti,64.1425
1.75,-1,5.77,12.7,2005-06-09,Vuokatti,64.1425
5.291666666666667,-1,4.0,15.3,2005-06-10,Vuokatti,64.1425
2.5833333333333335,-1,5.52,17.4,2005-06-11,Vuokatti,64.1425
0.625,-1,5.71,18.7,2005-06-12,Vuokatti,64.1425
0.0,-1,7.85,20.7,2005-06-13,Vuokatti,64.1425
0.6086956521739131,-1,7.55,18.0,2005-06-14,Vuokatti,64.1425
4.291666666666667,-1,4.65,9.4,2005-06-15,Vuokatti,64.1425
1.6521739130434783,-1,7.75,14.0,2005-06-16,Vuokatti,64.1425
0.875,-1,6.22,16.6,2005-06-17,Vuokatti,64.1425
1.2083333333333333,-1,4.32,13.9,2005-06-18,Vuokatti,64.1425
1.125,-1,7.44,13.7,2005-06-19,Vuokatti,64.1425
0.0,-1,8.46,14.4,2005-06-20,Vuokatti,64.1425
0.8333333333333334,-1,7.78,15.9,2005-06-21,Vuokatti,64.1425
4.875,-1,4.76,19.1,2005-06-22,Vuokatti,64.1425
4.208333333333333,-1,3.27,16.7,2005-06-23,Vuokatti,64.1425
1.9166666666666667,-1,5.41,15.7,2005-06-24,Vuokatti,64.1425
3.375,-1,5.04,12.9,2005-06-25,Vuokatti,64.1425
3.1666666666666665,-1,5.7,12.0,2005-06-26,Vuokatti,64.1425
3.4782608695652173,-1,4.78,13.1,2005-06-27,Vuokatti,64.1425
1.125,-1,7.48,16.9,2005-07-06,Vuokatti,64.1425
0.9166666666666666,-1,7.6,16.2,2005-07-07,Vuokatti,64.1425
1.375,-1,6.48,17.5,2005-07-08,Vuokatti,64.1425
0.0,-1,7.52,21.4,2005-07-09,Vuokatti,64.1425
0.0,-1,7.42,21.9,2005-07-10,Vuokatti,64.1425
0.9583333333333334,-1,5.49,20.8,2005-07-11,Vuokatti,64.1425
0.0,-1,7.26,19.8,2005-07-12,Vuokatti,64.1425
2.0833333333333335,-1,5.91,19.7,2005-07-13,Vuokatti,64.1425
5.75,-1,3.12,18.6,2005-07-21,Vuokatti,64.1425
4.166666666666667,-1,4.92,18.6,2005-07-22,Vuokatti,64.1425
3.875,-1,5.58,17.4,2005-07-23,Vuokatti,64.1425
4.166666666666667,-1,4.12,16.9,2005-07-24,Vuokatti,64.1425
4.583333333333333,-1,4.05,16.7,2005-07-25,Vuokatti,64.1425
3.2916666666666665,-1,4.87,17.8,2005-07-26,Vuokatti,64.1425
3.5,-1,3.05,16.5,2005-07-27,Vuokatti,64.1425
5.833333333333333,-1,3.65,15.5,2005-07-28,Vuokatti,64.1425
1.1666666666666667,-1,5.55,13.6,2005-07-29,Vuokatti,64.1425
1.8333333333333333,-1,5.25,12.7,2005-07-30,Vuokatti,64.1425
1.2916666666666667,-1,5.12,15.0,2005-07-31,Vuokatti,64.1425
2.260869565217391,-1,3.5,12.3,2005-08-01,Vuokatti,64.1425
4.666666666666667,-1,3.67,13.7,2005-08-02,Vuokatti,64.1425
0.9583333333333334,-1,4.6,13.1,2005-08-03,Vuokatti,64.1425
5.8,-1,4.15,15.5,2005-08-04,Vuokatti,64.1425
4.304347826086956,-1,2.2,15.1,2005-08-05,Vuokatti,64.1425
2.3333333333333335,-1,5.14,15.7,2005-08-06,Vuokatti,64.1425
3.4347826086956523,-1,2.15,16.1,2005-08-07,Vuokatti,64.1425
2.625,-1,4.12,20.2,2005-08-08,Vuokatti,64.1425
0.3333333333333333,-1,4.52,21.4,2005-08-09,Vuokatti,64.1425
2.4583333333333335,-1,4.73,20.0,2005-08-10,Vuokatti,64.1425
4.916666666666667,-1,2.16,15.0,2005-08-11,Vuokatti,64.1425
4.84,-1,1.9,14.4,2005-08-12,Vuokatti,64.1425
5.375,-1,3.56,15.6,2005-08-13,Vuokatti,64.1425
5.291666666666667,-1,4.11,15.1,2005-08-14,Vuokatti,64.1425
4.913043478260869,-1,3.5,14.8,2005-08-15,Vuokatti,64.1425
3.75,-1,4.27,13.9,2005-08-16,Vuokatti,64.1425
6.458333333333333,-1,1.95,11.2,2005-08-17,Vuokatti,64.1425
0.5833333333333334,-1,4.15,12.0,2005-08-18,Vuokatti,64.1425
1.7083333333333333,-1,4.11,15.0,2005-08-19,Vuokatti,64.1425
1.0416666666666667,-1,4.5,18.1,2005-08-20,Vuokatti,64.1425
4.0,-1,3.97,14.7,2005-08-21,Vuokatti,64.1425
0.16666666666666666,-1,5.25,12.2,2005-08-22,Vuokatti,64.1425
4.375,-1,2.81,13.5,2005-08-23,Vuokatti,64.1425
7.0,-1,2.99,15.1,2005-08-24,Vuokatti,64.1425
1.875,-1,3.91,17.3,2005-08-25,Vuokatti,64.1425
0.8333333333333334,-1,4.16,18.1,2005-08-26,Vuokatti,64.1425
2.5833333333333335,-1,3.65,13.8,2005-08-27,Vuokatti,64.1425
5.25,-1,2.99,11.7,2005-08-28,Vuokatti,64.1425
5.375,-1,4.17,12.5,2005-08-29,Vuokatti,64.1425
6.041666666666667,-1,2.54,13.4,2005-08-30,Vuokatti,64.1425
1.25,-1,4.44,12.2,2005-08-31,Vuokatti,64.1425
0.391304347826087,-1,4.39,12.1,2005-09-01,Vuokatti,64.1425
0.0,-1,4.53,13.5,2005-09-02,Vuokatti,64.1425
2.5,-1,4.03,13.8,2005-09-03,Vuokatti,64.1425
0.4583333333333333,-1,3.72,11.1,2005-09-04,Vuokatti,64.1425
3.5,-1,3.67,10.8,2005-09-05,Vuokatti,64.1425
3.0,-1,3.9,9.7,2005-09-06,Vuokatti,64.1425
4.416666666666667,-1,2.37,15.7,2005-09-07,Vuokatti,64.1425
5.458333333333333,-1,1.59,14.4,2005-09-08,Vuokatti,64.1425
5.666666666666667,-1,2.49,10.7,2005-09-09,Vuokatti,64.1425
4.416666666666667,-1,2.37,8.0,2005-09-10,Vuokatti,64.1425
0.8333333333333334,-1,3.24,7.7,2005-09-11,Vuokatti,64.1425
5.875,-1,1.38,8.6,2005-09-12,Vuokatti,64.1425
3.625,-1,3.47,6.6,2005-09-13,Vuokatti,64.1425
6.708333333333333,-1,1.08,9.8,2005-09-14,Vuokatti,64.1425
3.6,-1,2.88,6.0,2005-09-15,Vuokatti,64.1425
2.375,-1,2.07,3.3,2005-09-16,Vuokatti,64.1425
4.666666666666667,-1,2.19,2.8,2005-09-17,Vuokatti,64.1425
4.291666666666667,-1,1.4,5.5,2005-09-18,Vuokatti,64.1425
1.0833333333333333,-1,3.26,7.4,2005-09-19,Vuokatti,64.1425
3.375,-1,1.14,10.5,2005-09-20,Vuokatti,64.1425
4.375,-1,2.05,10.6,2005-09-21,Vuokatti,64.1425
1.9047619047619047,-1,2.4,8.4,2005-09-22,Vuokatti,64.1425
5.0,-1,2.07,12.4,2005-09-23,Vuokatti,64.1425
6.375,-1,1.03,12.0,2005-09-24,Vuokatti,64.1425
2.4,-1,2.25,10.2,2005-09-25,Vuokatti,64.1425
1.1666666666666667,-1,2.18,13.0,2005-09-26,Vuokatti,64.1425
2.9545454545454546,-1,1.82,14.0,2005-09-27,Vuokatti,64.1425
5.842105263157895,-1,1.39,13.7,2005-09-28,Vuokatti,64.1425
6.583333333333333,-1,0.65,11.8,2005-09-29,Vuokatti,64.1425
4.791666666666667,-1,1.37,8.1,2005-09-30,Vuokatti,64.1425
2.0416666666666665,-1,2.02,7.7,2005-10-01,Vuokatti,64.1425
6.954545454545454,-1,0.77,11.5,2005-10-02,Vuokatti,64.1425
5.842105263157895,-1,0.65,10.0,2005-10-03,Vuokatti,64.1425
1.6956521739130435,-1,1.88,7.6,2005-10-04,Vuokatti,64.1425
1.875,-1,1.17,7.0,2005-10-05,Vuokatti,64.1425
1.5217391304347827,-1,1.68,9.6,2005-10-06,Vuokatti,64.1425
4.565217391304348,-1,1.51,6.9,2005-10-07,Vuokatti,64.1425
4.117647058823529,-1,0.62,9.3,2005-10-08,Vuokatti,64.1425
0.9583333333333334,-1,1.82,11.2,2005-10-09,Vuokatti,64.1425
2.9166666666666665,-1,1.32,10.3,2005-10-10,Vuokatti,64.1425
3.625,-1,0.47,10.3,2005-10-11,Vuokatti,64.1425
1.173913043478261,-1,1.57,10.1,2005-10-12,Vuokatti,64.1425
1.5789473684210527,-1,1.25,8.4,2005-10-13,Vuokatti,64.1425
3.8333333333333335,-1,0.74,7.0,2005-10-14,Vuokatti,64.1425
6.458333333333333,-1,0.83,4.7,2005-10-15,Vuokatti,64.1425
6.916666666666667,-1,0.74,2.8,2005-10-16,Vuokatti,64.1425
4.0,-1,0.78,1.7,2005-10-17,Vuokatti,64.1425
0.041666666666666664,-1,1.49,2.4,2005-10-18,Vuokatti,64.1425
4.4,-1,0.72,-0.3,2005-10-19,Vuokatti,64.1425
6.173913043478261,-1,0.24,2.9,2005-10-20,Vuokatti,64.1425
6.958333333333333,-1,0.17,5.5,2005-10-21,Vuokatti,64.1425
6.5,-1,0.74,0.1,2005-10-22,Vuokatti,64.1425
7.416666666666667,-1,0.58,-1.1,2005-10-23,Vuokatti,64.1425
7.0,-1,0.54,-3.4,2005-10-24,Vuokatti,64.1425
7.5,-1,0.69,-3.9,2005-10-25,Vuokatti,64.1425
4.8,-1,0.57,-4.8,2005-10-26,Vuokatti,64.1425
3.1666666666666665,-1,0.63,-6.1,2005-10-27,Vuokatti,64.1425
7.0,-1,0.24,-2.4,2005-10-28,Vuokatti,64.1425
5.5,-1,0.39,5.6,2005-10-29,Vuokatti,64.1425
7.6,-1,0.13,6.2,2005-10-30,Vuokatti,64.1425
7.5,-1,0.14,7.1,2005-10-31,Vuokatti,64.1425
5.833333333333333,-1,0.19,7.4,2005-11-01,Vuokatti,64.1425
7.541666666666667,-1,0.21,3.4,2005-11-02,Vuokatti,64.1425
6.84,-1,0.17,6.2,2005-11-03,Vuokatti,64.1425
7.166666666666667,-1,0.15,5.9,2005-11-04,Vuokatti,64.1425
7.375,-1,0.17,8.6,2005-11-05,Vuokatti,64.1425
7.333333333333333,-1,0.15,3.9,2005-11-06,Vuokatti,64.1425
7.541666666666667,-1,0.23,4.5,2005-11-07,Vuokatti,64.1425
6.782608695652174,-1,0.1,7.1,2005-11-08,Vuokatti,64.1425
7.521739130434782,-1,0.14,6.5,2005-11-09,Vuokatti,64.1425
7.25,-1,0.16,7.2,2005-11-10,Vuokatti,64.1425
6.416666666666667,-1,0.18,4.6,2005-11-11,Vuokatti,64.1425
5.541666666666667,-1,0.16,3.5,2005-11-12,Vuokatti,64.1425
6.291666666666667,-1,0.17,6.6,2005-11-13,Vuokatti,64.1425
5.75,-1,0.25,1.7,2005-11-14,Vuokatti,64.1425
7.333333333333333,-1,0.12,1.6,2005-11-15,Vuokatti,64.1425
7.68,12,0.17,-2.2,2005-11-16,Vuokatti,64.1425
7.6521739130434785,12,0.14,-3.6,2005-11-17,Vuokatti,64.1425
4.526315789473684,13,0.18,-4.5,2005-11-18,Vuokatti,64.1425
7.875,13,0.14,-3.9,2005-11-19,Vuokatti,64.1425
7.791666666666667,14,0.14,-2.8,2005-11-20,Vuokatti,64.1425
7.708333333333333,14,0.14,-2.5,2005-11-21,Vuokatti,64.1425
7.5,14,0.13,-0.9,2005-11-22,Vuokatti,64.1425
7.708333333333333,8,0.09,1.9,2005-11-23,Vuokatti,64.1425
7.833333333333333,2,0.11,2.1,2005-11-24,Vuokatti,64.1425
7.291666666666667,0,0.09,1.9,2005-11-25,Vuokatti,64.1425
7.625,0,0.08,-0.5,2005-11-26,Vuokatti,64.1425
7.333333333333333,0,0.1,-1.6,2005-11-27,Vuokatti,64.1425
7.416666666666667,8,0.07,-0.6,2005-11-28,Vuokatti,64.1425
7.434782608695652,9,0.07,0.4,2005-11-29,Vuokatti,64.1425
6.409090909090909,12,0.08,-1.5,2005-11-30,Vuokatti,64.1425
6.625,18,0.08,-4.0,2005-12-01,Vuokatti,64.1425
7.75,18,0.08,-2.5,2005-12-02,Vuokatti,64.1425
7.666666666666667,19,0.07,-0.7,2005-12-03,Vuokatti,64.1425
7.083333333333333,17,0.08,-5.5,2005-12-04,Vuokatti,64.1425
5.916666666666667,15,0.08,-6.1,2005-12-05,Vuokatti,64.1425
7.833333333333333,14,0.05,-2.5,2005-12-06,Vuokatti,64.1425
7.75,18,0.06,-4.2,2005-12-07,Vuokatti,64.1425
7.833333333333333,18,0.08,-8.2,2005-12-08,Vuokatti,64.1425
6.24,19,0.06,-11.3,2005-12-09,Vuokatti,64.1425
7.625,20,0.05,-5.5,2005-12-10,Vuokatti,64.1425
7.291666666666667,21,0.05,-7.1,2005-12-11,Vuokatti,64.1425
6.583333333333333,26,0.05,-0.2,2005-12-12,Vuokatti,64.1425
6.791666666666667,27,0.05,-7.9,2005-12-13,Vuokatti,64.1425
7.384615384615385,26,0.05,-7.6,2005-12-14,Vuokatti,64.1425
7.75,30,0.05,-4.5,2005-12-15,Vuokatti,64.1425
7.894736842105263,30,0.04,-5.9,2005-12-16,Vuokatti,64.1425
8.0,30,0.04,-8.9,2005-12-17,Vuokatti,64.1425
7.916666666666667,30,0.04,-8.2,2005-12-18,Vuokatti,64.1425
7.916666666666667,31,0.05,-5.6,2005-12-19,Vuokatti,64.1425
7.875,30,0.04,-8.3,2005-12-20,Vuokatti,64.1425
5.375,30,0.04,-9.8,2005-12-21,Vuokatti,64.1425
1.875,29,0.05,-11.7,2005-12-22,Vuokatti,64.1425
7.875,28,0.05,-9.9,2005-12-23,Vuokatti,64.1425
7.666666666666667,31,0.04,-4.5,2005-12-24,Vuokatti,64.1425
6.291666666666667,35,0.05,-7.5,2005-12-25,Vuokatti,64.1425
4.833333333333333,36,0.06,-15.3,2005-12-26,Vuokatti,64.1425
6.041666666666667,36,0.05,-16.2,2005-12-27,Vuokatti,64.1425
7.875,36,0.06,-16.6,2005-12-28,Vuokatti,64.1425
4.208333333333333,36,0.07,-22.4,2005-12-29,Vuokatti,64.1425
6.708333333333333,36,0.06,-10.9,2005-12-30,Vuokatti,64.1425
7.333333333333333,39,0.04,-3.3,2005-12-31,Vuokatti,64.1425
7.458333333333333,44,0.05,-0.9,2006-01-01,Vuokatti,64.1425
7.458333333333333,45,0.05,-1.6,2006-01-02,Vuokatti,64.1425
7.36,47,0.05,-2.9,2006-01-03,Vuokatti,64.1425
7.875,46,0.07,-4.3,2006-01-04,Vuokatti,64.1425
7.619047619047619,46,0.05,-2.5,2006-01-05,Vuokatti,64.1425
8.0,47,0.07,-2.1,2006-01-06,Vuokatti,64.1425
7.565217391304348,47,0.06,-6.4,2006-01-07,Vuokatti,64.1425
7.916666666666667,46,0.07,-6.0,2006-01-08,Vuokatti,64.1425
7.708333333333333,45,0.06,-4.4,2006-01-09,Vuokatti,64.1425
4.75,45,0.09,-4.9,2006-01-10,Vuokatti,64.1425
7.24,47,0.09,-0.4,2006-01-11,Vuokatti,64.1425
4.666666666666667,46,0.1,1.2,2006-01-12,Vuokatti,64.1425
3.0833333333333335,45,0.09,-2.5,2006-01-13,Vuokatti,64.1425
6.791666666666667,44,0.1,-2.9,2006-01-14,Vuokatti,64.1425
7.875,44,0.12,-1.6,2006-01-15,Vuokatti,64.1425
7.625,44,0.13,-6.3,2006-01-16,Vuokatti,64.1425
0.5833333333333334,45,0.22,-19.7,2006-01-17,Vuokatti,64.1425
0.125,45,0.26,-26.3,2006-01-18,Vuokatti,64.1425
0.0,45,0.26,-30.7,2006-01-19,Vuokatti,64.1425
3.75,44,0.18,-29.5,2006-01-20,Vuokatti,64.1425
2.375,44,0.31,-31.4,2006-01-21,Vuokatti,64.1425
