Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
7.715277777777778,31.0,0.93,-3.6,2017-02-27,Vihti-ski-center,60.4146
7.923611111111111,28.0,0.84,2.5,2017-02-28,Vihti-ski-center,60.4146
7.631944444444445,20.0,0.82,1.7,2017-03-01,Vihti-ski-center,60.4146
7.916666666666667,20.0,0.79,1.7,2017-03-02,Vihti-ski-center,60.4146
7.597222222222222,18.0,0.9,0.9,2017-03-03,Vihti-ski-center,60.4146
5.909722222222222,18.0,1.1,-3.5,2017-03-04,Vihti-ski-center,60.4146
1.3472222222222223,19.0,2.71,-6.6,2017-03-05,Vihti-ski-center,60.4146
0.034722222222222224,19.0,2.77,-5.7,2017-03-06,Vihti-ski-center,60.4146
6.284722222222222,19.0,0.95,-3.1,2017-03-07,Vihti-ski-center,60.4146
7.895833333333333,24.0,0.91,-0.5,2017-03-08,Vihti-ski-center,60.4146
7.645833333333333,26.0,1.0,0.3,2017-03-09,Vihti-ski-center,60.4146
7.555555555555555,27.0,1.54,1.2,2017-03-10,Vihti-ski-center,60.4146
3.1319444444444446,22.0,2.94,0.5,2017-03-11,Vihti-ski-center,60.4146
2.125,21.0,2.27,-1.6,2017-03-12,Vihti-ski-center,60.4146
6.8125,20.0,1.85,2.1,2017-03-13,Vihti-ski-center,60.4146
7.847222222222222,19.0,0.92,0.9,2017-03-14,Vihti-ski-center,60.4146
6.993055555555555,19.0,2.51,4.5,2017-03-15,Vihti-ski-center,60.4146
2.0833333333333335,18.0,3.43,3.0,2017-03-16,Vihti-ski-center,60.4146
7.201388888888889,18.0,1.03,2.1,2017-03-17,Vihti-ski-center,60.4146
6.5,18.0,1.59,0.9,2017-03-18,Vihti-ski-center,60.4146
6.75,20.0,1.77,0.2,2017-03-19,Vihti-ski-center,60.4146
6.930555555555555,17.0,2.93,-1.7,2017-03-20,Vihti-ski-center,60.4146
7.597222222222222,17.0,0.83,1.5,2017-03-21,Vihti-ski-center,60.4146
7.541666666666667,16.0,1.59,2.3,2017-03-22,Vihti-ski-center,60.4146
1.5763888888888888,16.0,3.91,1.5,2017-03-23,Vihti-ski-center,60.4146
1.5625,16.0,3.3,-0.1,2017-03-24,Vihti-ski-center,60.4146
5.895833333333333,16.0,1.84,0.6,2017-03-25,Vihti-ski-center,60.4146
3.4782608695652173,16.0,2.93,3.9,2017-03-26,Vihti-ski-center,60.4146
1.9791666666666667,12.0,3.05,5.8,2017-03-27,Vihti-ski-center,60.4146
2.7847222222222223,12.0,2.99,1.1,2017-03-28,Vihti-ski-center,60.4146
3.3125,10.0,3.42,-0.9,2017-03-29,Vihti-ski-center,60.4146
2.576388888888889,6.0,3.45,-1.4,2017-03-30,Vihti-ski-center,60.4146
5.8125,9.0,1.9,-0.6,2017-03-31,Vihti-ski-center,60.4146
7.048611111111111,7.0,1.34,0.8,2017-04-01,Vihti-ski-center,60.4146
8.222222222222221,-1.0,1.74,4.8,2017-04-02,Vihti-ski-center,60.4146
7.826388888888889,-1.0,1.61,2.9,2017-04-03,Vihti-ski-center,60.4146
6.229166666666667,-1.0,2.48,3.4,2017-04-04,Vihti-ski-center,60.4146
4.895833333333333,-1.0,1.9,3.5,2017-04-05,Vihti-ski-center,60.4146
3.326388888888889,-1.0,3.85,3.5,2017-04-06,Vihti-ski-center,60.4146
6.493055555555555,-1.0,2.76,2.6,2017-04-07,Vihti-ski-center,60.4146
4.888888888888889,-1.0,3.55,2.5,2017-04-08,Vihti-ski-center,60.4146
4.645833333333333,-1.0,3.37,3.9,2017-04-09,Vihti-ski-center,60.4146
6.583333333333333,-1.0,3.7,6.0,2017-04-10,Vihti-ski-center,60.4146
5.3125,-1.0,3.14,3.5,2017-04-11,Vihti-ski-center,60.4146
5.5,-1.0,3.97,1.3,2017-04-12,Vihti-ski-center,60.4146
6.930555555555555,-1.0,2.85,1.0,2017-04-13,Vihti-ski-center,60.4146
2.923611111111111,-1.0,3.79,-1.7,2017-04-14,Vihti-ski-center,60.4146
4.798611111111111,-1.0,3.74,-2.9,2017-04-15,Vihti-ski-center,60.4146
4.368055555555555,-1.0,3.17,-2.4,2017-04-16,Vihti-ski-center,60.4146
3.7222222222222223,-1.0,4.02,-0.9,2017-04-17,Vihti-ski-center,60.4146
1.7013888888888888,-1.0,5.43,-1.2,2017-04-18,Vihti-ski-center,60.4146
2.798611111111111,-1.0,4.17,-0.6,2017-04-19,Vihti-ski-center,60.4146
5.048611111111111,-1.0,4.18,1.3,2017-04-20,Vihti-ski-center,60.4146
5.736111111111111,-1.0,3.81,5.5,2017-04-21,Vihti-ski-center,60.4146
4.604166666666667,-1.0,3.99,2.3,2017-04-22,Vihti-ski-center,60.4146
5.284722222222222,-1.0,4.03,2.5,2017-04-23,Vihti-ski-center,60.4146
4.666666666666667,-1.0,4.4,1.9,2017-04-24,Vihti-ski-center,60.4146
6.618055555555555,2.0,2.97,2.2,2017-04-25,Vihti-ski-center,60.4146
6.006944444444445,-1.0,4.27,2.9,2017-04-26,Vihti-ski-center,60.4146
2.6597222222222223,-1.0,4.5,3.1,2017-04-27,Vihti-ski-center,60.4146
2.6319444444444446,-1.0,4.76,2.6,2017-04-28,Vihti-ski-center,60.4146
6.229166666666667,3.0,3.99,1.5,2017-04-30,Vihti-ski-center,60.4146
1.6388888888888888,-1.0,5.52,6.6,2017-05-01,Vihti-ski-center,60.4146
0.11805555555555555,-1.0,6.52,6.5,2017-05-02,Vihti-ski-center,60.4146
0.006944444444444444,-1.0,6.99,6.2,2017-05-03,Vihti-ski-center,60.4146
0.020833333333333332,-1.0,7.03,5.1,2017-05-04,Vihti-ski-center,60.4146
0.3958333333333333,-1.0,6.55,8.5,2017-05-05,Vihti-ski-center,60.4146
1.5,-1.0,6.6,9.2,2017-05-06,Vihti-ski-center,60.4146
2.1319444444444446,-1.0,5.85,4.8,2017-05-07,Vihti-ski-center,60.4146
5.076388888888889,-1.0,4.59,2.5,2017-05-08,Vihti-ski-center,60.4146
5.041666666666667,-1.0,4.5,0.5,2017-05-09,Vihti-ski-center,60.4146
4.173611111111111,-1.0,4.58,0.5,2017-05-10,Vihti-ski-center,60.4146
3.9583333333333335,-1.0,4.96,1.9,2017-05-11,Vihti-ski-center,60.4146
1.0625,-1.0,6.76,2.6,2017-05-12,Vihti-ski-center,60.4146
1.8333333333333333,-1.0,5.35,5.3,2017-05-13,Vihti-ski-center,60.4146
2.9027777777777777,-1.0,6.17,8.5,2017-05-14,Vihti-ski-center,60.4146
4.5625,-1.0,5.5,8.2,2017-05-15,Vihti-ski-center,60.4146
0.4444444444444444,-1.0,7.74,5.6,2017-05-16,Vihti-ski-center,60.4146
5.159722222222222,-1.0,3.49,7.6,2017-05-17,Vihti-ski-center,60.4146
7.993055555555555,-1.0,2.58,12.0,2017-05-18,Vihti-ski-center,60.4146
2.5555555555555554,-1.0,6.63,17.5,2017-05-19,Vihti-ski-center,60.4146
4.166666666666667,-1.0,6.17,17.3,2017-05-20,Vihti-ski-center,60.4146
1.4305555555555556,-1.0,6.81,14.3,2017-05-21,Vihti-ski-center,60.4146
4.861111111111111,-1.0,4.99,14.0,2017-05-22,Vihti-ski-center,60.4146
3.2222222222222223,-1.0,5.93,12.4,2017-05-23,Vihti-ski-center,60.4146
4.8125,-1.0,5.35,13.1,2017-05-24,Vihti-ski-center,60.4146
4.680555555555555,-1.0,5.25,12.6,2017-05-25,Vihti-ski-center,60.4146
2.1805555555555554,-1.0,5.34,12.6,2017-05-26,Vihti-ski-center,60.4146
5.902777777777778,-1.0,4.8,8.7,2017-05-27,Vihti-ski-center,60.4146
4.722222222222222,-1.0,7.15,14.6,2017-05-28,Vihti-ski-center,60.4146
4.069444444444445,-1.0,6.59,13.2,2017-05-29,Vihti-ski-center,60.4146
3.0694444444444446,-1.0,5.98,8.6,2017-05-30,Vihti-ski-center,60.4146
6.8125,-1.0,3.64,9.6,2017-05-31,Vihti-ski-center,60.4146
3.9583333333333335,-1.0,5.45,5.8,2017-06-01,Vihti-ski-center,60.4146
3.5208333333333335,-1.0,4.54,5.3,2017-06-02,Vihti-ski-center,60.4146
1.8819444444444444,-1.0,6.33,8.9,2017-06-03,Vihti-ski-center,60.4146
3.3541666666666665,-1.0,8.03,9.4,2017-06-04,Vihti-ski-center,60.4146
7.659722222222222,-1.0,2.85,10.2,2017-06-05,Vihti-ski-center,60.4146
5.041666666666667,-1.0,6.54,14.0,2017-06-06,Vihti-ski-center,60.4146
0.0,-1.0,7.91,15.5,2017-06-07,Vihti-ski-center,60.4146
7.041666666666667,-1.0,1.99,11.7,2017-06-08,Vihti-ski-center,60.4146
5.243055555555555,-1.0,4.98,13.1,2017-06-09,Vihti-ski-center,60.4146
3.0347222222222223,-1.0,5.8,15.4,2017-06-10,Vihti-ski-center,60.4146
4.0625,-1.0,5.45,16.3,2017-06-11,Vihti-ski-center,60.4146
7.513888888888889,-1.0,2.2,12.8,2017-06-12,Vihti-ski-center,60.4146
7.340277777777778,-1.0,3.27,12.0,2017-06-13,Vihti-ski-center,60.4146
1.0694444444444444,-1.0,6.94,12.6,2017-06-14,Vihti-ski-center,60.4146
0.5208333333333334,-1.0,7.73,15.2,2017-06-15,Vihti-ski-center,60.4146
3.5902777777777777,-1.0,6.0,16.2,2017-06-16,Vihti-ski-center,60.4146
4.680555555555555,-1.0,6.29,17.9,2017-06-17,Vihti-ski-center,60.4146
4.208333333333333,-1.0,4.89,16.6,2017-06-18,Vihti-ski-center,60.4146
3.8541666666666665,-1.0,6.55,16.2,2017-06-19,Vihti-ski-center,60.4146
7.159722222222222,-1.0,3.57,11.1,2017-06-20,Vihti-ski-center,60.4146
3.638888888888889,-1.0,5.98,12.2,2017-06-21,Vihti-ski-center,60.4146
4.222222222222222,-1.0,5.65,10.6,2017-06-22,Vihti-ski-center,60.4146
5.138888888888889,-1.0,4.7,9.9,2017-06-23,Vihti-ski-center,60.4146
6.215277777777778,-1.0,4.81,10.8,2017-06-24,Vihti-ski-center,60.4146
6.458333333333333,-1.0,5.57,14.2,2017-06-25,Vihti-ski-center,60.4146
6.333333333333333,-1.0,4.86,12.4,2017-06-26,Vihti-ski-center,60.4146
5.909722222222222,-1.0,4.89,12.9,2017-06-27,Vihti-ski-center,60.4146
0.6180555555555556,-1.0,7.13,13.8,2017-06-28,Vihti-ski-center,60.4146
0.5347222222222222,-1.0,6.95,14.1,2017-06-29,Vihti-ski-center,60.4146
2.048611111111111,-1.0,5.43,16.9,2017-06-30,Vihti-ski-center,60.4146
4.590277777777778,-1.0,4.36,15.2,2017-07-01,Vihti-ski-center,60.4146
4.840277777777778,-1.0,5.63,16.8,2017-07-02,Vihti-ski-center,60.4146
6.194444444444445,-1.0,3.57,14.8,2017-07-03,Vihti-ski-center,60.4146
5.805555555555555,-1.0,5.21,12.9,2017-07-04,Vihti-ski-center,60.4146
6.923611111111111,-1.0,4.12,12.8,2017-07-05,Vihti-ski-center,60.4146
5.965277777777778,-1.0,4.99,10.5,2017-07-06,Vihti-ski-center,60.4146
2.5277777777777777,-1.0,6.38,12.5,2017-07-07,Vihti-ski-center,60.4146
4.604166666666667,-1.0,5.49,14.6,2017-07-08,Vihti-ski-center,60.4146
4.326388888888889,-1.0,6.12,15.7,2017-07-09,Vihti-ski-center,60.4146
1.2916666666666667,-1.0,6.58,15.8,2017-07-10,Vihti-ski-center,60.4146
6.305555555555555,-1.0,2.35,15.6,2017-07-11,Vihti-ski-center,60.4146
5.625,-1.0,3.35,17.1,2017-07-12,Vihti-ski-center,60.4146
6.381944444444445,-1.0,3.64,13.5,2017-07-13,Vihti-ski-center,60.4146
4.055555555555555,-1.0,6.09,13.3,2017-07-14,Vihti-ski-center,60.4146
0.4652777777777778,-1.0,7.41,13.5,2017-07-15,Vihti-ski-center,60.4146
0.09027777777777778,-1.0,7.79,14.8,2017-07-16,Vihti-ski-center,60.4146
4.951388888888889,-1.0,3.58,13.1,2017-07-17,Vihti-ski-center,60.4146
2.4930555555555554,-1.0,5.64,13.6,2017-07-18,Vihti-ski-center,60.4146
5.611111111111111,-1.0,3.46,11.2,2017-07-19,Vihti-ski-center,60.4146
6.236111111111111,-1.0,4.61,13.6,2017-07-20,Vihti-ski-center,60.4146
2.548611111111111,-1.0,5.22,12.2,2017-07-21,Vihti-ski-center,60.4146
1.6875,-1.0,5.51,13.2,2017-07-22,Vihti-ski-center,60.4146
2.5555555555555554,-1.0,5.69,14.5,2017-07-23,Vihti-ski-center,60.4146
4.680555555555555,-1.0,3.04,13.1,2017-07-24,Vihti-ski-center,60.4146
7.152777777777778,-1.0,3.71,15.1,2017-07-25,Vihti-ski-center,60.4146
4.881944444444445,-1.0,5.22,16.0,2017-07-26,Vihti-ski-center,60.4146
1.7291666666666667,-1.0,5.64,15.9,2017-07-27,Vihti-ski-center,60.4146
6.958333333333333,-1.0,4.81,18.3,2017-07-28,Vihti-ski-center,60.4146
4.152777777777778,-1.0,4.15,16.7,2017-07-29,Vihti-ski-center,60.4146
3.7152777777777777,-1.0,5.61,16.3,2017-07-30,Vihti-ski-center,60.4146
5.125,-1.0,3.0,16.7,2017-07-31,Vihti-ski-center,60.4146
2.8472222222222223,-1.0,5.3,17.1,2017-08-01,Vihti-ski-center,60.4146
5.819444444444445,-1.0,3.21,16.2,2017-08-02,Vihti-ski-center,60.4146
2.9791666666666665,-1.0,5.4,15.7,2017-08-03,Vihti-ski-center,60.4146
6.298611111111111,-1.0,2.49,15.2,2017-08-04,Vihti-ski-center,60.4146
6.416666666666667,-1.0,4.32,17.0,2017-08-05,Vihti-ski-center,60.4146
7.201388888888889,-1.0,3.4,15.3,2017-08-06,Vihti-ski-center,60.4146
6.013888888888889,-1.0,3.79,14.0,2017-08-07,Vihti-ski-center,60.4146
3.263888888888889,-1.0,5.28,14.4,2017-08-08,Vihti-ski-center,60.4146
3.625,-1.0,5.29,15.7,2017-08-09,Vihti-ski-center,60.4146
4.791666666666667,-1.0,4.67,18.1,2017-08-10,Vihti-ski-center,60.4146
2.3125,-1.0,5.33,17.4,2017-08-11,Vihti-ski-center,60.4146
4.534722222222222,-1.0,3.07,18.1,2017-08-12,Vihti-ski-center,60.4146
6.493055555555555,-1.0,3.42,17.2,2017-08-13,Vihti-ski-center,60.4146
0.8125,-1.0,6.12,13.8,2017-08-14,Vihti-ski-center,60.4146
1.5833333333333333,-1.0,5.33,12.7,2017-08-15,Vihti-ski-center,60.4146
5.4375,-1.0,3.13,14.3,2017-08-16,Vihti-ski-center,60.4146
6.756944444444445,-1.0,2.92,16.6,2017-08-17,Vihti-ski-center,60.4146
5.784722222222222,-1.0,3.07,16.9,2017-08-18,Vihti-ski-center,60.4146
6.979166666666667,-1.0,2.02,17.3,2017-08-19,Vihti-ski-center,60.4146
4.083333333333333,-1.0,4.19,16.1,2017-08-20,Vihti-ski-center,60.4146
5.444444444444445,-1.0,2.73,13.5,2017-08-21,Vihti-ski-center,60.4146
5.145833333333333,-1.0,2.37,11.7,2017-08-22,Vihti-ski-center,60.4146
6.006944444444445,-1.0,2.87,12.2,2017-08-23,Vihti-ski-center,60.4146
5.013888888888889,-1.0,3.68,11.2,2017-08-24,Vihti-ski-center,60.4146
5.277777777777778,-1.0,2.86,9.1,2017-08-25,Vihti-ski-center,60.4146
4.680555555555555,-1.0,3.47,9.0,2017-08-26,Vihti-ski-center,60.4146
5.083333333333333,-1.0,3.1,8.3,2017-08-27,Vihti-ski-center,60.4146
4.833333333333333,-1.0,3.37,10.0,2017-08-28,Vihti-ski-center,60.4146
4.847222222222222,-1.0,2.67,12.1,2017-08-29,Vihti-ski-center,60.4146
6.763888888888889,-1.0,2.05,16.5,2017-08-30,Vihti-ski-center,60.4146
7.236111111111111,-1.0,1.2,15.8,2017-08-31,Vihti-ski-center,60.4146
5.4375,-1.0,2.82,14.0,2017-09-01,Vihti-ski-center,60.4146
5.576388888888889,-1.0,2.02,11.3,2017-09-02,Vihti-ski-center,60.4146
5.076388888888889,-1.0,3.48,12.4,2017-09-03,Vihti-ski-center,60.4146
2.0347222222222223,-1.0,4.33,11.2,2017-09-04,Vihti-ski-center,60.4146
3.263888888888889,-1.0,3.71,10.2,2017-09-05,Vihti-ski-center,60.4146
3.486111111111111,-1.0,2.8,8.7,2017-09-06,Vihti-ski-center,60.4146
7.222222222222222,-1.0,1.33,9.7,2017-09-07,Vihti-ski-center,60.4146
7.555555555555555,-1.0,2.1,9.5,2017-09-08,Vihti-ski-center,60.4146
7.659722222222222,-1.0,1.06,12.5,2017-09-09,Vihti-ski-center,60.4146
7.458333333333333,-1.0,1.3,14.6,2017-09-10,Vihti-ski-center,60.4146
5.131944444444445,-1.0,3.01,13.5,2017-09-11,Vihti-ski-center,60.4146
6.458333333333333,-1.0,1.79,13.6,2017-09-12,Vihti-ski-center,60.4146
5.555555555555555,-1.0,2.47,13.1,2017-09-13,Vihti-ski-center,60.4146
7.493055555555555,-1.0,1.87,12.3,2017-09-14,Vihti-ski-center,60.4146
5.951388888888889,-1.0,2.46,11.3,2017-09-15,Vihti-ski-center,60.4146
6.631944444444445,-1.0,2.2,10.8,2017-09-16,Vihti-ski-center,60.4146
2.7291666666666665,-1.0,3.04,7.4,2017-09-17,Vihti-ski-center,60.4146
6.979166666666667,-1.0,1.62,6.4,2017-09-18,Vihti-ski-center,60.4146
7.333333333333333,-1.0,1.46,8.2,2017-09-19,Vihti-ski-center,60.4146
7.597222222222222,-1.0,1.61,8.8,2017-09-20,Vihti-ski-center,60.4146
7.673611111111111,-1.0,1.75,11.8,2017-09-21,Vihti-ski-center,60.4146
7.951388888888889,-1.0,0.9,10.5,2017-09-22,Vihti-ski-center,60.4146
4.055555555555555,-1.0,2.51,11.9,2017-09-23,Vihti-ski-center,60.4146
0.5763888888888888,-1.0,3.34,10.9,2017-09-24,Vihti-ski-center,60.4146
2.4444444444444446,-1.0,3.23,8.8,2017-09-25,Vihti-ski-center,60.4146
6.222222222222222,-1.0,1.25,9.4,2017-09-26,Vihti-ski-center,60.4146
4.638888888888889,-1.0,1.43,10.5,2017-09-27,Vihti-ski-center,60.4146
4.625,-1.0,1.43,8.8,2017-09-28,Vihti-ski-center,60.4146
3.7222222222222223,-1.0,1.82,6.2,2017-09-29,Vihti-ski-center,60.4146
7.958333333333333,-1.0,0.38,8.0,2017-09-30,Vihti-ski-center,60.4146
7.923611111111111,-1.0,0.48,8.0,2017-10-01,Vihti-ski-center,60.4146
7.833333333333333,-1.0,0.72,8.2,2017-10-02,Vihti-ski-center,60.4146
7.923611111111111,-1.0,0.37,7.9,2017-10-03,Vihti-ski-center,60.4146
5.284722222222222,-1.0,1.25,9.5,2017-10-04,Vihti-ski-center,60.4146
6.354166666666667,-1.0,1.3,7.2,2017-10-05,Vihti-ski-center,60.4146
7.5,-1.0,1.06,7.0,2017-10-06,Vihti-ski-center,60.4146
7.118055555555555,-1.0,1.25,7.0,2017-10-07,Vihti-ski-center,60.4146
7.444444444444445,-1.0,0.79,8.6,2017-10-08,Vihti-ski-center,60.4146
7.486111111111111,-1.0,0.74,8.1,2017-10-09,Vihti-ski-center,60.4146
7.701388888888889,-1.0,0.64,7.7,2017-10-10,Vihti-ski-center,60.4146
7.215277777777778,-1.0,0.9,6.1,2017-10-11,Vihti-ski-center,60.4146
7.173611111111111,-1.0,1.04,4.3,2017-10-12,Vihti-ski-center,60.4146
6.673611111111111,-1.0,1.5,6.5,2017-10-13,Vihti-ski-center,60.4146
7.8125,-1.0,0.73,6.3,2017-10-14,Vihti-ski-center,60.4146
5.229166666666667,-1.0,1.05,6.6,2017-10-15,Vihti-ski-center,60.4146
5.493055555555555,-1.0,0.46,10.2,2017-10-16,Vihti-ski-center,60.4146
4.21830985915493,-1.0,0.56,7.3,2017-10-17,Vihti-ski-center,60.4146
7.173611111111111,-1.0,1.12,7.7,2017-10-18,Vihti-ski-center,60.4146
3.0625,-1.0,1.48,2.3,2017-10-19,Vihti-ski-center,60.4146
3.3958333333333335,-1.0,1.44,-0.4,2017-10-20,Vihti-ski-center,60.4146
6.368055555555555,-1.0,1.32,-1.8,2017-10-21,Vihti-ski-center,60.4146
6.188811188811189,-1.0,0.92,-0.6,2017-10-22,Vihti-ski-center,60.4146
5.631944444444445,-1.0,1.32,0.0,2017-10-23,Vihti-ski-center,60.4146
5.222222222222222,-1.0,1.13,-2.2,2017-10-24,Vihti-ski-center,60.4146
5.951388888888889,-1.0,1.14,1.0,2017-10-25,Vihti-ski-center,60.4146
6.884615384615385,5.0,0.51,0.9,2017-10-30,Vihti-ski-center,60.4146
1.460431654676259,5.0,1.34,-1.9,2017-10-31,Vihti-ski-center,60.4146
6.534722222222222,5.0,0.77,-1.4,2017-11-01,Vihti-ski-center,60.4146
5.166666666666667,4.0,1.03,-1.7,2017-11-02,Vihti-ski-center,60.4146
5.284722222222222,4.0,0.77,0.6,2017-11-03,Vihti-ski-center,60.4146
7.236111111111111,3.0,0.57,6.4,2017-11-04,Vihti-ski-center,60.4146
7.486111111111111,-1.0,0.41,7.3,2017-11-05,Vihti-ski-center,60.4146
7.569444444444445,-1.0,0.25,6.6,2017-11-06,Vihti-ski-center,60.4146
0.9930555555555556,-1.0,0.95,0.6,2017-11-07,Vihti-ski-center,60.4146
6.4375,-1.0,0.52,1.9,2017-11-08,Vihti-ski-center,60.4146
7.416666666666667,-1.0,0.18,5.5,2017-11-09,Vihti-ski-center,60.4146
6.395833333333333,-1.0,0.49,4.9,2017-11-10,Vihti-ski-center,60.4146
7.638888888888889,-1.0,0.21,4.2,2017-11-11,Vihti-ski-center,60.4146
7.923611111111111,-1.0,0.4,1.8,2017-11-12,Vihti-ski-center,60.4146
7.645833333333333,-1.0,0.33,1.1,2017-11-13,Vihti-ski-center,60.4146
6.590277777777778,-1.0,0.41,0.7,2017-11-14,Vihti-ski-center,60.4146
7.444444444444445,1.0,0.34,0.9,2017-11-15,Vihti-ski-center,60.4146
6.618055555555555,-1.0,0.41,2.1,2017-11-16,Vihti-ski-center,60.4146
5.323308270676692,-1.0,0.3,4.3,2017-11-17,Vihti-ski-center,60.4146
6.138888888888889,-1.0,0.23,3.8,2017-11-18,Vihti-ski-center,60.4146
7.881944444444445,-1.0,0.22,2.8,2017-11-19,Vihti-ski-center,60.4146
7.5,-1.0,0.21,0.7,2017-11-20,Vihti-ski-center,60.4146
7.826388888888889,1.0,0.27,0.1,2017-11-21,Vihti-ski-center,60.4146
8.0,1.0,0.26,0.1,2017-11-22,Vihti-ski-center,60.4146
7.958333333333333,1.0,0.13,0.6,2017-11-23,Vihti-ski-center,60.4146
7.631944444444445,-1.0,0.19,5.3,2017-11-24,Vihti-ski-center,60.4146
5.958333333333333,-1.0,0.28,1.7,2017-11-25,Vihti-ski-center,60.4146
7.472222222222222,1.0,0.17,0.7,2017-11-26,Vihti-ski-center,60.4146
7.736111111111111,1.0,0.19,3.3,2017-11-27,Vihti-ski-center,60.4146
7.576388888888889,-1.0,0.14,2.4,2017-11-28,Vihti-ski-center,60.4146
8.006944444444445,1.0,0.16,1.6,2017-11-29,Vihti-ski-center,60.4146
8.11111111111111,-1.0,0.15,1.9,2017-11-30,Vihti-ski-center,60.4146
7.722222222222222,-1.0,0.12,0.4,2017-12-01,Vihti-ski-center,60.4146
7.354166666666667,6.0,0.19,0.1,2017-12-02,Vihti-ski-center,60.4146
7.770833333333333,-1.0,0.13,4.1,2017-12-03,Vihti-ski-center,60.4146
7.194444444444445,-1.0,0.19,0.1,2017-12-04,Vihti-ski-center,60.4146
7.131944444444445,-1.0,0.18,-1.0,2017-12-05,Vihti-ski-center,60.4146
6.5,1.0,0.2,-2.1,2017-12-06,Vihti-ski-center,60.4146
6.868055555555555,1.0,0.17,-3.0,2017-12-07,Vihti-ski-center,60.4146
7.583333333333333,2.0,0.14,4.0,2017-12-08,Vihti-ski-center,60.4146
7.145833333333333,-1.0,0.16,3.5,2017-12-09,Vihti-ski-center,60.4146
7.826388888888889,-1.0,0.13,1.0,2017-12-10,Vihti-ski-center,60.4146
7.534722222222222,1.0,0.14,0.5,2017-12-11,Vihti-ski-center,60.4146
7.923611111111111,1.0,0.08,0.1,2017-12-12,Vihti-ski-center,60.4146
6.131944444444445,15.0,0.26,0.1,2017-12-13,Vihti-ski-center,60.4146
6.958333333333333,13.0,0.17,0.6,2017-12-14,Vihti-ski-center,60.4146
7.875,15.0,0.11,0.5,2017-12-15,Vihti-ski-center,60.4146
8.097222222222221,18.0,0.12,0.8,2017-12-16,Vihti-ski-center,60.4146
7.680555555555555,18.0,0.13,-1.0,2017-12-17,Vihti-ski-center,60.4146
5.215277777777778,16.0,0.14,-1.3,2017-12-18,Vihti-ski-center,60.4146
7.958333333333333,16.0,0.14,0.4,2017-12-19,Vihti-ski-center,60.4146
8.0,15.0,0.12,1.7,2017-12-20,Vihti-ski-center,60.4146
7.756944444444445,10.0,0.16,1.5,2017-12-21,Vihti-ski-center,60.4146
5.708333333333333,10.0,0.16,-0.6,2017-12-22,Vihti-ski-center,60.4146
7.076388888888889,9.0,0.09,0.3,2017-12-23,Vihti-ski-center,60.4146
4.972222222222222,11.0,0.25,-1.5,2017-12-24,Vihti-ski-center,60.4146
6.375,11.0,0.22,-2.6,2017-12-25,Vihti-ski-center,60.4146
7.694444444444445,12.0,0.13,0.3,2017-12-26,Vihti-ski-center,60.4146
7.118055555555555,12.0,0.15,1.8,2017-12-27,Vihti-ski-center,60.4146
7.888888888888889,11.0,0.13,1.7,2017-12-28,Vihti-ski-center,60.4146
8.284722222222221,10.0,0.1,2.5,2017-12-29,Vihti-ski-center,60.4146
7.090277777777778,9.0,0.17,0.5,2017-12-30,Vihti-ski-center,60.4146
7.125,9.0,0.15,0.0,2017-12-31,Vihti-ski-center,60.4146
8.04861111111111,11.0,0.09,0.2,2018-01-01,Vihti-ski-center,60.4146
7.861111111111111,9.0,0.13,3.0,2018-01-02,Vihti-ski-center,60.4146
7.770833333333333,8.0,0.13,2.4,2018-01-03,Vihti-ski-center,60.4146
8.083333333333334,8.0,0.15,1.5,2018-01-04,Vihti-ski-center,60.4146
7.979166666666667,6.0,0.13,3.2,2018-01-05,Vihti-ski-center,60.4146
7.618055555555555,5.0,0.14,0.9,2018-01-06,Vihti-ski-center,60.4146
3.8958333333333335,6.0,0.35,-2.3,2018-01-07,Vihti-ski-center,60.4146
4.763888888888889,6.0,0.38,-1.8,2018-01-08,Vihti-ski-center,60.4146
5.840277777777778,6.0,0.24,-0.9,2018-01-09,Vihti-ski-center,60.4146
7.694444444444445,6.0,0.22,-3.9,2018-01-10,Vihti-ski-center,60.4146
7.506944444444445,6.0,0.23,-5.5,2018-01-11,Vihti-ski-center,60.4146
5.6875,6.0,0.24,-5.4,2018-01-12,Vihti-ski-center,60.4146
8.0,6.0,0.2,-3.4,2018-01-13,Vihti-ski-center,60.4146
7.819444444444445,6.0,0.22,-3.7,2018-01-14,Vihti-ski-center,60.4146
7.979166666666667,6.0,0.15,-7.3,2018-01-15,Vihti-ski-center,60.4146
4.229166666666667,6.0,0.4,-6.8,2018-01-16,Vihti-ski-center,60.4146
7.111111111111111,8.0,0.25,-6.9,2018-01-17,Vihti-ski-center,60.4146
7.548611111111111,15.0,0.18,-5.4,2018-01-18,Vihti-ski-center,60.4146
7.819444444444445,18.0,0.3,-6.0,2018-01-19,Vihti-ski-center,60.4146
7.930555555555555,15.0,0.2,-4.1,2018-01-20,Vihti-ski-center,60.4146
7.006944444444445,15.0,0.27,-8.5,2018-01-21,Vihti-ski-center,60.4146
7.659722222222222,16.0,0.29,-7.9,2018-01-22,Vihti-ski-center,60.4146
6.5,17.0,0.36,-9.6,2018-01-23,Vihti-ski-center,60.4146
7.909722222222222,20.0,0.16,-0.8,2018-01-24,Vihti-ski-center,60.4146
