Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
8.0,-1,3.86,6.2,2004-06-06,Salla,66.8376
8.0,-1,4.95,4.6,2004-06-07,Salla,66.8376
8.0,-1,5.24,5.7,2004-06-08,Salla,66.8376
5.0,-1,5.0,6.4,2004-06-09,Salla,66.8376
7.0,-1,5.54,9.6,2004-06-10,Salla,66.8376
7.0,-1,4.83,10.2,2004-06-11,Salla,66.8376
7.0,-1,6.11,13.9,2004-06-12,Salla,66.8376
7.0,-1,5.61,12.2,2004-06-13,Salla,66.8376
0.0,-1,3.81,8.4,2004-06-14,Salla,66.8376
7.0,-1,3.85,8.2,2004-06-15,Salla,66.8376
7.0,-1,5.04,6.6,2004-06-16,Salla,66.8376
7.0,-1,4.6,6.3,2004-06-17,Salla,66.8376
8.0,-1,5.34,9.9,2004-06-18,Salla,66.8376
0.0,-1,5.34,11.1,2004-06-19,Salla,66.8376
7.0,-1,5.05,13.8,2004-06-20,Salla,66.8376
7.0,-1,5.6,13.4,2004-06-21,Salla,66.8376
1.0,-1,4.12,13.5,2004-06-22,Salla,66.8376
7.0,-1,4.9,14.0,2004-06-23,Salla,66.8376
5.0,-1,6.43,14.7,2004-06-24,Salla,66.8376
1.0,-1,2.63,13.7,2004-06-25,Salla,66.8376
3.0,-1,3.56,15.3,2004-06-26,Salla,66.8376
7.0,-1,4.7,15.4,2004-06-27,Salla,66.8376
8.0,-1,4.73,15.0,2004-06-28,Salla,66.8376
7.0,-1,1.7,12.0,2004-06-29,Salla,66.8376
7.0,-1,5.48,17.3,2004-06-30,Salla,66.8376
7.0,-1,5.82,20.7,2004-07-01,Salla,66.8376
7.0,-1,5.48,18.8,2004-07-02,Salla,66.8376
3.0,-1,3.04,17.3,2004-07-03,Salla,66.8376
0.0,-1,4.78,15.8,2004-07-04,Salla,66.8376
0.0,-1,4.8,17.6,2004-07-05,Salla,66.8376
0.0,-1,5.46,19.1,2004-07-06,Salla,66.8376
7.0,-1,5.44,16.7,2004-07-07,Salla,66.8376
7.0,-1,4.2,15.7,2004-07-08,Salla,66.8376
5.0,-1,4.55,13.6,2004-07-09,Salla,66.8376
7.0,-1,4.39,13.0,2004-07-10,Salla,66.8376
0.0,-1,5.12,15.6,2004-07-11,Salla,66.8376
7.0,-1,3.9,15.0,2004-07-12,Salla,66.8376
7.0,-1,4.22,15.0,2004-07-13,Salla,66.8376
0.0,-1,3.63,15.2,2004-07-14,Salla,66.8376
7.0,-1,4.82,15.7,2004-07-15,Salla,66.8376
7.0,-1,2.94,13.6,2004-07-16,Salla,66.8376
7.0,-1,3.43,14.5,2004-07-17,Salla,66.8376
8.0,-1,6.89,15.3,2004-07-18,Salla,66.8376
0.0,-1,6.23,17.5,2004-07-19,Salla,66.8376
7.0,-1,5.26,19.3,2004-07-20,Salla,66.8376
7.0,-1,3.49,14.0,2004-07-21,Salla,66.8376
8.0,-1,3.66,12.1,2004-07-22,Salla,66.8376
0.0,-1,7.14,14.8,2004-07-23,Salla,66.8376
5.0,-1,6.03,18.3,2004-07-25,Salla,66.8376
0.0,-1,5.23,18.4,2004-07-26,Salla,66.8376
0.0,-1,4.4,17.5,2004-07-27,Salla,66.8376
7.0,-1,2.32,14.7,2004-07-28,Salla,66.8376
8.0,-1,4.14,15.8,2004-07-29,Salla,66.8376
0.0,-1,6.31,16.4,2004-07-30,Salla,66.8376
0.0,-1,6.46,16.6,2004-07-31,Salla,66.8376
0.0,-1,6.67,15.2,2004-08-01,Salla,66.8376
0.0,-1,5.97,16.2,2004-08-02,Salla,66.8376
0.0,-1,2.67,18.3,2004-08-03,Salla,66.8376
7.0,-1,2.68,16.6,2004-08-04,Salla,66.8376
7.0,-1,3.79,18.6,2004-08-05,Salla,66.8376
1.0,-1,4.46,19.9,2004-08-06,Salla,66.8376
8.0,-1,3.46,18.5,2004-08-07,Salla,66.8376
7.0,-1,2.68,14.6,2004-08-08,Salla,66.8376
8.0,-1,4.66,12.6,2004-08-09,Salla,66.8376
7.0,-1,2.08,12.7,2004-08-10,Salla,66.8376
8.0,-1,2.91,11.9,2004-08-11,Salla,66.8376
7.0,-1,3.62,10.1,2004-08-12,Salla,66.8376
5.0,-1,2.66,7.8,2004-08-13,Salla,66.8376
7.0,-1,3.16,6.0,2004-08-14,Salla,66.8376
0.0,-1,4.67,6.5,2004-08-15,Salla,66.8376
7.0,-1,2.95,7.9,2004-08-16,Salla,66.8376
8.0,-1,2.58,9.3,2004-08-17,Salla,66.8376
8.0,-1,1.31,8.5,2004-08-18,Salla,66.8376
8.0,-1,3.66,9.2,2004-08-19,Salla,66.8376
7.0,-1,1.51,8.0,2004-08-20,Salla,66.8376
8.0,-1,2.21,13.0,2004-08-21,Salla,66.8376
8.0,-1,2.0,13.6,2004-08-22,Salla,66.8376
7.0,-1,3.49,11.5,2004-08-23,Salla,66.8376
5.0,-1,2.38,6.9,2004-08-24,Salla,66.8376
7.0,-1,1.89,6.5,2004-08-25,Salla,66.8376
7.0,-1,2.73,7.8,2004-08-26,Salla,66.8376
7.0,-1,3.28,8.4,2004-08-27,Salla,66.8376
0.0,-1,1.58,10.2,2004-08-28,Salla,66.8376
7.0,-1,2.83,12.3,2004-08-29,Salla,66.8376
7.0,-1,3.87,13.1,2004-08-30,Salla,66.8376
0.0,-1,2.59,11.1,2004-08-31,Salla,66.8376
5.0,-1,1.49,13.2,2004-09-01,Salla,66.8376
8.0,-1,1.03,13.6,2004-09-02,Salla,66.8376
7.0,-1,1.69,11.1,2004-09-03,Salla,66.8376
7.0,-1,3.24,11.4,2004-09-04,Salla,66.8376
7.0,-1,2.19,14.6,2004-09-05,Salla,66.8376
5.0,-1,3.86,11.2,2004-09-06,Salla,66.8376
5.0,-1,3.06,6.7,2004-09-07,Salla,66.8376
8.0,-1,2.35,2.8,2004-09-08,Salla,66.8376
3.0,-1,2.95,4.3,2004-09-09,Salla,66.8376
8.0,-1,1.73,9.9,2004-09-10,Salla,66.8376
0.0,-1,3.02,5.8,2004-09-11,Salla,66.8376
3.0,-1,2.12,5.5,2004-09-12,Salla,66.8376
8.0,-1,1.46,4.3,2004-09-13,Salla,66.8376
0.0,-1,0.79,4.3,2004-09-14,Salla,66.8376
8.0,-1,2.66,4.3,2004-09-15,Salla,66.8376
7.0,3,2.66,3.6,2004-09-16,Salla,66.8376
7.0,-1,2.93,2.9,2004-09-17,Salla,66.8376
7.0,-1,1.7,2.5,2004-09-18,Salla,66.8376
7.0,-1,0.87,5.1,2004-09-19,Salla,66.8376
8.0,-1,2.09,7.6,2004-09-20,Salla,66.8376
8.0,-1,1.39,9.5,2004-09-21,Salla,66.8376
8.0,-1,0.51,9.2,2004-09-22,Salla,66.8376
7.0,-1,0.95,9.0,2004-09-23,Salla,66.8376
7.0,-1,1.28,8.3,2004-09-24,Salla,66.8376
1.0,-1,1.01,8.6,2004-09-25,Salla,66.8376
7.0,-1,1.13,7.7,2004-09-26,Salla,66.8376
8.0,-1,0.55,7.8,2004-09-27,Salla,66.8376
7.0,-1,1.17,9.2,2004-09-28,Salla,66.8376
9.0,-1,0.8,6.7,2004-09-29,Salla,66.8376
8.0,-1,1.7,4.8,2004-09-30,Salla,66.8376
8.0,-1,1.62,4.1,2004-10-01,Salla,66.8376
7.0,-1,1.98,3.9,2004-10-02,Salla,66.8376
8.0,-1,0.73,4.2,2004-10-03,Salla,66.8376
0.0,-1,0.75,2.7,2004-10-04,Salla,66.8376
8.0,-1,0.52,7.0,2004-10-05,Salla,66.8376
7.0,-1,0.79,6.8,2004-10-06,Salla,66.8376
8.0,-1,0.62,3.5,2004-10-07,Salla,66.8376
8.0,-1,1.46,-2.9,2004-10-08,Salla,66.8376
0.0,-1,1.18,-3.4,2004-10-09,Salla,66.8376
0.0,1,0.93,-1.5,2004-10-10,Salla,66.8376
0.0,1,1.36,-4.5,2004-10-11,Salla,66.8376
7.0,-1,1.33,1.6,2004-10-12,Salla,66.8376
0.0,-1,1.09,2.9,2004-10-13,Salla,66.8376
7.0,-1,0.65,2.5,2004-10-14,Salla,66.8376
8.0,-1,0.5,0.2,2004-10-15,Salla,66.8376
8.0,-1,0.32,1.1,2004-10-16,Salla,66.8376
7.0,-1,1.2,-2.5,2004-10-17,Salla,66.8376
0.0,-1,0.57,-4.4,2004-10-18,Salla,66.8376
7.0,-1,0.58,0.1,2004-10-19,Salla,66.8376
8.0,-1,0.3,-2.3,2004-10-20,Salla,66.8376
8.0,-1,0.34,-1.6,2004-10-21,Salla,66.8376
8.0,1,0.18,0.4,2004-10-22,Salla,66.8376
8.0,1,0.3,3.3,2004-10-23,Salla,66.8376
7.0,-1,0.31,2.4,2004-10-24,Salla,66.8376
9.0,0,0.52,-1.0,2004-10-25,Salla,66.8376
8.0,0,0.31,-1.5,2004-10-26,Salla,66.8376
8.0,-1,0.32,0.2,2004-10-27,Salla,66.8376
8.0,-1,0.17,-0.4,2004-10-28,Salla,66.8376
1.0,1,0.63,-6.1,2004-10-29,Salla,66.8376
0.0,1,0.56,-8.3,2004-10-30,Salla,66.8376
1.0,1,0.27,-3.6,2004-10-31,Salla,66.8376
8.0,5,0.43,0.1,2004-11-01,Salla,66.8376
7.0,5,0.28,0.0,2004-11-02,Salla,66.8376
7.0,3,0.32,4.0,2004-11-03,Salla,66.8376
0.0,-1,0.17,0.2,2004-11-04,Salla,66.8376
8.0,-1,0.19,0.8,2004-11-05,Salla,66.8376
7.0,-1,0.21,0.4,2004-11-06,Salla,66.8376
7.0,-1,0.19,0.1,2004-11-07,Salla,66.8376
7.0,-1,0.23,0.5,2004-11-08,Salla,66.8376
5.0,-1,0.18,-0.3,2004-11-09,Salla,66.8376
8.0,-1,0.15,4.0,2004-11-10,Salla,66.8376
8.0,-1,0.12,3.0,2004-11-11,Salla,66.8376
8.0,-1,0.11,1.9,2004-11-12,Salla,66.8376
7.0,-1,0.18,-2.2,2004-11-13,Salla,66.8376
0.0,-1,0.17,-5.6,2004-11-14,Salla,66.8376
8.0,2,0.11,-2.9,2004-11-15,Salla,66.8376
8.0,7,0.1,-8.1,2004-11-16,Salla,66.8376
0.0,7,0.11,-19.5,2004-11-17,Salla,66.8376
0.0,5,0.12,-19.4,2004-11-18,Salla,66.8376
7.0,5,0.09,-12.2,2004-11-19,Salla,66.8376
7.0,5,0.09,-13.3,2004-11-20,Salla,66.8376
8.0,6,0.11,-19.3,2004-11-21,Salla,66.8376
0.0,6,0.1,-24.7,2004-11-22,Salla,66.8376
5.0,6,0.08,-20.1,2004-11-23,Salla,66.8376
5.0,6,0.07,-14.2,2004-11-24,Salla,66.8376
9.0,15,0.06,-7.0,2004-11-25,Salla,66.8376
7.0,20,0.06,-5.0,2004-11-26,Salla,66.8376
8.0,20,0.06,-16.1,2004-11-27,Salla,66.8376
8.0,20,0.05,-20.3,2004-11-28,Salla,66.8376
7.0,20,0.03,-8.7,2004-11-29,Salla,66.8376
1.0,20,0.03,-10.1,2004-11-30,Salla,66.8376
8.0,21,0.03,-5.4,2004-12-01,Salla,66.8376
1.0,21,0.03,-17.0,2004-12-02,Salla,66.8376
7.0,20,0.03,-18.3,2004-12-03,Salla,66.8376
7.0,20,0.02,-7.7,2004-12-04,Salla,66.8376
8.0,21,0.02,-6.9,2004-12-05,Salla,66.8376
8.0,21,0.01,-8.4,2004-12-06,Salla,66.8376
8.0,20,0.01,-7.7,2004-12-07,Salla,66.8376
8.0,22,0.01,-6.1,2004-12-08,Salla,66.8376
7.0,22,0.01,-11.9,2004-12-09,Salla,66.8376
8.0,24,0.01,-4.8,2004-12-10,Salla,66.8376
8.0,24,0.01,-2.7,2004-12-11,Salla,66.8376
7.0,24,0.01,-17.6,2004-12-12,Salla,66.8376
5.0,24,0.01,-20.4,2004-12-13,Salla,66.8376
7.0,24,0.01,-4.2,2004-12-14,Salla,66.8376
7.0,22,0.01,0.7,2004-12-15,Salla,66.8376
0.0,20,0.01,-5.0,2004-12-16,Salla,66.8376
8.0,21,0.01,0.3,2004-12-17,Salla,66.8376
7.0,20,0.01,1.2,2004-12-18,Salla,66.8376
7.0,21,0.01,-0.4,2004-12-19,Salla,66.8376
8.0,24,0.01,-6.4,2004-12-20,Salla,66.8376
8.0,24,0.01,-8.2,2004-12-21,Salla,66.8376
7.0,24,0.01,-3.9,2004-12-22,Salla,66.8376
8.0,20,0.01,-4.3,2004-12-23,Salla,66.8376
7.0,25,0.01,-6.3,2004-12-24,Salla,66.8376
8.0,31,0.01,-6.3,2004-12-25,Salla,66.8376
7.0,29,0.01,-8.6,2004-12-26,Salla,66.8376
8.0,31,0.01,-14.5,2004-12-27,Salla,66.8376
9.0,31,0.01,-6.8,2004-12-28,Salla,66.8376
7.0,30,0.01,-8.2,2004-12-29,Salla,66.8376
7.0,27,0.01,-1.7,2004-12-30,Salla,66.8376
8.0,28,0.01,-0.8,2004-12-31,Salla,66.8376
7.0,28,0.01,-3.1,2005-01-01,Salla,66.8376
8.0,28,0.01,-1.5,2005-01-02,Salla,66.8376
7.0,28,0.01,-4.1,2005-01-03,Salla,66.8376
8.0,25,0.01,-3.7,2005-01-04,Salla,66.8376
8.0,25,0.01,-3.9,2005-01-05,Salla,66.8376
8.0,25,0.02,-6.6,2005-01-06,Salla,66.8376
8.0,24,0.02,-7.5,2005-01-07,Salla,66.8376
7.0,25,0.02,-6.3,2005-01-08,Salla,66.8376
8.0,26,0.03,-9.2,2005-01-09,Salla,66.8376
5.0,26,0.03,-16.3,2005-01-10,Salla,66.8376
8.0,26,0.04,-4.8,2005-01-11,Salla,66.8376
8.0,29,0.04,-3.4,2005-01-12,Salla,66.8376
7.0,35,0.05,-0.8,2005-01-13,Salla,66.8376
8.0,37,0.05,-6.7,2005-01-14,Salla,66.8376
0.0,36,0.08,-18.5,2005-01-15,Salla,66.8376
0.0,36,0.07,-23.3,2005-01-16,Salla,66.8376
9.0,37,0.08,-6.3,2005-01-17,Salla,66.8376
7.0,34,0.07,0.8,2005-01-18,Salla,66.8376
8.0,32,0.06,0.1,2005-01-19,Salla,66.8376
8.0,31,0.07,-2.8,2005-01-20,Salla,66.8376
8.0,36,0.08,-4.2,2005-01-21,Salla,66.8376
8.0,36,0.11,-8.7,2005-01-22,Salla,66.8376
7.0,38,0.13,-11.5,2005-01-23,Salla,66.8376
8.0,38,0.14,-12.4,2005-01-24,Salla,66.8376
8.0,40,0.17,-9.5,2005-01-25,Salla,66.8376
8.0,39,0.14,-6.8,2005-01-26,Salla,66.8376
8.0,40,0.17,-13.6,2005-01-27,Salla,66.8376
7.0,42,0.26,-18.8,2005-01-28,Salla,66.8376
0.0,42,0.23,-17.7,2005-01-29,Salla,66.8376
8.0,37,0.16,-9.2,2005-01-30,Salla,66.8376
8.0,32,0.18,-4.1,2005-01-31,Salla,66.8376
8.0,32,0.22,-6.6,2005-02-01,Salla,66.8376
7.0,32,0.23,-9.9,2005-02-02,Salla,66.8376
8.0,32,0.18,-7.3,2005-02-03,Salla,66.8376
8.0,32,0.2,-1.7,2005-02-04,Salla,66.8376
8.0,33,0.35,-1.9,2005-02-05,Salla,66.8376
7.0,40,0.5,-8.6,2005-02-06,Salla,66.8376
0.0,39,0.36,-9.5,2005-02-07,Salla,66.8376
7.0,38,0.37,-3.6,2005-02-08,Salla,66.8376
7.0,37,0.21,-4.4,2005-02-09,Salla,66.8376
7.0,35,0.43,-4.5,2005-02-10,Salla,66.8376
8.0,37,0.42,-2.6,2005-02-11,Salla,66.8376
7.0,37,0.47,-4.1,2005-02-12,Salla,66.8376
8.0,37,0.38,-4.7,2005-02-13,Salla,66.8376
8.0,37,0.44,-6.3,2005-02-14,Salla,66.8376
7.0,37,0.78,-17.6,2005-02-15,Salla,66.8376
7.0,33,0.77,-14.8,2005-02-16,Salla,66.8376
0.0,33,0.71,-14.9,2005-02-17,Salla,66.8376
8.0,34,0.61,-10.0,2005-02-18,Salla,66.8376
8.0,34,0.55,-10.0,2005-02-19,Salla,66.8376
8.0,34,0.82,-10.0,2005-02-20,Salla,66.8376
8.0,35,1.21,-17.3,2005-02-21,Salla,66.8376
1.0,35,1.29,-24.9,2005-02-22,Salla,66.8376
0.0,35,0.91,-16.8,2005-02-23,Salla,66.8376
8.0,35,0.77,-8.1,2005-02-24,Salla,66.8376
7.0,37,1.29,-10.1,2005-02-25,Salla,66.8376
3.0,36,1.03,-13.0,2005-02-26,Salla,66.8376
5.0,36,1.21,-17.2,2005-02-27,Salla,66.8376
0.0,39,1.56,-22.5,2005-02-28,Salla,66.8376
5.0,38,1.47,-20.4,2005-03-01,Salla,66.8376
8.0,38,1.4,-16.6,2005-03-02,Salla,66.8376
7.0,38,1.7,-12.1,2005-03-03,Salla,66.8376
7.0,38,0.98,-10.4,2005-03-04,Salla,66.8376
7.0,38,1.12,-8.3,2005-03-05,Salla,66.8376
8.0,39,0.98,-6.1,2005-03-06,Salla,66.8376
7.0,40,0.94,-5.2,2005-03-07,Salla,66.8376
8.0,42,2.14,-14.4,2005-03-08,Salla,66.8376
0.0,41,2.29,-20.4,2005-03-09,Salla,66.8376
0.0,41,2.36,-18.3,2005-03-10,Salla,66.8376
0.0,40,2.22,-17.1,2005-03-11,Salla,66.8376
0.0,40,2.48,-13.6,2005-03-12,Salla,66.8376
1.0,40,2.48,-19.3,2005-03-13,Salla,66.8376
5.0,40,2.43,-19.9,2005-03-14,Salla,66.8376
7.0,39,2.19,-21.2,2005-03-15,Salla,66.8376
1.0,39,2.58,-18.5,2005-03-16,Salla,66.8376
8.0,40,2.21,-12.9,2005-03-17,Salla,66.8376
8.0,40,2.8,-12.8,2005-03-18,Salla,66.8376
1.0,40,2.15,-6.9,2005-03-19,Salla,66.8376
5.0,40,2.41,-7.7,2005-03-20,Salla,66.8376
8.0,41,2.73,-8.3,2005-03-21,Salla,66.8376
0.0,41,2.82,-13.2,2005-03-22,Salla,66.8376
0.0,41,2.82,-8.7,2005-03-23,Salla,66.8376
8.0,44,1.43,0.0,2005-03-24,Salla,66.8376
7.0,41,2.06,0.4,2005-03-25,Salla,66.8376
5.0,40,2.03,-2.8,2005-03-26,Salla,66.8376
0.0,40,3.41,-10.2,2005-03-27,Salla,66.8376
3.0,39,3.01,-4.9,2005-03-28,Salla,66.8376
8.0,40,3.35,-3.6,2005-03-29,Salla,66.8376
7.0,40,2.96,-0.8,2005-03-30,Salla,66.8376
0.0,38,2.87,-1.0,2005-03-31,Salla,66.8376
1.0,37,2.89,0.8,2005-04-01,Salla,66.8376
0.0,37,3.16,1.6,2005-04-02,Salla,66.8376
7.0,36,4.35,-3.9,2005-04-03,Salla,66.8376
7.0,36,3.1,1.3,2005-04-04,Salla,66.8376
0.0,34,2.27,2.9,2005-04-05,Salla,66.8376
7.0,28,4.11,2.1,2005-04-06,Salla,66.8376
5.0,28,2.99,0.8,2005-04-07,Salla,66.8376
8.0,26,1.71,1.0,2005-04-08,Salla,66.8376
7.0,26,1.9,0.4,2005-04-09,Salla,66.8376
7.0,26,3.15,1.2,2005-04-10,Salla,66.8376
8.0,26,2.35,1.0,2005-04-11,Salla,66.8376
8.0,27,2.39,0.8,2005-04-12,Salla,66.8376
7.0,35,1.92,-3.1,2005-04-13,Salla,66.8376
7.0,35,2.57,-3.5,2005-04-14,Salla,66.8376
8.0,35,4.59,2.4,2005-04-15,Salla,66.8376
7.0,33,4.33,2.0,2005-04-16,Salla,66.8376
7.0,27,5.04,-0.9,2005-04-17,Salla,66.8376
7.0,25,4.41,-3.1,2005-04-18,Salla,66.8376
7.0,25,4.32,-3.7,2005-04-19,Salla,66.8376
7.0,25,4.47,-3.0,2005-04-20,Salla,66.8376
0.0,25,3.68,-3.2,2005-04-21,Salla,66.8376
8.0,25,3.79,-1.4,2005-04-22,Salla,66.8376
0.0,25,5.67,-0.2,2005-04-23,Salla,66.8376
0.0,25,5.72,1.9,2005-04-24,Salla,66.8376
3.0,20,5.48,2.7,2005-04-25,Salla,66.8376
0.0,15,5.89,4.1,2005-04-26,Salla,66.8376
0.0,10,5.46,4.9,2005-04-27,Salla,66.8376
7.0,5,4.34,1.9,2005-04-28,Salla,66.8376
7.0,1,4.93,-0.1,2005-04-29,Salla,66.8376
0.0,0,5.66,-1.5,2005-04-30,Salla,66.8376
0.0,0,5.55,-3.2,2005-05-01,Salla,66.8376
1.0,0,6.05,-3.4,2005-05-02,Salla,66.8376
7.0,0,5.83,0.1,2005-05-03,Salla,66.8376
7.0,0,5.17,1.3,2005-05-04,Salla,66.8376
8.0,5,3.59,-1.9,2005-05-05,Salla,66.8376
7.0,2,3.33,0.1,2005-05-06,Salla,66.8376
8.0,2,4.54,1.5,2005-05-07,Salla,66.8376
8.0,2,5.52,1.3,2005-05-08,Salla,66.8376
7.0,0,6.44,1.9,2005-05-09,Salla,66.8376
8.0,1,2.85,2.8,2005-05-10,Salla,66.8376
7.0,0,1.93,3.5,2005-05-11,Salla,66.8376
9.0,0,3.49,3.6,2005-05-12,Salla,66.8376
3.0,0,4.82,7.1,2005-05-13,Salla,66.8376
1.0,0,6.9,5.4,2005-05-14,Salla,66.8376
8.0,-1,5.03,2.9,2005-05-15,Salla,66.8376
0.0,-1,4.1,3.1,2005-05-16,Salla,66.8376
8.0,-1,5.27,6.1,2005-05-17,Salla,66.8376
0.0,-1,4.89,7.1,2005-05-18,Salla,66.8376
0.0,-1,5.49,6.8,2005-05-19,Salla,66.8376
1.0,-1,5.93,6.2,2005-05-20,Salla,66.8376
1.0,-1,3.79,8.1,2005-05-21,Salla,66.8376
8.0,-1,3.7,11.5,2005-05-22,Salla,66.8376
0.0,-1,5.42,13.4,2005-05-23,Salla,66.8376
5.0,-1,3.75,14.3,2005-05-24,Salla,66.8376
7.0,-1,6.25,11.7,2005-05-25,Salla,66.8376
1.0,-1,5.71,11.6,2005-05-26,Salla,66.8376
7.0,-1,4.28,8.1,2005-05-27,Salla,66.8376
7.0,-1,5.54,4.6,2005-05-28,Salla,66.8376
8.0,-1,3.51,4.5,2005-05-29,Salla,66.8376
8.0,-1,3.93,3.5,2005-05-30,Salla,66.8376
7.0,-1,5.57,6.5,2005-05-31,Salla,66.8376
0.0,-1,5.52,5.7,2005-06-01,Salla,66.8376
7.0,-1,5.4,7.5,2005-06-02,Salla,66.8376
8.0,-1,4.77,9.3,2005-06-03,Salla,66.8376
0.0,-1,6.0,11.7,2005-06-04,Salla,66.8376
8.0,-1,4.29,12.9,2005-06-05,Salla,66.8376
7.0,-1,3.95,10.6,2005-06-06,Salla,66.8376
8.0,-1,3.13,7.9,2005-06-07,Salla,66.8376
8.0,-1,5.76,8.4,2005-06-08,Salla,66.8376
7.0,-1,4.82,11.9,2005-06-09,Salla,66.8376
0.0,-1,5.07,15.0,2005-06-10,Salla,66.8376
7.0,-1,5.27,16.8,2005-06-11,Salla,66.8376
0.0,-1,6.77,17.6,2005-06-12,Salla,66.8376
0.0,-1,8.14,18.9,2005-06-13,Salla,66.8376
0.0,-1,6.19,11.6,2005-06-14,Salla,66.8376
0.0,-1,7.17,12.3,2005-06-15,Salla,66.8376
1.0,-1,6.8,15.0,2005-06-16,Salla,66.8376
0.0,-1,4.66,13.3,2005-06-17,Salla,66.8376
1.0,-1,6.62,13.6,2005-06-18,Salla,66.8376
0.0,-1,8.52,12.7,2005-06-19,Salla,66.8376
0.0,-1,8.24,14.6,2005-06-20,Salla,66.8376
0.0,-1,7.42,17.4,2005-06-21,Salla,66.8376
7.0,-1,3.43,15.6,2005-06-22,Salla,66.8376
8.0,-1,3.2,15.6,2005-06-23,Salla,66.8376
0.0,-1,4.55,14.7,2005-06-24,Salla,66.8376
7.0,-1,3.38,11.0,2005-06-25,Salla,66.8376
7.0,-1,5.64,9.7,2005-06-26,Salla,66.8376
5.0,-1,4.53,12.4,2005-06-27,Salla,66.8376
8.0,-1,3.92,11.9,2005-06-28,Salla,66.8376
8.0,-1,3.42,10.1,2005-06-29,Salla,66.8376
8.0,-1,6.69,13.6,2005-06-30,Salla,66.8376
5.0,-1,6.85,13.9,2005-07-01,Salla,66.8376
5.0,-1,7.22,16.2,2005-07-02,Salla,66.8376
0.0,-1,8.12,18.2,2005-07-03,Salla,66.8376
0.0,-1,7.13,20.0,2005-07-04,Salla,66.8376
1.0,-1,7.47,19.6,2005-07-05,Salla,66.8376
0.0,-1,6.95,17.3,2005-07-06,Salla,66.8376
0.0,-1,6.52,17.8,2005-07-07,Salla,66.8376
0.0,-1,6.88,19.5,2005-07-08,Salla,66.8376
0.0,-1,7.7,21.6,2005-07-09,Salla,66.8376
0.0,-1,7.22,20.5,2005-07-10,Salla,66.8376
1.0,-1,3.68,15.7,2005-07-11,Salla,66.8376
8.0,-1,6.8,18.1,2005-07-12,Salla,66.8376
0.0,-1,4.32,15.5,2005-07-13,Salla,66.8376
5.0,-1,6.81,13.7,2005-07-14,Salla,66.8376
0.0,-1,5.59,16.1,2005-07-15,Salla,66.8376
0.0,-1,5.21,16.1,2005-07-16,Salla,66.8376
0.0,-1,5.23,18.6,2005-07-17,Salla,66.8376
7.0,-1,4.6,20.2,2005-07-18,Salla,66.8376
5.0,-1,5.99,21.8,2005-07-19,Salla,66.8376
0.0,-1,2.76,16.3,2005-07-20,Salla,66.8376
7.0,-1,2.47,12.2,2005-07-21,Salla,66.8376
8.0,-1,2.79,14.3,2005-07-22,Salla,66.8376
7.0,-1,2.1,13.6,2005-07-23,Salla,66.8376
9.0,-1,4.46,16.3,2005-07-24,Salla,66.8376
7.0,-1,4.66,16.6,2005-07-25,Salla,66.8376
1.0,-1,4.57,17.3,2005-07-26,Salla,66.8376
0.0,-1,3.71,16.6,2005-07-27,Salla,66.8376
8.0,-1,3.14,15.0,2005-07-28,Salla,66.8376
9.0,-1,3.3,7.5,2005-07-29,Salla,66.8376
5.0,-1,5.68,10.0,2005-07-30,Salla,66.8376
3.0,-1,4.71,10.8,2005-07-31,Salla,66.8376
1.0,-1,3.26,9.4,2005-08-01,Salla,66.8376
1.0,-1,4.46,10.5,2005-08-02,Salla,66.8376
8.0,-1,3.76,10.4,2005-08-03,Salla,66.8376
7.0,-1,4.62,14.5,2005-08-04,Salla,66.8376
7.0,-1,1.7,13.9,2005-08-05,Salla,66.8376
0.0,-1,4.93,14.1,2005-08-06,Salla,66.8376
0.0,-1,2.96,12.6,2005-08-07,Salla,66.8376
8.0,-1,1.94,15.1,2005-08-08,Salla,66.8376
8.0,-1,4.9,19.1,2005-08-09,Salla,66.8376
0.0,-1,4.82,19.9,2005-08-10,Salla,66.8376
0.0,-1,3.48,16.6,2005-08-11,Salla,66.8376
8.0,-1,2.55,14.7,2005-08-12,Salla,66.8376
8.0,-1,2.84,14.7,2005-08-13,Salla,66.8376
8.0,-1,3.37,14.6,2005-08-14,Salla,66.8376
7.0,-1,2.13,12.6,2005-08-15,Salla,66.8376
7.0,-1,3.58,11.2,2005-08-16,Salla,66.8376
1.0,-1,1.84,8.6,2005-08-17,Salla,66.8376
5.0,-1,3.27,9.7,2005-08-18,Salla,66.8376
1.0,-1,4.41,15.1,2005-08-19,Salla,66.8376
0.0,-1,2.4,13.8,2005-08-20,Salla,66.8376
7.0,-1,4.34,10.9,2005-08-21,Salla,66.8376
8.0,-1,4.61,12.7,2005-08-22,Salla,66.8376
7.0,-1,3.51,14.2,2005-08-23,Salla,66.8376
0.0,-1,2.56,15.2,2005-08-24,Salla,66.8376
1.0,-1,3.8,17.1,2005-08-25,Salla,66.8376
0.0,-1,4.06,18.9,2005-08-26,Salla,66.8376
0.0,-1,3.11,13.6,2005-08-27,Salla,66.8376
1.0,-1,2.45,9.3,2005-08-28,Salla,66.8376
7.0,-1,3.46,11.7,2005-08-29,Salla,66.8376
7.0,-1,2.83,11.4,2005-08-30,Salla,66.8376
