Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
4.0,-1.0,6.28,17.4,2021-06-27,Ruskotunturi,66.3333
0.0,-1.0,8.18,16.8,2021-06-28,Ruskotunturi,66.3333
0.0,-1.0,7.64,16.5,2021-06-29,Ruskotunturi,66.3333
5.0,-1.0,6.48,17.4,2021-06-30,Ruskotunturi,66.3333
2.0,-1.0,8.19,17.1,2021-07-01,Ruskotunturi,66.3333
0.0,-1.0,7.92,18.9,2021-07-02,Ruskotunturi,66.3333
0.0,-1.0,7.78,22.2,2021-07-03,Ruskotunturi,66.3333
0.0,-1.0,7.73,24.1,2021-07-04,Ruskotunturi,66.3333
0.0,-1.0,7.63,24.7,2021-07-05,Ruskotunturi,66.3333
0.0,-1.0,6.4,23.9,2021-07-06,Ruskotunturi,66.3333
0.0,-1.0,5.26,21.5,2021-07-07,Ruskotunturi,66.3333
5.0,-1.0,5.66,21.6,2021-07-08,Ruskotunturi,66.3333
0.0,-1.0,7.24,20.6,2021-07-09,Ruskotunturi,66.3333
0.0,-1.0,6.92,22.7,2021-07-10,Ruskotunturi,66.3333
7.0,-1.0,5.13,23.3,2021-07-11,Ruskotunturi,66.3333
7.0,-1.0,6.26,20.9,2021-07-12,Ruskotunturi,66.3333
0.0,-1.0,7.13,21.6,2021-07-13,Ruskotunturi,66.3333
0.0,-1.0,6.81,21.0,2021-07-14,Ruskotunturi,66.3333
7.0,-1.0,3.78,20.7,2021-07-15,Ruskotunturi,66.3333
7.0,-1.0,7.32,18.1,2021-07-16,Ruskotunturi,66.3333
7.0,-1.0,6.32,18.7,2021-07-17,Ruskotunturi,66.3333
0.0,-1.0,4.81,16.1,2021-07-18,Ruskotunturi,66.3333
0.0,-1.0,6.02,16.2,2021-07-19,Ruskotunturi,66.3333
6.0,-1.0,5.18,13.0,2021-07-20,Ruskotunturi,66.3333
7.0,-1.0,4.75,14.0,2021-07-21,Ruskotunturi,66.3333
5.0,-1.0,5.0,15.8,2021-07-22,Ruskotunturi,66.3333
7.0,-1.0,4.51,13.6,2021-07-23,Ruskotunturi,66.3333
4.0,-1.0,5.59,14.5,2021-07-24,Ruskotunturi,66.3333
0.0,-1.0,5.81,17.6,2021-07-25,Ruskotunturi,66.3333
0.0,-1.0,6.22,20.2,2021-07-26,Ruskotunturi,66.3333
0.0,-1.0,6.15,22.1,2021-07-27,Ruskotunturi,66.3333
0.0,-1.0,6.43,22.5,2021-07-28,Ruskotunturi,66.3333
0.0,-1.0,5.58,20.2,2021-07-29,Ruskotunturi,66.3333
0.0,-1.0,3.52,14.8,2021-07-30,Ruskotunturi,66.3333
8.0,-1.0,4.33,15.0,2021-07-31,Ruskotunturi,66.3333
0.0,-1.0,4.37,15.5,2021-08-01,Ruskotunturi,66.3333
8.0,-1.0,4.59,14.7,2021-08-02,Ruskotunturi,66.3333
8.0,-1.0,3.33,14.2,2021-08-03,Ruskotunturi,66.3333
7.0,-1.0,4.05,14.5,2021-08-04,Ruskotunturi,66.3333
3.0,-1.0,5.58,15.8,2021-08-05,Ruskotunturi,66.3333
0.0,-1.0,5.76,16.8,2021-08-06,Ruskotunturi,66.3333
0.0,-1.0,6.16,18.4,2021-08-07,Ruskotunturi,66.3333
0.0,-1.0,2.01,15.8,2021-08-08,Ruskotunturi,66.3333
8.0,-1.0,1.92,16.9,2021-08-09,Ruskotunturi,66.3333
7.0,-1.0,3.64,15.9,2021-08-10,Ruskotunturi,66.3333
5.0,-1.0,3.41,17.5,2021-08-11,Ruskotunturi,66.3333
2.0,-1.0,5.27,16.6,2021-08-12,Ruskotunturi,66.3333
0.0,-1.0,4.89,16.4,2021-08-13,Ruskotunturi,66.3333
0.0,-1.0,4.13,16.1,2021-08-14,Ruskotunturi,66.3333
7.0,-1.0,4.1,14.7,2021-08-15,Ruskotunturi,66.3333
0.0,-1.0,2.34,14.4,2021-08-16,Ruskotunturi,66.3333
1.0,-1.0,3.17,15.3,2021-08-17,Ruskotunturi,66.3333
7.0,-1.0,2.31,16.0,2021-08-18,Ruskotunturi,66.3333
7.0,-1.0,2.52,14.0,2021-08-19,Ruskotunturi,66.3333
7.0,-1.0,2.99,14.2,2021-08-20,Ruskotunturi,66.3333
8.0,-1.0,1.74,14.6,2021-08-21,Ruskotunturi,66.3333
7.0,-1.0,2.01,10.7,2021-08-22,Ruskotunturi,66.3333
7.0,-1.0,3.07,8.1,2021-08-23,Ruskotunturi,66.3333
7.0,-1.0,4.78,8.9,2021-08-24,Ruskotunturi,66.3333
7.0,-1.0,1.89,8.3,2021-08-25,Ruskotunturi,66.3333
8.0,-1.0,3.46,10.8,2021-08-26,Ruskotunturi,66.3333
0.0,-1.0,4.7,10.7,2021-08-27,Ruskotunturi,66.3333
0.0,-1.0,4.68,10.7,2021-08-28,Ruskotunturi,66.3333
0.0,-1.0,3.74,13.3,2021-08-29,Ruskotunturi,66.3333
0.0,-1.0,3.83,14.3,2021-08-30,Ruskotunturi,66.3333
7.0,-1.0,4.19,13.0,2021-08-31,Ruskotunturi,66.3333
7.0,-1.0,3.46,11.7,2021-09-01,Ruskotunturi,66.3333
7.0,-1.0,3.41,9.4,2021-09-02,Ruskotunturi,66.3333
5.0,-1.0,3.04,8.9,2021-09-03,Ruskotunturi,66.3333
0.0,-1.0,4.24,7.6,2021-09-04,Ruskotunturi,66.3333
0.0,-1.0,3.75,7.7,2021-09-05,Ruskotunturi,66.3333
0.0,-1.0,3.07,9.3,2021-09-06,Ruskotunturi,66.3333
4.0,-1.0,2.07,11.3,2021-09-07,Ruskotunturi,66.3333
