Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
8.0,32,1.08,-9.9,2001-02-27,Salpausselka,61.032
6.2,37,1.84,-10.2,2001-02-28,Salpausselka,61.032
4.6,36,1.72,-11.8,2001-03-01,Salpausselka,61.032
7.6,35,0.87,-7.0,2001-03-02,Salpausselka,61.032
7.2,38,1.46,-6.9,2001-03-03,Salpausselka,61.032
5.0,37,1.53,-9.2,2001-03-04,Salpausselka,61.032
5.8,36,1.39,-4.3,2001-03-05,Salpausselka,61.032
6.8,36,0.58,-7.7,2001-03-06,Salpausselka,61.032
2.8,43,2.84,-3.1,2001-03-07,Salpausselka,61.032
4.8,41,2.55,-8.0,2001-03-08,Salpausselka,61.032
4.4,40,1.76,-3.8,2001-03-09,Salpausselka,61.032
7.2,39,0.89,-3.4,2001-03-10,Salpausselka,61.032
8.0,41,0.8,1.4,2001-03-11,Salpausselka,61.032
8.0,35,0.95,1.9,2001-03-12,Salpausselka,61.032
7.8,31,0.99,2.0,2001-03-13,Salpausselka,61.032
6.0,29,1.66,0.8,2001-03-14,Salpausselka,61.032
7.0,28,0.99,0.4,2001-03-15,Salpausselka,61.032
6.6,29,1.44,-0.7,2001-03-16,Salpausselka,61.032
4.6,29,2.67,-5.5,2001-03-17,Salpausselka,61.032
3.8,28,3.56,-9.1,2001-03-18,Salpausselka,61.032
2.8,30,3.34,-9.8,2001-03-19,Salpausselka,61.032
0.2,29,3.82,-11.0,2001-03-20,Salpausselka,61.032
3.0,29,3.36,-8.5,2001-03-21,Salpausselka,61.032
7.4,35,2.1,-5.6,2001-03-22,Salpausselka,61.032
5.0,35,2.83,-7.8,2001-03-23,Salpausselka,61.032
2.4,33,3.58,-7.1,2001-03-24,Salpausselka,61.032
0.0,32,4.04,-8.8,2001-03-25,Salpausselka,61.032
2.4,32,4.18,-6.7,2001-03-26,Salpausselka,61.032
4.6,32,2.27,-7.6,2001-03-27,Salpausselka,61.032
5.4,32,3.78,-3.6,2001-03-28,Salpausselka,61.032
2.2,30,4.15,-3.2,2001-03-29,Salpausselka,61.032
3.0,29,4.0,-1.4,2001-03-30,Salpausselka,61.032
7.2,30,1.29,1.6,2001-03-31,Salpausselka,61.032
7.4,28,1.08,2.1,2001-04-01,Salpausselka,61.032
0.4,26,4.69,4.8,2001-04-02,Salpausselka,61.032
3.4,23,3.89,4.9,2001-04-03,Salpausselka,61.032
4.6,20,4.78,5.4,2001-04-04,Salpausselka,61.032
5.0,14,2.51,4.3,2001-04-05,Salpausselka,61.032
5.4,9,3.91,4.7,2001-04-06,Salpausselka,61.032
4.4,6,3.92,3.3,2001-04-07,Salpausselka,61.032
6.8,0,3.74,5.0,2001-04-08,Salpausselka,61.032
7.2,-1,2.98,5.4,2001-04-09,Salpausselka,61.032
3.4,-1,4.84,3.8,2001-04-10,Salpausselka,61.032
4.2,-1,4.55,3.1,2001-04-11,Salpausselka,61.032
7.2,-1,3.63,3.0,2001-04-12,Salpausselka,61.032
6.4,-1,3.98,0.6,2001-04-13,Salpausselka,61.032
4.2,-1,3.53,-0.1,2001-04-14,Salpausselka,61.032
7.8,5,2.25,-0.1,2001-04-15,Salpausselka,61.032
6.0,6,4.84,1.6,2001-04-16,Salpausselka,61.032
6.4,0,4.34,3.2,2001-04-17,Salpausselka,61.032
7.6,-1,2.58,3.4,2001-04-18,Salpausselka,61.032
7.6,-1,3.12,4.7,2001-04-19,Salpausselka,61.032
7.0,-1,2.72,2.7,2001-04-20,Salpausselka,61.032
4.6,-1,2.86,3.4,2001-04-21,Salpausselka,61.032
5.6,-1,4.55,7.8,2001-04-22,Salpausselka,61.032
8.0,-1,2.02,10.4,2001-04-23,Salpausselka,61.032
5.0,-1,5.22,14.3,2001-04-24,Salpausselka,61.032
4.8,-1,4.79,13.6,2001-04-25,Salpausselka,61.032
6.6,-1,1.88,12.6,2001-04-26,Salpausselka,61.032
7.4,-1,2.21,11.0,2001-04-27,Salpausselka,61.032
7.8,-1,2.64,9.2,2001-04-28,Salpausselka,61.032
4.4,-1,5.66,10.3,2001-04-29,Salpausselka,61.032
5.0,-1,5.8,10.0,2001-04-30,Salpausselka,61.032
6.4,-1,2.76,8.8,2001-05-01,Salpausselka,61.032
6.4,-1,5.31,9.3,2001-05-02,Salpausselka,61.032
2.4,-1,6.49,10.7,2001-05-03,Salpausselka,61.032
2.8,-1,6.27,13.1,2001-05-04,Salpausselka,61.032
6.6,-1,3.5,10.1,2001-05-05,Salpausselka,61.032
5.2,-1,4.03,9.2,2001-05-06,Salpausselka,61.032
2.8,-1,6.93,11.0,2001-05-07,Salpausselka,61.032
0.0,-1,6.72,14.0,2001-05-08,Salpausselka,61.032
2.0,-1,6.87,15.1,2001-05-09,Salpausselka,61.032
5.4,-1,5.71,9.5,2001-05-10,Salpausselka,61.032
4.8,-1,5.14,8.6,2001-05-11,Salpausselka,61.032
5.2,-1,5.44,8.1,2001-05-12,Salpausselka,61.032
6.2,-1,4.91,10.5,2001-05-13,Salpausselka,61.032
4.4,-1,5.44,10.1,2001-05-14,Salpausselka,61.032
4.6,-1,5.7,9.4,2001-05-15,Salpausselka,61.032
2.4,-1,7.41,11.3,2001-05-16,Salpausselka,61.032
7.0,-1,2.35,9.7,2001-05-17,Salpausselka,61.032
6.6,-1,2.68,11.8,2001-05-18,Salpausselka,61.032
6.8,-1,3.82,10.1,2001-05-19,Salpausselka,61.032
7.8,-1,3.0,6.8,2001-05-20,Salpausselka,61.032
7.25,-1,3.51,5.2,2001-05-21,Salpausselka,61.032
4.6,-1,5.36,6.5,2001-05-22,Salpausselka,61.032
7.2,-1,4.54,9.6,2001-05-23,Salpausselka,61.032
6.0,-1,5.96,7.4,2001-05-24,Salpausselka,61.032
6.0,-1,5.38,5.0,2001-05-25,Salpausselka,61.032
5.8,-1,4.77,6.1,2001-05-26,Salpausselka,61.032
6.6,-1,4.38,6.8,2001-05-27,Salpausselka,61.032
6.4,-1,4.72,6.2,2001-05-28,Salpausselka,61.032
6.8,-1,4.96,6.4,2001-05-29,Salpausselka,61.032
6.0,-1,4.56,6.8,2001-05-30,Salpausselka,61.032
5.2,-1,5.21,7.9,2001-05-31,Salpausselka,61.032
2.2,-1,6.71,9.9,2001-06-01,Salpausselka,61.032
2.0,-1,7.41,10.1,2001-06-02,Salpausselka,61.032
5.2,-1,5.43,12.2,2001-06-03,Salpausselka,61.032
7.4,-1,4.4,11.7,2001-06-04,Salpausselka,61.032
3.4,-1,6.9,12.7,2001-06-05,Salpausselka,61.032
2.2,-1,7.7,13.7,2001-06-06,Salpausselka,61.032
5.6,-1,6.68,14.1,2001-06-07,Salpausselka,61.032
6.4,-1,6.32,15.0,2001-06-08,Salpausselka,61.032
8.0,-1,2.7,9.8,2001-06-09,Salpausselka,61.032
6.8,-1,5.83,9.9,2001-06-10,Salpausselka,61.032
5.0,-1,5.64,11.4,2001-06-11,Salpausselka,61.032
7.4,-1,2.92,9.5,2001-06-12,Salpausselka,61.032
7.4,-1,2.58,9.8,2001-06-13,Salpausselka,61.032
8.0,-1,2.26,11.7,2001-06-14,Salpausselka,61.032
5.8,-1,3.1,13.6,2001-06-15,Salpausselka,61.032
4.2,-1,3.15,13.9,2001-06-16,Salpausselka,61.032
6.2,-1,2.75,14.6,2001-06-17,Salpausselka,61.032
7.0,-1,2.65,16.4,2001-06-18,Salpausselka,61.032
7.8,-1,2.75,16.1,2001-06-19,Salpausselka,61.032
8.0,-1,2.84,13.6,2001-06-20,Salpausselka,61.032
8.0,-1,2.96,12.9,2001-06-21,Salpausselka,61.032
6.8,-1,2.97,16.1,2001-06-22,Salpausselka,61.032
5.8,-1,2.82,18.1,2001-06-23,Salpausselka,61.032
5.6,-1,2.91,18.9,2001-06-24,Salpausselka,61.032
3.6,-1,3.06,18.2,2001-06-25,Salpausselka,61.032
4.2,-1,3.08,16.8,2001-06-26,Salpausselka,61.032
2.4,-1,3.07,15.8,2001-06-27,Salpausselka,61.032
3.0,-1,3.09,16.6,2001-06-28,Salpausselka,61.032
4.6,-1,3.04,18.1,2001-06-29,Salpausselka,61.032
3.8,-1,3.0,20.2,2001-06-30,Salpausselka,61.032
4.8,-1,6.76,18.8,2001-07-01,Salpausselka,61.032
6.2,-1,6.82,17.5,2001-07-02,Salpausselka,61.032
3.2,-1,6.99,17.6,2001-07-03,Salpausselka,61.032
5.0,-1,7.34,20.8,2001-07-04,Salpausselka,61.032
2.4,-1,7.83,22.5,2001-07-05,Salpausselka,61.032
2.0,-1,7.47,21.9,2001-07-06,Salpausselka,61.032
4.0,-1,6.87,21.6,2001-07-07,Salpausselka,61.032
3.0,-1,7.04,21.6,2001-07-08,Salpausselka,61.032
2.4,-1,6.98,21.1,2001-07-09,Salpausselka,61.032
7.0,-1,2.81,18.9,2001-07-10,Salpausselka,61.032
6.4,-1,4.92,20.1,2001-07-11,Salpausselka,61.032
6.2,-1,5.59,17.9,2001-07-12,Salpausselka,61.032
5.2,-1,6.12,17.0,2001-07-13,Salpausselka,61.032
5.4,-1,5.58,16.9,2001-07-14,Salpausselka,61.032
6.2,-1,2.86,17.0,2001-07-15,Salpausselka,61.032
7.2,-1,3.58,20.9,2001-07-16,Salpausselka,61.032
5.2,-1,5.64,21.9,2001-07-17,Salpausselka,61.032
6.8,-1,3.55,22.2,2001-07-18,Salpausselka,61.032
6.4,-1,4.74,19.6,2001-07-19,Salpausselka,61.032
4.6,-1,4.14,17.7,2001-07-20,Salpausselka,61.032
7.0,-1,5.2,19.4,2001-07-21,Salpausselka,61.032
6.0,-1,6.9,18.8,2001-07-22,Salpausselka,61.032
4.6,-1,6.25,18.7,2001-07-23,Salpausselka,61.032
3.2,-1,6.2,20.2,2001-07-24,Salpausselka,61.032
4.4,-1,5.14,19.8,2001-07-25,Salpausselka,61.032
3.6,-1,5.4,21.7,2001-07-26,Salpausselka,61.032
2.0,-1,6.13,21.4,2001-07-27,Salpausselka,61.032
1.8,-1,6.8,18.2,2001-07-28,Salpausselka,61.032
5.2,-1,5.7,17.9,2001-07-29,Salpausselka,61.032
6.0,-1,3.28,18.1,2001-07-30,Salpausselka,61.032
4.8,-1,5.6,13.6,2001-07-31,Salpausselka,61.032
4.0,-1,5.75,13.0,2001-08-01,Salpausselka,61.032
4.8,-1,5.23,12.0,2001-08-02,Salpausselka,61.032
3.2,-1,5.78,12.9,2001-08-03,Salpausselka,61.032
6.4,-1,3.66,13.1,2001-08-04,Salpausselka,61.032
6.4,-1,4.64,18.6,2001-08-05,Salpausselka,61.032
6.4,-1,4.93,16.5,2001-08-06,Salpausselka,61.032
5.0,-1,5.23,16.7,2001-08-07,Salpausselka,61.032
6.2,-1,5.9,17.4,2001-08-08,Salpausselka,61.032
6.6,-1,4.42,17.4,2001-08-09,Salpausselka,61.032
5.6,-1,4.78,16.6,2001-08-10,Salpausselka,61.032
6.2,-1,3.31,13.9,2001-08-11,Salpausselka,61.032
6.6,-1,3.69,14.3,2001-08-12,Salpausselka,61.032
6.4,-1,3.95,15.8,2001-08-13,Salpausselka,61.032
4.4,-1,4.7,14.9,2001-08-14,Salpausselka,61.032
5.4,-1,5.31,17.8,2001-08-15,Salpausselka,61.032
7.0,-1,3.59,18.3,2001-08-16,Salpausselka,61.032
6.0,-1,5.0,21.6,2001-08-17,Salpausselka,61.032
1.8,-1,5.9,17.4,2001-08-18,Salpausselka,61.032
3.4,-1,6.0,15.2,2001-08-19,Salpausselka,61.032
3.4,-1,4.9,15.1,2001-08-20,Salpausselka,61.032
7.2,-1,2.16,17.1,2001-08-21,Salpausselka,61.032
7.2,-1,2.37,13.6,2001-08-22,Salpausselka,61.032
4.25,-1,4.71,13.1,2001-08-23,Salpausselka,61.032
5.8,-1,3.72,13.9,2001-08-24,Salpausselka,61.032
1.8,-1,4.52,13.9,2001-08-25,Salpausselka,61.032
3.4,-1,4.76,15.4,2001-08-26,Salpausselka,61.032
7.0,-1,1.68,15.8,2001-08-27,Salpausselka,61.032
5.8,-1,1.64,14.3,2001-08-28,Salpausselka,61.032
3.6,-1,4.04,14.5,2001-08-29,Salpausselka,61.032
4.8,-1,3.34,13.2,2001-08-30,Salpausselka,61.032
6.2,-1,3.18,11.4,2001-08-31,Salpausselka,61.032
6.4,-1,3.55,10.8,2001-09-01,Salpausselka,61.032
5.8,-1,2.78,10.2,2001-09-02,Salpausselka,61.032
7.2,-1,1.66,12.6,2001-09-03,Salpausselka,61.032
7.6,-1,2.39,14.5,2001-09-04,Salpausselka,61.032
7.2,-1,1.93,14.8,2001-09-05,Salpausselka,61.032
6.6,-1,2.98,12.9,2001-09-06,Salpausselka,61.032
6.2,-1,3.33,13.2,2001-09-07,Salpausselka,61.032
7.6,-1,1.83,15.1,2001-09-08,Salpausselka,61.032
7.4,-1,2.52,12.9,2001-09-09,Salpausselka,61.032
7.8,-1,1.72,10.0,2001-09-10,Salpausselka,61.032
6.8,-1,1.47,11.9,2001-09-11,Salpausselka,61.032
5.4,-1,1.68,13.3,2001-09-12,Salpausselka,61.032
6.6,-1,1.25,13.3,2001-09-13,Salpausselka,61.032
6.2,-1,2.28,12.7,2001-09-14,Salpausselka,61.032
7.2,-1,1.43,12.3,2001-09-15,Salpausselka,61.032
7.0,-1,1.67,12.2,2001-09-16,Salpausselka,61.032
3.2,-1,3.35,15.8,2001-09-17,Salpausselka,61.032
5.0,-1,2.97,15.4,2001-09-18,Salpausselka,61.032
3.6,-1,2.55,15.6,2001-09-19,Salpausselka,61.032
5.2,-1,3.14,11.9,2001-09-20,Salpausselka,61.032
5.2,-1,2.39,11.0,2001-09-21,Salpausselka,61.032
3.6,-1,2.64,10.6,2001-09-22,Salpausselka,61.032
6.6,-1,1.72,8.8,2001-09-23,Salpausselka,61.032
5.0,-1,3.26,6.1,2001-09-24,Salpausselka,61.032
3.0,-1,3.47,2.6,2001-09-25,Salpausselka,61.032
6.2,-1,1.94,7.6,2001-09-26,Salpausselka,61.032
6.2,-1,2.1,8.2,2001-09-27,Salpausselka,61.032
6.4,-1,1.7,4.5,2001-09-28,Salpausselka,61.032
3.6,-1,2.66,2.9,2001-09-29,Salpausselka,61.032
2.0,-1,2.72,1.9,2001-09-30,Salpausselka,61.032
6.6,-1,1.36,2.9,2001-10-01,Salpausselka,61.032
7.0,-1,1.64,10.9,2001-10-02,Salpausselka,61.032
7.2,-1,1.87,11.5,2001-10-03,Salpausselka,61.032
6.8,-1,1.44,11.7,2001-10-04,Salpausselka,61.032
5.8,-1,1.41,10.4,2001-10-05,Salpausselka,61.032
6.8,-1,1.34,8.0,2001-10-06,Salpausselka,61.032
7.4,-1,0.66,7.2,2001-10-07,Salpausselka,61.032
7.4,-1,0.53,9.8,2001-10-08,Salpausselka,61.032
6.0,-1,1.0,11.7,2001-10-09,Salpausselka,61.032
6.6,-1,0.87,10.7,2001-10-10,Salpausselka,61.032
7.6,-1,1.11,10.4,2001-10-11,Salpausselka,61.032
7.2,-1,1.04,9.1,2001-10-12,Salpausselka,61.032
7.0,-1,0.59,8.6,2001-10-13,Salpausselka,61.032
6.2,-1,1.14,7.4,2001-10-14,Salpausselka,61.032
8.0,-1,1.11,4.2,2001-10-15,Salpausselka,61.032
7.0,-1,0.81,9.0,2001-10-16,Salpausselka,61.032
7.4,-1,0.51,10.0,2001-10-17,Salpausselka,61.032
5.2,-1,0.63,7.5,2001-10-18,Salpausselka,61.032
5.2,-1,0.85,5.4,2001-10-19,Salpausselka,61.032
6.0,-1,1.16,2.5,2001-10-20,Salpausselka,61.032
7.0,-1,0.92,1.9,2001-10-21,Salpausselka,61.032
4.8,-1,1.42,3.0,2001-10-22,Salpausselka,61.032
2.6,-1,1.65,0.1,2001-10-23,Salpausselka,61.032
3.8,-1,1.15,-2.0,2001-10-24,Salpausselka,61.032
6.8,-1,0.81,4.4,2001-10-25,Salpausselka,61.032
7.0,-1,0.46,7.8,2001-10-26,Salpausselka,61.032
7.0,-1,0.65,10.8,2001-10-27,Salpausselka,61.032
7.2,-1,0.56,8.8,2001-10-28,Salpausselka,61.032
6.8,-1,0.6,5.9,2001-10-29,Salpausselka,61.032
7.6,-1,0.43,3.1,2001-10-30,Salpausselka,61.032
7.8,-1,0.35,3.0,2001-10-31,Salpausselka,61.032
7.8,-1,0.36,2.8,2001-11-01,Salpausselka,61.032
5.6,5,1.14,-0.1,2001-11-02,Salpausselka,61.032
5.8,-1,0.53,5.7,2001-11-03,Salpausselka,61.032
5.2,-1,0.71,4.4,2001-11-04,Salpausselka,61.032
6.4,-1,0.58,-0.2,2001-11-05,Salpausselka,61.032
5.0,-1,0.71,-3.1,2001-11-06,Salpausselka,61.032
7.2,11,0.39,-0.5,2001-11-07,Salpausselka,61.032
6.2,8,0.52,-3.1,2001-11-08,Salpausselka,61.032
6.8,8,0.39,-3.7,2001-11-09,Salpausselka,61.032
2.6,8,0.77,-3.1,2001-11-10,Salpausselka,61.032
6.2,4,0.56,3.4,2001-11-11,Salpausselka,61.032
4.6,0,0.59,1.1,2001-11-12,Salpausselka,61.032
6.8,0,0.49,-1.9,2001-11-13,Salpausselka,61.032
3.0,1,0.77,-4.2,2001-11-14,Salpausselka,61.032
7.2,1,0.32,-2.3,2001-11-15,Salpausselka,61.032
3.4,5,0.7,-3.3,2001-11-16,Salpausselka,61.032
5.4,8,0.5,-0.8,2001-11-17,Salpausselka,61.032
3.8,7,0.45,2.3,2001-11-18,Salpausselka,61.032
3.0,7,0.65,-5.5,2001-11-19,Salpausselka,61.032
6.8,7,0.3,-4.6,2001-11-20,Salpausselka,61.032
6.6,7,0.17,-1.9,2001-11-21,Salpausselka,61.032
7.4,8,0.15,-4.5,2001-11-22,Salpausselka,61.032
6.6,8,0.17,-3.0,2001-11-23,Salpausselka,61.032
7.0,8,0.17,-2.6,2001-11-24,Salpausselka,61.032
6.0,9,0.08,-4.9,2001-11-25,Salpausselka,61.032
8.0,9,0.19,-2.0,2001-11-26,Salpausselka,61.032
7.6,8,0.2,0.8,2001-11-27,Salpausselka,61.032
7.0,7,0.17,0.6,2001-11-28,Salpausselka,61.032
7.0,7,0.17,-0.1,2001-11-29,Salpausselka,61.032
7.6,8,0.15,-3.2,2001-11-30,Salpausselka,61.032
7.0,8,0.17,-4.9,2001-12-01,Salpausselka,61.032
7.2,8,0.16,-3.8,2001-12-02,Salpausselka,61.032
8.0,7,0.15,-1.3,2001-12-03,Salpausselka,61.032
5.4,7,0.21,-3.9,2001-12-04,Salpausselka,61.032
1.8,7,0.35,-4.9,2001-12-05,Salpausselka,61.032
7.2,7,0.17,-5.0,2001-12-06,Salpausselka,61.032
6.6,7,0.11,-5.4,2001-12-07,Salpausselka,61.032
7.4,8,0.15,-3.1,2001-12-08,Salpausselka,61.032
7.8,10,0.14,0.3,2001-12-09,Salpausselka,61.032
7.6,9,0.11,-0.7,2001-12-10,Salpausselka,61.032
7.6,9,0.11,-2.9,2001-12-11,Salpausselka,61.032
7.2,9,0.14,-3.4,2001-12-12,Salpausselka,61.032
7.8,9,0.12,-1.4,2001-12-13,Salpausselka,61.032
2.4,9,0.3,-1.9,2001-12-14,Salpausselka,61.032
4.0,9,0.18,-6.7,2001-12-15,Salpausselka,61.032
7.8,9,0.15,-4.9,2001-12-16,Salpausselka,61.032
6.6,9,0.15,-3.3,2001-12-17,Salpausselka,61.032
4.0,13,0.19,-12.1,2001-12-18,Salpausselka,61.032
8.0,18,0.11,-4.6,2001-12-19,Salpausselka,61.032
3.4,19,0.26,-14.4,2001-12-20,Salpausselka,61.032
5.4,18,0.14,-19.2,2001-12-21,Salpausselka,61.032
2.0,18,0.24,-19.0,2001-12-22,Salpausselka,61.032
4.0,18,0.23,-21.6,2001-12-23,Salpausselka,61.032
2.6,17,0.18,-22.5,2001-12-24,Salpausselka,61.032
7.25,19,0.12,-10.2,2001-12-25,Salpausselka,61.032
8.0,21,0.13,-13.2,2001-12-26,Salpausselka,61.032
5.0,22,0.23,-16.4,2001-12-27,Salpausselka,61.032
6.6,22,0.16,-16.7,2001-12-28,Salpausselka,61.032
7.8,23,0.14,-16.6,2001-12-29,Salpausselka,61.032
2.6,23,0.23,-19.2,2001-12-30,Salpausselka,61.032
6.8,22,0.16,-14.6,2001-12-31,Salpausselka,61.032
3.8,24,0.16,-18.8,2002-01-01,Salpausselka,61.032
1.2,24,0.31,-22.4,2002-01-02,Salpausselka,61.032
6.6,23,0.15,-11.7,2002-01-03,Salpausselka,61.032
7.4,23,0.14,0.7,2002-01-04,Salpausselka,61.032
7.6,20,0.14,0.6,2002-01-05,Salpausselka,61.032
6.0,20,0.22,-2.3,2002-01-06,Salpausselka,61.032
7.6,20,0.14,-7.8,2002-01-07,Salpausselka,61.032
6.4,24,0.21,-1.6,2002-01-08,Salpausselka,61.032
1.8,24,0.38,-0.2,2002-01-09,Salpausselka,61.032
3.6,24,0.2,-2.5,2002-01-10,Salpausselka,61.032
4.6,23,0.16,0.0,2002-01-11,Salpausselka,61.032
7.6,23,0.16,0.0,2002-01-12,Salpausselka,61.032
8.0,23,0.14,0.5,2002-01-13,Salpausselka,61.032
7.6,14,0.15,2.1,2002-01-14,Salpausselka,61.032
8.0,12,0.15,1.7,2002-01-15,Salpausselka,61.032
8.0,7,0.15,1.1,2002-01-16,Salpausselka,61.032
7.6,6,0.13,0.8,2002-01-17,Salpausselka,61.032
7.4,6,0.18,-0.5,2002-01-18,Salpausselka,61.032
7.8,8,0.11,0.4,2002-01-19,Salpausselka,61.032
5.6,8,0.26,-3.1,2002-01-20,Salpausselka,61.032
6.8,8,0.19,-6.0,2002-01-21,Salpausselka,61.032
7.6,15,0.15,-5.6,2002-01-22,Salpausselka,61.032
6.0,17,0.25,-3.7,2002-01-23,Salpausselka,61.032
4.4,17,0.36,-12.8,2002-01-24,Salpausselka,61.032
8.0,26,0.15,-2.5,2002-01-25,Salpausselka,61.032
4.6,30,0.71,-12.4,2002-01-26,Salpausselka,61.032
3.0,30,0.61,-19.4,2002-01-27,Salpausselka,61.032
6.4,30,0.51,-9.6,2002-01-28,Salpausselka,61.032
7.2,35,0.24,-6.3,2002-01-29,Salpausselka,61.032
5.2,35,0.45,-9.4,2002-01-30,Salpausselka,61.032
7.2,34,0.4,-9.8,2002-01-31,Salpausselka,61.032
3.8,33,0.53,-15.3,2002-02-01,Salpausselka,61.032
7.6,34,0.28,-4.8,2002-02-02,Salpausselka,61.032
6.6,28,0.4,5.2,2002-02-03,Salpausselka,61.032
8.0,21,0.52,1.3,2002-02-04,Salpausselka,61.032
6.2,17,0.7,2.1,2002-02-05,Salpausselka,61.032
8.0,16,0.34,2.0,2002-02-06,Salpausselka,61.032
8.0,15,0.36,1.3,2002-02-07,Salpausselka,61.032
7.6,14,0.4,-0.3,2002-02-08,Salpausselka,61.032
8.0,16,0.33,0.6,2002-02-09,Salpausselka,61.032
7.8,14,0.42,1.5,2002-02-10,Salpausselka,61.032
6.0,13,0.61,0.4,2002-02-11,Salpausselka,61.032
7.6,13,0.48,-0.7,2002-02-12,Salpausselka,61.032
6.6,16,0.77,-3.2,2002-02-13,Salpausselka,61.032
0.6,16,1.54,-5.8,2002-02-14,Salpausselka,61.032
5.4,16,0.68,-2.3,2002-02-15,Salpausselka,61.032
3.6,16,1.3,2.3,2002-02-16,Salpausselka,61.032
4.6,16,1.41,3.0,2002-02-17,Salpausselka,61.032
4.6,14,0.77,-2.5,2002-02-18,Salpausselka,61.032
7.0,16,1.03,0.2,2002-02-19,Salpausselka,61.032
2.6,17,1.88,-8.3,2002-02-20,Salpausselka,61.032
2.8,17,1.91,-10.0,2002-02-21,Salpausselka,61.032
5.0,17,0.73,-5.7,2002-02-22,Salpausselka,61.032
8.0,18,0.58,-2.6,2002-02-23,Salpausselka,61.032
4.2,29,1.37,-5.5,2002-02-24,Salpausselka,61.032
5.0,27,1.48,-2.7,2002-02-25,Salpausselka,61.032
5.0,28,1.03,-2.5,2002-02-26,Salpausselka,61.032
7.6,26,0.44,-1.3,2002-02-27,Salpausselka,61.032
7.2,30,0.79,-1.3,2002-02-28,Salpausselka,61.032
5.6,30,2.12,-4.3,2002-03-01,Salpausselka,61.032
4.4,30,2.07,-4.7,2002-03-02,Salpausselka,61.032
6.4,35,1.41,-4.3,2002-03-03,Salpausselka,61.032
6.0,35,1.54,-5.4,2002-03-04,Salpausselka,61.032
4.6,35,2.43,0.0,2002-03-05,Salpausselka,61.032
7.8,30,1.02,0.1,2002-03-06,Salpausselka,61.032
4.8,40,2.47,-5.1,2002-03-07,Salpausselka,61.032
0.0,38,2.89,-7.8,2002-03-08,Salpausselka,61.032
7.4,37,0.89,-4.2,2002-03-09,Salpausselka,61.032
6.6,40,1.69,-1.5,2002-03-10,Salpausselka,61.032
7.2,39,1.18,-4.4,2002-03-11,Salpausselka,61.032
6.4,39,1.99,1.9,2002-03-12,Salpausselka,61.032
7.6,36,2.04,-0.2,2002-03-13,Salpausselka,61.032
2.6,35,2.6,-5.7,2002-03-14,Salpausselka,61.032
2.0,34,3.12,-6.2,2002-03-15,Salpausselka,61.032
0.0,34,3.38,-2.1,2002-03-16,Salpausselka,61.032
2.6,34,3.03,-2.1,2002-03-17,Salpausselka,61.032
7.0,34,1.24,0.0,2002-03-18,Salpausselka,61.032
6.4,31,1.94,5.2,2002-03-19,Salpausselka,61.032
4.4,27,2.38,2.6,2002-03-20,Salpausselka,61.032
6.8,25,2.6,1.6,2002-03-21,Salpausselka,61.032
8.0,23,2.66,1.7,2002-03-22,Salpausselka,61.032
4.8,21,2.92,-0.4,2002-03-23,Salpausselka,61.032
0.6,21,3.12,-2.5,2002-03-24,Salpausselka,61.032
4.6,20,3.08,-2.4,2002-03-25,Salpausselka,61.032
6.6,20,2.84,2.3,2002-03-26,Salpausselka,61.032
6.4,17,3.15,5.2,2002-03-27,Salpausselka,61.032
5.4,15,3.17,3.8,2002-03-28,Salpausselka,61.032
2.8,15,3.68,6.1,2002-03-29,Salpausselka,61.032
2.6,14,4.06,3.4,2002-03-30,Salpausselka,61.032
5.6,13,3.93,1.9,2002-03-31,Salpausselka,61.032
6.6,11,3.08,4.0,2002-04-01,Salpausselka,61.032
0.4,11,4.59,0.7,2002-04-02,Salpausselka,61.032
6.6,11,1.91,-1.7,2002-04-03,Salpausselka,61.032
4.2,16,4.52,0.6,2002-04-04,Salpausselka,61.032
0.0,13,4.58,-1.1,2002-04-05,Salpausselka,61.032
3.2,12,3.91,-0.6,2002-04-06,Salpausselka,61.032
4.2,10,4.4,-0.1,2002-04-07,Salpausselka,61.032
3.0,9,4.33,0.6,2002-04-08,Salpausselka,61.032
0.0,8,4.6,1.6,2002-04-09,Salpausselka,61.032
1.2,-1,4.92,3.4,2002-04-10,Salpausselka,61.032
2.4,-1,5.03,4.0,2002-04-11,Salpausselka,61.032
4.4,-1,4.03,6.4,2002-04-12,Salpausselka,61.032
7.0,-1,3.68,6.6,2002-04-13,Salpausselka,61.032
5.8,-1,3.4,6.0,2002-04-14,Salpausselka,61.032
1.2,-1,3.69,2.4,2002-04-15,Salpausselka,61.032
6.4,-1,3.07,1.8,2002-04-16,Salpausselka,61.032
5.6,-1,3.72,2.3,2002-04-17,Salpausselka,61.032
3.0,-1,5.23,2.3,2002-04-18,Salpausselka,61.032
6.8,-1,5.06,3.3,2002-04-19,Salpausselka,61.032
2.2,-1,5.4,5.9,2002-04-20,Salpausselka,61.032
5.8,-1,4.68,7.4,2002-04-21,Salpausselka,61.032
3.0,-1,5.99,9.3,2002-04-22,Salpausselka,61.032
3.8,-1,4.78,9.2,2002-04-23,Salpausselka,61.032
4.4,-1,5.74,10.5,2002-04-24,Salpausselka,61.032
6.4,-1,3.53,9.8,2002-04-25,Salpausselka,61.032
5.4,-1,4.78,11.3,2002-04-26,Salpausselka,61.032
