Cloud_value,Snow depth [cm],Solar Radiation (kW-hr/m^2/day),Average temperature [°C],Date,Ski Center Name,Latitude
3.375,-1,6.86,19.3,2001-07-07,Himos,61.825
3.75,-1,6.81,22.0,2001-07-08,Himos,61.825
2.25,-1,6.27,22.7,2001-07-09,Himos,61.825
6.125,-1,2.88,18.5,2001-07-10,Himos,61.825
5.25,-1,4.67,19.1,2001-07-11,Himos,61.825
5.0,-1,5.04,17.9,2001-07-12,Himos,61.825
4.875,-1,5.61,15.4,2001-07-13,Himos,61.825
4.875,-1,4.45,15.1,2001-07-14,Himos,61.825
5.0,-1,3.06,15.5,2001-07-15,Himos,61.825
7.125,-1,3.74,19.0,2001-07-16,Himos,61.825
6.625,-1,4.35,20.4,2001-07-17,Himos,61.825
7.375,-1,3.79,20.3,2001-07-18,Himos,61.825
6.0,-1,2.56,19.2,2001-07-19,Himos,61.825
3.75,-1,5.38,17.5,2001-07-20,Himos,61.825
7.25,-1,2.91,16.4,2001-07-21,Himos,61.825
7.0,-1,6.17,16.9,2001-07-22,Himos,61.825
5.125,-1,4.3,18.2,2001-07-23,Himos,61.825
2.375,-1,5.95,19.9,2001-07-24,Himos,61.825
3.125,-1,4.98,20.9,2001-07-25,Himos,61.825
4.5,-1,5.63,22.5,2001-07-26,Himos,61.825
1.375,-1,6.65,18.9,2001-07-27,Himos,61.825
3.2857142857142856,-1,6.05,15.8,2001-07-28,Himos,61.825
4.25,-1,5.5,18.1,2001-07-29,Himos,61.825
5.875,-1,2.38,16.3,2001-07-30,Himos,61.825
2.75,-1,5.29,12.9,2001-07-31,Himos,61.825
4.0,-1,5.0,11.9,2001-08-01,Himos,61.825
3.25,-1,5.89,10.7,2001-08-02,Himos,61.825
2.125,-1,5.71,12.8,2001-08-03,Himos,61.825
6.75,-1,4.18,14.1,2001-08-04,Himos,61.825
7.375,-1,4.59,16.9,2001-08-05,Himos,61.825
7.25,-1,4.35,15.6,2001-08-06,Himos,61.825
5.625,-1,5.6,16.0,2001-08-07,Himos,61.825
5.25,-1,5.48,16.8,2001-08-08,Himos,61.825
5.125,-1,3.82,16.6,2001-08-09,Himos,61.825
4.375,-1,4.82,16.5,2001-08-10,Himos,61.825
5.625,-1,4.03,13.4,2001-08-11,Himos,61.825
7.0,-1,3.49,13.6,2001-08-12,Himos,61.825
6.125,-1,3.64,14.7,2001-08-13,Himos,61.825
3.5,-1,5.18,15.3,2001-08-14,Himos,61.825
3.875,-1,5.42,18.0,2001-08-15,Himos,61.825
3.0,-1,4.25,18.7,2001-08-16,Himos,61.825
2.875,-1,4.16,20.5,2001-08-17,Himos,61.825
2.0,-1,5.36,16.7,2001-08-18,Himos,61.825
1.625,-1,5.92,15.2,2001-08-19,Himos,61.825
2.875,-1,5.59,15.2,2001-08-20,Himos,61.825
7.875,-1,1.58,14.1,2001-08-21,Himos,61.825
5.625,-1,2.56,13.4,2001-08-22,Himos,61.825
4.125,-1,4.84,15.4,2001-08-23,Himos,61.825
5.0,-1,4.36,16.3,2001-08-24,Himos,61.825
5.375,-1,4.12,15.8,2001-08-25,Himos,61.825
5.125,-1,4.98,16.7,2001-08-26,Himos,61.825
7.75,-1,2.31,15.3,2001-08-27,Himos,61.825
3.25,-1,4.46,13.2,2001-08-28,Himos,61.825
3.25,-1,3.8,14.1,2001-08-29,Himos,61.825
4.875,-1,3.58,14.5,2001-08-30,Himos,61.825
5.875,-1,3.21,15.0,2001-08-31,Himos,61.825
6.375,-1,3.47,13.6,2001-09-01,Himos,61.825
6.375,-1,2.56,11.4,2001-09-02,Himos,61.825
7.5,-1,1.04,10.1,2001-09-03,Himos,61.825
7.75,-1,2.01,12.3,2001-09-04,Himos,61.825
6.625,-1,3.02,12.8,2001-09-07,Himos,61.825
8.0,-1,1.84,13.1,2001-09-08,Himos,61.825
7.25,-1,1.39,12.4,2001-09-09,Himos,61.825
7.375,-1,0.99,10.7,2001-09-10,Himos,61.825
6.75,-1,1.89,10.3,2001-09-11,Himos,61.825
4.625,-1,2.1,12.8,2001-09-12,Himos,61.825
6.75,-1,1.38,12.5,2001-09-13,Himos,61.825
5.875,-1,2.47,12.0,2001-09-14,Himos,61.825
6.875,-1,1.43,11.9,2001-09-15,Himos,61.825
6.5,-1,1.63,11.4,2001-09-16,Himos,61.825
5.25,-1,3.24,14.0,2001-09-17,Himos,61.825
2.625,-1,3.21,14.9,2001-09-18,Himos,61.825
1.125,-1,2.91,15.4,2001-09-19,Himos,61.825
3.75,-1,3.16,14.4,2001-09-20,Himos,61.825
4.125,-1,1.99,11.9,2001-09-21,Himos,61.825
2.625,-1,2.75,12.8,2001-09-22,Himos,61.825
6.625,-1,1.19,8.2,2001-09-23,Himos,61.825
3.75,-1,3.36,4.2,2001-09-24,Himos,61.825
4.5,-1,3.15,5.0,2001-09-25,Himos,61.825
6.5,-1,2.22,6.9,2001-09-26,Himos,61.825
4.5,-1,2.26,7.2,2001-09-27,Himos,61.825
6.125,-1,1.39,4.4,2001-09-28,Himos,61.825
3.0,-1,1.89,1.6,2001-09-29,Himos,61.825
2.5,-1,2.7,3.2,2001-09-30,Himos,61.825
5.875,-1,1.8,5.2,2001-10-01,Himos,61.825
7.375,-1,0.97,9.6,2001-10-03,Himos,61.825
7.125,-1,0.89,10.3,2001-10-04,Himos,61.825
7.5,-1,1.13,8.9,2001-10-05,Himos,61.825
7.75,-1,0.81,6.7,2001-10-06,Himos,61.825
8.0,-1,0.69,4.9,2001-10-07,Himos,61.825
8.0,-1,0.63,8.5,2001-10-08,Himos,61.825
7.875,-1,0.62,10.7,2001-10-09,Himos,61.825
7.5,-1,0.9,9.8,2001-10-10,Himos,61.825
7.625,-1,0.88,9.4,2001-10-11,Himos,61.825
8.0,-1,0.78,7.8,2001-10-12,Himos,61.825
6.75,-1,0.55,7.5,2001-10-13,Himos,61.825
5.125,-1,1.51,7.7,2001-10-14,Himos,61.825
4.875,-1,1.27,6.7,2001-10-15,Himos,61.825
7.875,-1,0.58,8.6,2001-10-16,Himos,61.825
8.0,-1,0.56,8.8,2001-10-17,Himos,61.825
5.875,-1,0.8,6.7,2001-10-18,Himos,61.825
4.75,-1,1.17,4.3,2001-10-19,Himos,61.825
6.25,-1,0.93,0.7,2001-10-20,Himos,61.825
7.5,-1,0.8,1.7,2001-10-21,Himos,61.825
4.625,-1,1.42,0.6,2001-10-22,Himos,61.825
1.0,-1,1.49,-1.8,2001-10-23,Himos,61.825
5.375,-1,0.95,-1.2,2001-10-24,Himos,61.825
7.5,-1,0.74,3.6,2001-10-25,Himos,61.825
7.875,-1,0.23,6.2,2001-10-26,Himos,61.825
8.0,-1,0.58,9.5,2001-10-27,Himos,61.825
7.875,-1,0.54,7.8,2001-10-28,Himos,61.825
7.125,-1,0.45,3.5,2001-10-29,Himos,61.825
7.0,-1,0.38,0.5,2001-10-30,Himos,61.825
8.0,0,0.23,-0.3,2001-10-31,Himos,61.825
5.875,0,0.45,3.1,2001-11-04,Himos,61.825
6.0,0,0.54,-1.7,2001-11-05,Himos,61.825
7.625,0,0.54,-3.9,2001-11-06,Himos,61.825
8.0,0,0.46,-2.5,2001-11-07,Himos,61.825
7.375,0,0.44,-4.3,2001-11-08,Himos,61.825
5.375,0,0.53,-6.6,2001-11-09,Himos,61.825
4.0,0,0.7,-4.1,2001-11-10,Himos,61.825
6.375,-1,0.58,2.7,2001-11-11,Himos,61.825
5.0,-1,0.47,-0.3,2001-11-12,Himos,61.825
7.25,3,0.34,-2.8,2001-11-13,Himos,61.825
2.5,4,0.69,-5.2,2001-11-14,Himos,61.825
6.5,3,0.21,-3.0,2001-11-15,Himos,61.825
2.625,4,0.56,-5.2,2001-11-16,Himos,61.825
4.125,7,0.34,-0.5,2001-11-17,Himos,61.825
4.75,6,0.29,0.3,2001-11-18,Himos,61.825
3.75,5,0.56,-8.0,2001-11-19,Himos,61.825
7.875,6,0.17,-4.7,2001-11-20,Himos,61.825
8.0,7,0.12,-2.3,2001-11-21,Himos,61.825
7.0,8,0.16,-5.8,2001-11-22,Himos,61.825
6.875,8,0.2,-3.4,2001-11-23,Himos,61.825
7.875,8,0.2,-4.1,2001-11-24,Himos,61.825
7.625,8,0.18,-4.4,2001-11-25,Himos,61.825
7.875,8,0.17,-3.3,2001-11-26,Himos,61.825
8.0,8,0.17,-0.3,2001-11-27,Himos,61.825
8.0,9,0.14,-0.5,2001-11-28,Himos,61.825
8.0,10,0.12,-1.5,2001-11-29,Himos,61.825
7.375,10,0.15,-3.9,2001-11-30,Himos,61.825
8.0,11,0.13,-5.8,2001-12-01,Himos,61.825
6.75,11,0.12,-4.4,2001-12-02,Himos,61.825
8.0,10,0.14,-1.3,2001-12-03,Himos,61.825
4.875,11,0.15,-4.4,2001-12-04,Himos,61.825
1.625,11,0.29,-6.8,2001-12-05,Himos,61.825
8.0,11,0.14,-7.3,2001-12-06,Himos,61.825
8.0,11,0.1,-6.0,2001-12-07,Himos,61.825
8.0,11,0.11,-4.2,2001-12-08,Himos,61.825
8.0,12,0.12,-0.9,2001-12-09,Himos,61.825
8.0,11,0.1,-2.1,2001-12-10,Himos,61.825
8.0,11,0.11,-4.5,2001-12-11,Himos,61.825
8.0,11,0.12,-4.6,2001-12-12,Himos,61.825
7.0,13,0.11,-1.6,2001-12-13,Himos,61.825
2.75,11,0.23,-3.8,2001-12-14,Himos,61.825
3.625,11,0.14,-7.2,2001-12-15,Himos,61.825
8.125,11,0.14,-4.9,2001-12-16,Himos,61.825
7.0,12,0.14,-4.6,2001-12-17,Himos,61.825
5.0,17,0.14,-11.6,2001-12-18,Himos,61.825
8.0,20,0.11,-7.2,2001-12-19,Himos,61.825
2.125,22,0.22,-15.9,2001-12-20,Himos,61.825
1.875,21,0.11,-18.7,2001-12-21,Himos,61.825
0.875,21,0.24,-20.9,2001-12-22,Himos,61.825
1.75,21,0.2,-18.1,2001-12-23,Himos,61.825
0.75,21,0.19,-13.5,2001-12-24,Himos,61.825
5.375,21,0.14,-13.9,2001-12-25,Himos,61.825
7.0,25,0.13,-14.9,2001-12-26,Himos,61.825
6.625,27,0.15,-17.0,2001-12-27,Himos,61.825
5.75,27,0.15,-22.1,2001-12-28,Himos,61.825
2.25,27,0.18,-22.7,2001-12-29,Himos,61.825
3.0,27,0.23,-20.9,2001-12-30,Himos,61.825
5.875,26,0.15,-15.1,2001-12-31,Himos,61.825
3.75,28,0.14,-18.7,2002-01-01,Himos,61.825
1.375,28,0.19,-20.6,2002-01-02,Himos,61.825
6.0,28,0.14,-8.4,2002-01-03,Himos,61.825
7.5,27,0.11,0.0,2002-01-04,Himos,61.825
8.375,23,0.15,-0.9,2002-01-05,Himos,61.825
7.625,23,0.19,-4.9,2002-01-06,Himos,61.825
8.0,24,0.13,-8.6,2002-01-07,Himos,61.825
6.5,26,0.17,0.2,2002-01-08,Himos,61.825
1.75,26,0.28,-0.2,2002-01-09,Himos,61.825
4.5,27,0.19,-1.0,2002-01-10,Himos,61.825
5.375,25,0.19,0.9,2002-01-11,Himos,61.825
8.0,25,0.14,-1.5,2002-01-12,Himos,61.825
8.0,25,0.12,-0.9,2002-01-13,Himos,61.825
6.875,23,0.12,1.0,2002-01-14,Himos,61.825
7.375,20,0.17,0.8,2002-01-15,Himos,61.825
8.0,18,0.15,0.3,2002-01-16,Himos,61.825
8.0,19,0.14,-0.5,2002-01-17,Himos,61.825
8.0,17,0.17,-2.3,2002-01-18,Himos,61.825
8.0,18,0.16,-0.3,2002-01-19,Himos,61.825
8.0,23,0.24,-6.4,2002-01-20,Himos,61.825
8.0,27,0.25,-9.5,2002-01-21,Himos,61.825
8.0,30,0.28,-11.1,2002-01-22,Himos,61.825
6.875,40,0.35,-8.5,2002-01-23,Himos,61.825
5.375,41,0.28,-15.4,2002-01-24,Himos,61.825
8.0,48,0.17,-10.1,2002-01-25,Himos,61.825
4.25,57,0.6,-14.0,2002-01-26,Himos,61.825
6.5,57,0.58,-15.1,2002-01-27,Himos,61.825
8.0,56,0.41,-9.0,2002-01-28,Himos,61.825
8.0,57,0.33,-9.0,2002-01-29,Himos,61.825
7.5,57,0.38,-11.9,2002-01-30,Himos,61.825
8.0,57,0.47,-11.7,2002-01-31,Himos,61.825
6.375,57,0.53,-16.9,2002-02-01,Himos,61.825
5.75,57,0.38,-8.2,2002-02-02,Himos,61.825
7.875,50,0.34,3.8,2002-02-03,Himos,61.825
8.0,42,0.21,1.2,2002-02-04,Himos,61.825
6.875,37,0.71,0.4,2002-02-05,Himos,61.825
8.0,35,0.35,1.0,2002-02-06,Himos,61.825
8.0,33,0.27,0.8,2002-02-07,Himos,61.825
8.0,33,0.44,-2.1,2002-02-08,Himos,61.825
8.0,33,0.4,-0.6,2002-02-09,Himos,61.825
8.125,32,0.35,0.2,2002-02-10,Himos,61.825
7.75,32,0.52,-0.7,2002-02-11,Himos,61.825
7.75,32,0.6,-2.2,2002-02-12,Himos,61.825
8.0,32,0.74,-5.6,2002-02-13,Himos,61.825
2.375,32,1.42,-7.8,2002-02-14,Himos,61.825
4.875,33,0.53,-3.2,2002-02-15,Himos,61.825
4.625,33,1.08,2.8,2002-02-16,Himos,61.825
3.625,31,1.25,2.2,2002-02-17,Himos,61.825
5.25,31,0.93,-1.4,2002-02-18,Himos,61.825
7.125,36,0.83,-1.2,2002-02-19,Himos,61.825
2.25,40,1.67,-11.1,2002-02-20,Himos,61.825
1.125,39,1.71,-10.1,2002-02-21,Himos,61.825
5.625,38,0.85,-5.5,2002-02-22,Himos,61.825
7.75,37,0.47,-4.1,2002-02-23,Himos,61.825
2.625,39,1.78,-3.9,2002-02-24,Himos,61.825
7.0,39,1.12,-5.0,2002-02-25,Himos,61.825
7.5,39,1.3,-3.8,2002-02-26,Himos,61.825
8.0,39,0.69,-3.6,2002-02-27,Himos,61.825
8.0,44,0.73,-2.6,2002-02-28,Himos,61.825
6.375,45,2.22,-6.8,2002-03-01,Himos,61.825
5.875,45,1.95,-6.1,2002-03-02,Himos,61.825
6.125,53,1.3,-5.3,2002-03-03,Himos,61.825
6.375,54,1.06,-4.1,2002-03-04,Himos,61.825
4.25,54,2.31,-0.9,2002-03-05,Himos,61.825
6.5,53,1.62,-1.1,2002-03-06,Himos,61.825
5.75,53,2.57,-8.3,2002-03-07,Himos,61.825
0.0,52,2.8,-9.3,2002-03-08,Himos,61.825
6.875,52,1.17,-4.1,2002-03-09,Himos,61.825
6.625,61,1.83,-5.2,2002-03-10,Himos,61.825
6.125,59,1.36,-7.2,2002-03-11,Himos,61.825
6.875,61,1.14,-1.0,2002-03-12,Himos,61.825
7.875,57,2.04,-2.6,2002-03-13,Himos,61.825
2.375,57,2.52,-6.4,2002-03-14,Himos,61.825
0.25,57,3.16,-1.8,2002-03-15,Himos,61.825
0.0,56,3.32,-0.2,2002-03-16,Himos,61.825
4.875,55,2.22,0.1,2002-03-17,Himos,61.825
7.625,56,1.01,0.2,2002-03-18,Himos,61.825
7.25,49,1.09,3.3,2002-03-19,Himos,61.825
6.0,47,1.45,2.8,2002-03-20,Himos,61.825
5.625,42,1.63,0.6,2002-03-21,Himos,61.825
8.0,42,1.75,0.4,2002-03-22,Himos,61.825
2.625,40,2.56,-2.0,2002-03-23,Himos,61.825
0.625,40,2.59,-3.4,2002-03-24,Himos,61.825
5.75,41,2.68,-1.6,2002-03-25,Himos,61.825
7.0,40,2.63,2.1,2002-03-26,Himos,61.825
6.25,39,3.07,3.7,2002-03-27,Himos,61.825
4.75,37,3.06,3.4,2002-03-28,Himos,61.825
2.625,35,3.03,6.1,2002-03-29,Himos,61.825
1.375,30,4.38,3.3,2002-03-30,Himos,61.825
5.0,28,3.72,2.9,2002-03-31,Himos,61.825
7.0,27,3.02,0.8,2002-04-01,Himos,61.825
1.25,25,4.52,0.5,2002-04-02,Himos,61.825
8.0,24,1.4,-1.0,2002-04-03,Himos,61.825
3.25,27,4.47,-1.1,2002-04-04,Himos,61.825
0.5,26,5.01,-2.5,2002-04-05,Himos,61.825
4.5,24,3.97,-0.6,2002-04-06,Himos,61.825
6.875,23,3.74,0.8,2002-04-07,Himos,61.825
7.25,21,3.4,3.3,2002-04-08,Himos,61.825
1.625,20,4.52,3.5,2002-04-09,Himos,61.825
3.5,18,4.79,6.0,2002-04-10,Himos,61.825
3.5,14,4.93,6.1,2002-04-11,Himos,61.825
4.875,8,3.56,8.1,2002-04-12,Himos,61.825
7.75,6,3.45,8.7,2002-04-13,Himos,61.825
7.875,4,2.61,4.1,2002-04-14,Himos,61.825
3.625,2,2.84,-0.4,2002-04-15,Himos,61.825
8.0,0,2.09,-0.2,2002-04-16,Himos,61.825
3.125,0,4.62,1.0,2002-04-17,Himos,61.825
0.5,0,4.45,0.4,2002-04-18,Himos,61.825
4.5,0,4.23,2.3,2002-04-19,Himos,61.825
4.625,0,4.56,6.6,2002-04-20,Himos,61.825
4.375,0,3.68,6.9,2002-04-21,Himos,61.825
1.375,0,5.62,10.8,2002-04-22,Himos,61.825
5.375,0,3.05,9.1,2002-04-23,Himos,61.825
2.75,0,5.68,8.8,2002-04-24,Himos,61.825
6.625,0,3.81,9.4,2002-04-25,Himos,61.825
5.5,-1,3.37,10.3,2002-04-26,Himos,61.825
2.5,-1,4.51,12.9,2002-04-27,Himos,61.825
4.875,-1,3.36,8.6,2002-04-28,Himos,61.825
6.125,-1,3.33,6.5,2002-04-29,Himos,61.825
4.5,-1,4.68,9.1,2002-04-30,Himos,61.825
5.75,-1,4.56,12.1,2002-05-01,Himos,61.825
6.375,-1,2.74,11.0,2002-05-02,Himos,61.825
4.25,-1,4.94,14.5,2002-05-03,Himos,61.825
8.0,-1,1.6,10.0,2002-05-04,Himos,61.825
6.25,-1,1.72,6.9,2002-05-05,Himos,61.825
0.75,-1,6.59,9.1,2002-05-06,Himos,61.825
1.375,-1,7.06,10.3,2002-05-07,Himos,61.825
1.375,-1,7.04,13.2,2002-05-08,Himos,61.825
2.0,-1,7.3,9.8,2002-05-09,Himos,61.825
1.375,-1,6.87,8.6,2002-05-10,Himos,61.825
3.75,-1,6.04,11.0,2002-05-11,Himos,61.825
1.875,-1,7.17,14.3,2002-05-12,Himos,61.825
5.75,-1,4.75,15.1,2002-05-13,Himos,61.825
5.375,-1,3.62,14.0,2002-05-14,Himos,61.825
5.375,-1,4.9,16.2,2002-05-15,Himos,61.825
6.375,-1,2.76,11.1,2002-05-16,Himos,61.825
8.0,-1,2.61,3.4,2002-05-17,Himos,61.825
5.75,-1,4.51,3.3,2002-05-18,Himos,61.825
3.5,-1,5.68,3.9,2002-05-19,Himos,61.825
2.625,-1,6.82,7.5,2002-05-20,Himos,61.825
2.625,-1,7.11,13.7,2002-05-21,Himos,61.825
2.75,-1,7.37,14.0,2002-05-22,Himos,61.825
4.375,-1,5.68,12.5,2002-05-23,Himos,61.825
4.875,-1,4.97,5.5,2002-05-24,Himos,61.825
1.5,-1,7.62,8.2,2002-05-25,Himos,61.825
5.25,-1,4.68,11.4,2002-05-26,Himos,61.825
1.25,-1,7.55,14.8,2002-05-27,Himos,61.825
0.875,-1,8.19,13.3,2002-05-28,Himos,61.825
0.0,-1,8.21,14.8,2002-05-29,Himos,61.825
0.5,-1,8.06,18.9,2002-05-30,Himos,61.825
2.875,-1,7.73,18.2,2002-05-31,Himos,61.825
5.375,-1,7.52,16.5,2002-06-01,Himos,61.825
4.5,-1,7.35,15.6,2002-06-02,Himos,61.825
3.0,-1,6.86,16.5,2002-06-03,Himos,61.825
4.375,-1,5.62,15.6,2002-06-04,Himos,61.825
3.875,-1,6.49,16.0,2002-06-05,Himos,61.825
4.125,-1,7.05,19.1,2002-06-06,Himos,61.825
7.125,-1,4.64,17.0,2002-06-07,Himos,61.825
3.375,-1,6.05,17.9,2002-06-08,Himos,61.825
7.75,-1,2.02,13.7,2002-06-14,Himos,61.825
6.0,-1,5.07,13.0,2002-06-15,Himos,61.825
5.0,-1,5.09,15.3,2002-06-16,Himos,61.825
5.5,-1,6.07,15.3,2002-06-17,Himos,61.825
5.5,-1,4.56,15.7,2002-06-18,Himos,61.825
5.375,-1,5.94,18.5,2002-06-19,Himos,61.825
2.875,-1,7.4,17.4,2002-06-20,Himos,61.825
7.75,-1,1.78,11.9,2002-06-21,Himos,61.825
4.375,-1,6.37,13.4,2002-06-22,Himos,61.825
5.125,-1,5.52,13.3,2002-06-23,Himos,61.825
6.75,-1,4.32,13.3,2002-06-24,Himos,61.825
5.25,-1,6.9,13.5,2002-06-25,Himos,61.825
7.0,-1,4.59,12.6,2002-06-27,Himos,61.825
6.5,-1,4.36,12.4,2002-06-28,Himos,61.825
4.875,-1,5.32,11.6,2002-06-29,Himos,61.825
5.375,-1,4.03,12.6,2002-06-30,Himos,61.825
6.0,-1,4.62,11.8,2002-07-01,Himos,61.825
6.625,-1,3.8,12.5,2002-07-02,Himos,61.825
6.25,-1,4.45,14.7,2002-07-03,Himos,61.825
6.875,-1,5.17,16.2,2002-07-04,Himos,61.825
7.375,-1,5.0,19.8,2002-07-05,Himos,61.825
6.5,-1,4.64,15.3,2002-07-06,Himos,61.825
7.375,-1,3.55,16.0,2002-07-07,Himos,61.825
5.0,-1,5.76,17.0,2002-07-08,Himos,61.825
5.875,-1,5.62,18.2,2002-07-09,Himos,61.825
1.75,-1,7.32,20.6,2002-07-10,Himos,61.825
3.375,-1,6.21,22.2,2002-07-11,Himos,61.825
3.625,-1,4.75,19.7,2002-07-12,Himos,61.825
1.0,-1,7.35,18.6,2002-07-13,Himos,61.825
5.0,-1,5.76,18.5,2002-07-14,Himos,61.825
4.5,-1,5.65,18.0,2002-07-15,Himos,61.825
1.875,-1,6.86,18.8,2002-07-16,Himos,61.825
1.5,-1,7.25,20.9,2002-07-17,Himos,61.825
5.25,-1,5.98,21.4,2002-07-18,Himos,61.825
7.5,-1,3.4,20.9,2002-07-19,Himos,61.825
8.0,-1,2.36,17.2,2002-07-20,Himos,61.825
7.25,-1,2.55,17.7,2002-07-21,Himos,61.825
6.0,-1,3.97,18.5,2002-07-22,Himos,61.825
6.625,-1,4.12,16.2,2002-07-23,Himos,61.825
5.875,-1,3.95,16.1,2002-07-24,Himos,61.825
7.125,-1,4.44,16.5,2002-07-25,Himos,61.825
6.375,-1,3.86,16.4,2002-07-26,Himos,61.825
4.625,-1,5.14,17.8,2002-07-27,Himos,61.825
2.5714285714285716,-1,6.09,18.9,2002-07-28,Himos,61.825
2.4285714285714284,-1,6.5,20.1,2002-07-29,Himos,61.825
3.375,-1,5.97,20.9,2002-07-30,Himos,61.825
4.75,-1,5.3,21.2,2002-07-31,Himos,61.825
6.875,-1,3.3,19.8,2002-08-01,Himos,61.825
4.125,-1,3.87,16.2,2002-08-02,Himos,61.825
1.625,-1,6.72,16.5,2002-08-03,Himos,61.825
4.0,-1,5.14,14.0,2002-08-04,Himos,61.825
3.625,-1,5.91,12.4,2002-08-05,Himos,61.825
5.125,-1,3.84,14.2,2002-08-06,Himos,61.825
4.875,-1,4.71,17.0,2002-08-07,Himos,61.825
4.125,-1,5.36,17.3,2002-08-08,Himos,61.825
5.5,-1,4.28,19.0,2002-08-09,Himos,61.825
4.0,-1,5.2,20.4,2002-08-10,Himos,61.825
3.0,-1,5.3,20.0,2002-08-11,Himos,61.825
2.125,-1,5.54,21.3,2002-08-12,Himos,61.825
5.375,-1,5.06,21.6,2002-08-13,Himos,61.825
6.625,-1,3.5,19.4,2002-08-14,Himos,61.825
4.375,-1,4.17,18.7,2002-08-15,Himos,61.825
1.5,-1,5.7,15.8,2002-08-16,Himos,61.825
2.625,-1,5.83,15.7,2002-08-17,Himos,61.825
6.0,-1,5.27,18.7,2002-08-18,Himos,61.825
2.25,-1,5.66,20.1,2002-08-19,Himos,61.825
1.625,-1,5.46,20.6,2002-08-20,Himos,61.825
1.875,-1,5.24,19.5,2002-08-21,Himos,61.825
1.5,-1,5.2,18.5,2002-08-22,Himos,61.825
1.5,-1,4.88,19.6,2002-08-23,Himos,61.825
3.125,-1,4.8,22.0,2002-08-24,Himos,61.825
3.125,-1,4.68,21.9,2002-08-25,Himos,61.825
3.5,-1,4.32,20.2,2002-08-26,Himos,61.825
1.875,-1,4.11,18.9,2002-08-27,Himos,61.825
5.0,-1,3.16,17.2,2002-08-28,Himos,61.825
5.375,-1,4.95,15.1,2002-08-29,Himos,61.825
5.125,-1,1.57,16.0,2002-08-30,Himos,61.825
6.285714285714286,-1,2.15,16.0,2002-08-31,Himos,61.825
3.875,-1,3.22,13.6,2002-09-01,Himos,61.825
3.125,-1,3.44,12.8,2002-09-02,Himos,61.825
1.875,-1,4.51,16.2,2002-09-03,Himos,61.825
3.625,-1,4.69,14.3,2002-09-04,Himos,61.825
3.5,-1,3.22,15.6,2002-09-05,Himos,61.825
2.875,-1,3.28,16.5,2002-09-06,Himos,61.825
5.0,-1,3.15,16.9,2002-09-07,Himos,61.825
5.0,-1,2.81,16.5,2002-09-08,Himos,61.825
5.0,-1,3.02,14.5,2002-09-09,Himos,61.825
1.625,-1,4.03,11.6,2002-09-10,Himos,61.825
1.0,-1,4.33,10.3,2002-09-11,Himos,61.825
2.875,-1,3.93,14.0,2002-09-12,Himos,61.825
4.375,-1,2.83,12.6,2002-09-13,Himos,61.825
6.875,-1,1.75,8.3,2002-09-14,Himos,61.825
7.375,-1,2.01,5.7,2002-09-15,Himos,61.825
7.0,-1,2.8,6.9,2002-09-16,Himos,61.825
7.75,-1,1.82,8.7,2002-09-17,Himos,61.825
6.5,-1,2.52,6.4,2002-09-18,Himos,61.825
2.75,-1,3.49,3.6,2002-09-19,Himos,61.825
5.125,-1,3.08,2.5,2002-09-20,Himos,61.825
5.875,-1,2.47,3.2,2002-09-21,Himos,61.825
5.0,-1,2.97,2.9,2002-09-22,Himos,61.825
5.375,-1,1.79,2.4,2002-09-23,Himos,61.825
5.875,-1,1.04,3.5,2002-09-24,Himos,61.825
3.5,-1,2.71,4.5,2002-09-25,Himos,61.825
5.5,-1,1.77,2.7,2002-09-26,Himos,61.825
6.125,-1,1.82,3.2,2002-09-27,Himos,61.825
5.25,-1,2.76,5.8,2002-09-28,Himos,61.825
3.375,-1,2.35,8.5,2002-09-29,Himos,61.825
7.125,-1,1.26,6.6,2002-09-30,Himos,61.825
5.625,-1,1.81,3.1,2002-10-01,Himos,61.825
3.75,-1,1.95,2.6,2002-10-02,Himos,61.825
2.875,-1,2.53,0.4,2002-10-03,Himos,61.825
4.625,-1,1.52,-0.3,2002-10-04,Himos,61.825
5.25,-1,2.04,-0.5,2002-10-05,Himos,61.825
7.125,-1,1.15,-1.0,2002-10-06,Himos,61.825
7.25,0,1.26,0.6,2002-10-07,Himos,61.825
4.875,-1,2.1,0.3,2002-10-08,Himos,61.825
4.5,-1,1.42,-1.3,2002-10-09,Himos,61.825
7.875,-1,0.71,-0.7,2002-10-10,Himos,61.825
7.75,-1,0.68,-0.3,2002-10-11,Himos,61.825
7.75,-1,1.21,1.2,2002-10-12,Himos,61.825
7.75,-1,1.1,1.3,2002-10-13,Himos,61.825
7.5,-1,1.09,0.7,2002-10-14,Himos,61.825
7.75,-1,1.13,-2.1,2002-10-15,Himos,61.825
7.625,-1,0.95,-1.9,2002-10-16,Himos,61.825
3.75,0,0.9,-6.3,2002-10-18,Himos,61.825
2.5,0,1.83,-6.7,2002-10-19,Himos,61.825
3.125,0,1.6,-3.8,2002-10-20,Himos,61.825
1.375,0,1.63,-3.9,2002-10-21,Himos,61.825
0.125,0,1.61,-5.6,2002-10-22,Himos,61.825
5.125,0,0.93,-7.0,2002-10-23,Himos,61.825
4.625,0,0.66,-3.9,2002-10-24,Himos,61.825
7.625,2,0.63,1.8,2002-10-25,Himos,61.825
7.625,0,0.59,1.5,2002-10-26,Himos,61.825
8.375,2,0.47,0.4,2002-10-27,Himos,61.825
